horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.015
40,70,9,9,6,10,732,0,1608873,20.002
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.02
100,130,11,11,8,21,721,0,1287783,20.011
120,150,11,11,4,25,717,0,1267009,20.058
140,170,31,31,19,44,698,0,3488510,20.004
160,190,39,38,21,65,676,1,5516020,20.157
180,210,27,27,22,87,654,1,3684049,20.112
200,230,17,17,11,98,643,1,2142238,20.003
220,250,16,16,13,111,630,1,2105430,20.026
240,270,22,22,9,120,621,1,2970272,20.004
260,290,47,47,35,155,586,1,6684575,20.095
280,310,34,34,21,176,565,1,4689569,20.092
300,330,39,39,19,195,546,1,5683795,20.003
320,350,30,30,23,218,523,1,4282662,20.019
340,370,25,25,16,234,507,1,3683142,20.005
360,390,22,21,16,250,491,1,3853410,20.077
380,410,14,13,8,258,483,1,2425052,20.049
400,430,13,12,7,265,475,2,2002338,20.067
420,450,22,22,14,279,461,2,3209173,20.002
440,470,15,15,12,291,449,2,2556811,20.062
460,490,4,3,3,294,445,3,863260,20.003
480,510,14,14,3,297,442,3,2125297,20.008
500,530,24,24,18,315,424,3,3282789,20.007
520,550,25,25,16,331,408,3,3340371,20.026
540,570,31,30,18,349,389,4,4585956,20.12
560,590,26,26,18,367,371,4,3283696,20.002
580,610,26,26,16,383,355,4,3636854,20.039
600,630,25,25,12,395,343,4,3433854,20.004
620,650,38,38,22,417,321,4,4857575,20.004
640,670,57,57,29,446,292,4,7613553,20.057
660,690,79,79,40,486,252,4,11113562,20.318
680,710,94,94,56,542,196,4,11998066,20.283
700,730,91,91,60,602,136,4,11274809,20.009
720,750,63,62,44,646,91,5,8023182,20.323
740,770,48,48,27,673,64,5,5786553,20.029
760,790,49,49,33,706,31,5,5501364,20.003
780,810,31,28,20,726,11,5,4761468,20.029
800,816,11,8,8,734,3,5,2506233,20.152
