vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,816,72,40,33,7,332,484,1015.29,913.18,102.11,404,4184644
1,2,6,817,62,35,32,3,295,522,913.75,877.19,36.56,450,3708305
2,3,4,811,66,38,35,3,302,509,924.97,875.33,49.64,423,3836226
3,4,4,818,64,38,33,5,289,529,817.5,731.8,85.7,447,3701195
4,5,9,792,59,36,30,6,310,482,915.96,833.09,82.87,406,3882514
5,6,3,815,63,48,37,11,357,458,996.0,831.67,164.33,376,4591551
6,7,5,810,49,42,31,11,340,470,1064.81,858.16,206.65,398,4304548
7,8,5,804,51,35,31,4,257,547,729.61,674.45,55.16,469,3313599
8,9,3,819,54,41,32,9,319,500,971.04,801.11,169.93,420,4068017
9,10,8,819,55,40,32,8,326,493,939.76,843.26,96.5,413,4122322
10,1,1,818,51,40,32,8,309,509,874.43,759.41,115.02,433,3945743
11,2,7,811,52,38,33,5,344,467,1105.76,1008.47,97.29,387,4272480
12,3,9,804,48,37,30,7,330,474,995.71,869.97,125.74,400,4108658
13,4,1,808,57,41,34,7,326,482,936.92,835.55,101.37,404,4140726
14,5,5,813,54,35,31,4,277,536,796.01,736.96,59.05,462,3521339
15,6,5,815,46,32,28,4,278,537,885.49,842.38,43.11,469,3476514
16,7,3,807,45,35,29,6,303,504,896.33,800.77,95.56,434,3791401
17,8,5,812,57,42,32,10,302,510,837.0,686.22,150.78,424,3909842
18,9,3,810,46,40,29,11,296,514,804.3,655.87,148.43,440,3810712
19,10,5,802,45,35,30,5,322,480,1019.56,956.26,63.3,406,3988754
20,1,2,819,43,37,28,9,320,499,956.21,796.32,159.89,431,4004788
21,2,4,819,52,48,35,13,358,461,1009.5,808.56,200.94,377,4601938
22,3,6,819,48,40,29,11,309,510,874.19,716.48,157.71,436,3945743
23,4,2,811,47,37,30,7,285,526,809.72,702.71,107.01,452,3641243
24,5,3,812,47,36,31,5,329,483,1015.53,939.32,76.21,411,4079867
25,6,2,818,35,33,26,7,263,555,767.29,658.62,108.67,493,3339113
26,7,6,819,44,35,26,9,273,546,785.14,618.69,166.45,472,3479791
27,8,3,818,50,37,30,7,325,493,980.3,879.29,101.01,415,4056723
28,9,6,819,39,37,28,9,315,504,918.96,752.45,166.51,438,3952853
29,10,4,819,44,41,32,9,332,487,971.51,830.37,141.14,409,4203048
30,1,6,819,42,40,31,9,311,508,880.17,741.87,138.3,436,3966517
31,2,6,801,41,33,27,6,280,521,850.96,752.78,98.18,455,3515692
32,3,3,818,43,34,28,6,259,559,707.81,626.17,81.64,485,3315969
33,4,4,808,48,44,34,10,334,474,946.61,811.14,135.47,394,4279034
34,5,4,815,43,38,30,8,308,507,924.43,766.34,158.09,431,3898548
35,6,1,817,39,43,32,11,335,482,948.34,773.93,174.41,414,4271017
36,7,8,809,35,32,24,8,268,541,789.88,649.32,140.56,481,3372644
37,8,5,817,39,36,27,9,261,556,732.9,615.62,117.28,490,3373551
38,9,5,818,36,37,26,11,309,509,914.67,756.5,158.17,447,3890531
39,10,6,813,42,36,29,7,302,511,935.29,835.22,100.07,445,3799418
40,1,6,816,42,35,28,7,289,527,868.71,769.76,98.95,457,3645983
41,2,3,813,44,40,31,9,299,514,786.56,657.5,129.06,442,3841873
42,3,5,805,36,37,28,9,299,506,891.16,728.44,162.72,440,3786661
43,4,7,803,39,40,29,11,318,485,897.57,720.21,177.36,419,4039226
44,5,2,806,36,40,29,11,297,509,815.74,651.54,164.2,443,3821099
45,6,5,814,37,40,30,10,331,483,945.86,814.04,131.82,413,4174257
46,7,5,817,34,32,27,5,254,563,737.22,684.88,52.34,503,3227226
47,8,6,801,32,26,23,3,262,539,853.93,777.31,76.62,483,3199898
48,9,5,819,37,36,27,9,296,523,886.02,741.3,144.72,461,3737096
49,10,2,808,38,36,25,11,292,516,842.15,687.25,154.9,452,3695548
