vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1095,64.726,35,35,496,1795.75,1795.75,0.0,481,59,59
1,2,9,1045,33.948,36,36,464,1628.49,1628.49,0.0,479,51,51
2,3,10,1088,115.728,40,39,440,1463.2,1449.59,13.61,532,58,58
3,4,7,1069,139.292,38,37,428,1450.38,1438.93,11.45,533,54,54
4,5,5,1063,149.498,41,38,428,1375.21,1335.74,39.47,535,50,50
5,6,9,1048,121.598,45,42,452,1465.04,1429.31,35.73,484,56,56
6,7,5,1031,134.508,40,39,426,1410.45,1395.57,14.88,483,61,61
7,8,9,1093,130.132,40,39,425,1416.66,1394.6,22.06,554,57,57
8,9,9,1090,113.064,40,37,408,1332.24,1293.32,38.92,570,56,56
9,10,9,1102,113.064,32,31,384,1310.03,1296.7,13.33,618,50,50
10,1,9,995,112.168,38,35,425,1432.15,1366.27,65.88,478,46,46
11,2,9,1010,121.598,36,35,358,1167.93,1144.54,23.39,548,52,52
12,3,7,1087,106.382,40,36,402,1286.02,1239.59,46.43,569,58,58
13,4,8,1033,94.282,34,32,341,1149.72,1113.64,36.08,604,44,44
14,5,3,1047,130.682,32,31,298,935.55,913.49,22.06,663,43,43
15,6,5,1052,117.643,35,32,378,1277.21,1257.6,19.61,572,51,51
16,7,9,924,101.843,33,31,332,1093.43,1049.31,44.12,480,56,56
17,8,10,1107,119.618,31,29,296,908.37,886.0,22.37,725,43,43
18,9,3,1107,121.608,35,33,313,974.54,946.89,27.65,702,46,46
19,10,5,1039,68.667,34,29,337,1121.55,1061.84,59.71,616,43,43
20,1,9,965,85.212,31,31,300,968.04,968.04,0.0,581,42,42
21,2,9,985,130.132,36,34,353,1159.61,1150.55,9.06,538,47,47
22,3,3,1037,121.608,27,25,241,746.78,715.11,31.67,724,36,36
23,4,9,952,100.758,31,28,271,858.65,819.75,38.9,605,38,38
24,5,9,921,93.744,23,22,229,749.37,744.39,4.98,634,29,29
25,6,9,942,76.678,27,26,265,855.33,843.88,11.45,613,32,32
26,7,7,1024,74.798,33,30,293,919.89,869.03,50.86,645,43,43
27,8,9,985,86.516,30,27,288,907.65,847.32,60.33,621,38,38
28,9,9,955,110.812,34,29,253,748.19,669.17,79.02,620,41,41
29,10,9,944,93.744,29,23,287,919.33,808.67,110.66,573,42,42
30,1,3,1069,130.142,38,33,364,1183.3,1092.01,91.29,595,55,55
