vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,5,1036,102.441,36,36,468,1651.36,1651.36,0.0,454,57,57
1,2,9,1093,95.999,37,37,465,1629.44,1629.44,0.0,522,53,53
2,3,9,1044,84.5,38,36,424,1428.85,1395.85,33.0,514,53,53
3,4,7,1087,106.382,35,34,429,1494.23,1476.19,18.04,558,50,50
4,5,3,1064,50.754,43,41,447,1482.69,1439.0,43.69,503,57,57
5,6,9,1090,113.064,49,46,452,1466.43,1439.33,27.1,504,67,67
6,7,10,1107,38.886,40,38,469,1585.04,1569.51,15.53,528,55,55
7,8,3,1087,101.364,40,37,462,1605.33,1548.43,56.9,517,54,54
8,9,9,1102,113.064,39,36,421,1367.96,1321.55,46.41,567,57,57
9,10,9,952,95.394,43,38,450,1489.51,1392.39,97.12,398,52,52
10,1,9,973,43.303,36,32,377,1241.98,1186.52,55.46,502,47,47
11,2,10,1084,138.162,36,34,368,1201.74,1154.8,46.94,608,54,54
12,3,5,1024,134.647,40,34,402,1276.1,1209.26,66.84,504,59,59
13,4,9,945,35.52,33,30,368,1234.65,1151.13,83.52,479,49,49
14,5,9,982,57.415,34,31,364,1227.31,1145.05,82.26,518,50,50
15,6,9,998,101.964,36,34,353,1166.14,1124.71,41.43,551,47,47
16,7,10,1098,57.536,46,40,453,1512.51,1379.43,133.08,545,50,50
17,8,3,1046,99.35,45,38,421,1294.44,1175.55,118.89,527,49,49
18,9,5,1065,76.336,46,37,421,1357.18,1188.94,168.24,534,55,55
19,10,10,1081,94.016,41,36,365,1134.61,1065.22,69.39,622,47,47
20,1,9,972,104.172,25,20,256,807.5,753.41,54.09,656,30,30
21,2,7,1069,139.292,42,37,389,1215.03,1135.78,79.25,576,52,52
22,3,3,1110,121.608,46,40,413,1275.48,1207.71,67.77,581,58,58
23,4,9,969,82.261,37,30,325,1017.55,827.54,190.01,558,43,43
24,5,3,1041,50.03,40,35,384,1242.89,1159.46,83.43,559,49,49
25,6,9,961,93.699,34,29,325,1023.98,935.77,88.21,550,43,43
26,7,8,997,94.691,37,29,349,1111.27,959.8,151.47,558,45,45
27,8,8,1030,104.046,44,41,384,1187.27,1135.72,51.55,532,57,57
28,9,10,1108,48.903,30,28,299,963.04,943.82,19.22,739,35,35
29,10,5,1052,122.666,39,32,316,936.43,841.62,94.81,628,54,54
30,1,3,1042,130.682,43,38,393,1239.8,1173.72,66.08,533,58,58
31,2,9,987,130.132,29,24,281,887.74,825.62,62.12,636,35,35
32,3,9,986,121.598,30,26,289,911.47,855.46,56.01,627,35,35
33,4,9,1010,121.598,39,37,320,941.54,903.35,38.19,588,51,51
34,5,3,1051,130.682,32,27,275,827.81,726.32,101.49,700,38,38
