horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.004
20,50,23,23,16,16,4217,15,883410.0,20.118
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1093130.0,20.029
80,110,37,37,22,70,4163,15,1257030.0,20.116
100,130,43,43,26,96,4137,15,1371240.0,20.003
120,150,73,73,23,119,4114,15,2102640.0,20.047
140,170,132,130,86,205,4026,17,6375040.0,20.286
160,190,110,105,71,276,3952,20,10752150.0,20.104
180,210,99,94,66,342,3881,25,10782440.0,20.277
200,230,80,77,48,390,3830,28,6646200.0,20.203
220,250,72,71,43,433,3786,29,3228450.0,20.122
240,270,115,113,48,481,3738,29,8698560.0,20.134
260,290,180,174,110,591,3625,32,16845510.0,20.009
280,310,179,169,96,687,3519,42,20803760.0,20.009
300,330,173,168,109,796,3407,45,13208810.0,20.012
320,350,145,138,86,882,3315,51,15615140.0,20.162
340,370,123,119,82,964,3229,55,9940730.0,20.223
360,390,88,88,66,1030,3163,55,2813700.0,20.292
380,410,78,78,46,1076,3117,55,2690430.0,20.004
400,430,80,79,52,1128,3065,55,4236520.0,20.119
420,450,68,67,45,1173,3019,56,3992830.0,20.256
440,470,60,60,38,1211,2981,56,2145420.0,20.004
460,490,68,68,39,1250,2942,56,2342290.0,20.004
480,510,89,89,51,1301,2891,56,2825330.0,20.005
500,530,130,130,77,1378,2814,56,3336730.0,20.409
520,550,135,135,89,1467,2725,56,3602940.0,20.396
540,570,131,128,75,1542,2648,58,8169830.0,20.42
560,590,127,118,74,1616,2565,67,16975090.0,20.635
580,610,138,135,82,1698,2481,69,8817680.0,20.144
600,630,164,161,86,1784,2392,72,9209500.0,20.008
620,650,205,188,119,1903,2266,79,30309170.0,20.011
640,670,233,205,106,2009,2141,98,45199530.0,20.011
660,690,294,214,119,2128,2002,118,117606670.0,20.013
680,710,378,213,118,2246,1834,168,244602010.0,20.02
700,730,433,217,133,2379,1606,263,326398260.0,20.02
720,750,376,188,112,2491,1394,363,288767990.0,20.022
740,770,292,184,104,2595,1204,449,171957390.0,20.016
760,790,225,199,117,2712,1064,472,43911330.0,20.014
780,810,187,175,111,2823,941,484,21102920.0,20.009
800,830,173,167,95,2918,840,490,12373230.0,20.008
820,850,195,184,107,3025,723,500,20607480.0,20.01
840,870,171,160,103,3128,609,511,20532500.0,20.009
860,890,143,137,90,3218,513,517,13221060.0,20.01
880,910,110,108,69,3287,442,519,7036220.0,20.366
900,930,116,109,66,3353,369,526,14795710.0,20.126
920,950,112,106,68,3421,298,529,13502000.0,20.599
940,970,110,101,61,3482,232,534,18830950.0,20.064
960,990,99,93,64,3546,163,539,13958810.0,20.254
980,1010,83,80,47,3593,114,541,7773970.0,20.198
1000,1030,70,69,49,3642,64,542,4175000.0,20.112
1020,1050,43,42,32,3674,31,543,3234010.0,20.152
1040,1070,23,21,15,3689,14,545,4099170.0,20.046
1060,1090,14,14,12,3701,2,545,622080.0,20.004
1080,1110,2,2,2,3703,0,545,98330.0,20.006
1100,1130,0,0,0,3703,0,545,,0.0
1120,1150,0,0,0,3703,0,545,,0.0
