vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,69,39,31,8,298,520,884.81,742.35,142.46,434,3813082
1,2,2,811,72,35,31,4,264,547,758.17,721.58,36.59,455,3386308
2,3,3,816,62,36,32,4,273,543,789.42,757.05,32.37,453,3498195
3,4,4,817,69,34,31,3,309,508,989.12,888.04,101.08,414,3835319
4,5,5,816,50,35,26,9,254,562,730.91,554.54,176.37,498,3282438
5,6,6,827,74,37,33,4,292,535,870.15,794.22,75.93,441,3713952
6,7,7,826,69,34,30,4,256,570,772.84,669.89,102.95,486,3284808
7,8,8,811,53,35,30,5,263,548,757.31,638.76,118.55,468,3375921
8,9,9,817,52,34,27,7,255,562,690.46,576.29,114.17,486,3274421
9,10,10,808,47,36,27,9,286,522,804.21,647.98,156.23,446,3633226
10,1,1,811,51,39,29,10,289,522,807.54,672.85,134.69,440,3719599
11,2,2,821,55,42,33,9,299,522,796.31,711.63,84.68,440,3878681
12,3,3,817,51,38,30,8,279,538,782.88,670.11,112.77,458,3597325
13,4,4,808,50,29,23,6,246,562,770.14,665.37,104.77,486,3088918
14,5,5,818,59,39,32,7,322,496,940.35,834.32,106.03,406,4062370
15,6,6,822,58,40,32,8,318,504,931.16,765.76,165.4,422,4039226
16,7,7,822,46,37,29,8,251,571,664.71,551.7,113.01,491,3288085
17,8,8,805,55,37,31,6,269,536,724.67,644.09,80.58,452,3475051
18,9,9,828,54,37,33,4,291,537,830.14,730.64,99.5,453,3703565
19,10,10,821,53,35,28,7,292,529,857.25,708.19,149.06,445,3677144
20,1,1,814,62,39,32,7,303,511,866.33,777.01,89.32,419,3865017
21,2,2,826,61,36,30,6,289,537,868.17,756.63,111.54,443,3664387
22,3,3,814,45,34,27,7,234,580,561.34,502.03,59.31,504,3056294
23,4,4,815,41,34,29,5,271,544,764.04,700.17,63.87,478,3440613
24,5,5,806,47,36,30,6,275,531,784.29,706.78,77.51,453,3518969
25,6,6,822,50,38,29,9,313,509,920.49,754.61,165.88,431,3950483
26,7,7,825,48,41,29,12,304,521,866.94,684.66,182.28,439,3912212
27,8,8,824,47,35,30,5,268,556,796.38,715.32,81.06,480,3427856
28,9,9,821,42,36,28,8,281,540,808.42,613.48,194.94,472,3581291
29,10,10,828,48,40,31,9,330,498,1010.24,812.26,197.98,416,4163870
30,1,1,829,43,38,29,9,322,507,973.79,818.34,155.45,437,4043966
31,2,2,815,42,38,29,9,291,524,844.11,684.23,159.88,452,3721969
32,3,3,825,36,33,26,7,299,526,924.66,803.25,121.41,468,3713045
33,4,4,826,47,40,30,10,340,486,1055.96,845.77,210.19,408,4267740
34,5,5,818,42,35,28,7,268,550,715.74,610.19,105.55,482,3427856
35,6,6,819,41,37,29,8,339,480,1087.56,911.2,176.36,408,4202141
36,7,7,807,36,26,21,5,256,551,814.53,722.35,92.18,491,3137576
37,8,8,826,48,39,30,9,331,495,1009.62,826.26,183.36,417,4155853
38,9,9,831,38,35,25,10,279,552,793.07,618.89,174.18,488,3542113
39,10,10,830,46,34,27,7,296,534,909.25,709.75,199.5,460,3700288
40,1,1,825,44,41,32,9,329,496,993.17,866.68,126.49,418,4171887
41,2,2,823,46,32,26,6,289,534,904.22,766.67,137.55,458,3590771
42,3,3,819,42,35,27,8,246,573,607.95,503.54,104.41,499,3199342
43,4,4,808,41,40,28,12,309,499,881.48,693.37,188.11,435,3945743
44,5,5,815,34,35,25,10,300,515,916.06,736.6,179.46,455,3760240
45,6,6,819,48,34,26,8,290,529,831.78,744.43,87.35,449,3637966
46,7,7,808,41,37,25,12,297,511,876.24,682.0,194.24,443,3765887
47,8,8,846,38,36,26,10,360,486,1130.67,917.62,213.05,422,4401864
48,9,9,830,36,38,27,11,333,497,1012.42,773.56,238.86,433,4158223
49,10,10,824,44,40,31,9,331,493,976.96,847.84,129.12,413,4174257
