horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.034
20,50,23,19,10,10,3310,0,2928093,20.061
40,70,32,23,13,23,3295,2,4181709,20.006
60,90,36,29,17,40,3276,4,4881862,20.044
80,110,41,37,23,63,3250,7,6245591,20.063
100,130,43,39,21,84,3229,7,6158760,20.107
120,150,78,70,20,104,3206,10,10648053,20.119
140,170,137,108,61,165,3141,14,17090854,20.011
160,190,137,95,55,220,3073,27,19837586,20.011
180,210,131,86,51,271,3000,49,21435189,20.824
200,230,110,86,50,321,2933,66,17306571,20.015
220,250,86,76,46,367,2880,73,12640838,20.121
240,270,119,93,34,401,2844,75,16297081,20.016
260,290,196,124,68,469,2767,84,26902746,20.026
280,310,231,115,62,531,2670,119,34531334,20.031
300,330,233,116,55,586,2573,161,35947248,20.023
320,350,220,116,62,648,2457,215,34315028,20.029
340,370,174,105,59,707,2362,251,25349441,20.015
360,390,130,92,60,767,2279,274,18567055,20.018
380,410,103,79,38,805,2225,290,14730070,20.47
400,430,97,77,46,851,2173,296,13067058,20.25
420,450,85,67,44,895,2116,309,11554516,20.048
440,470,66,57,33,928,2078,314,8563547,20.306
460,490,74,70,40,968,2035,317,10913488,20.368
480,510,91,85,42,1010,1992,318,11533807,20.451
500,530,140,107,56,1066,1931,323,17511892,20.018
520,550,161,104,55,1121,1864,335,22655048,20.018
540,570,179,105,52,1173,1779,368,27263713,20.025
560,590,167,104,61,1234,1691,395,25456604,20.015
580,610,173,104,57,1291,1613,416,25246765,20.018
600,630,204,107,44,1335,1542,443,28629658,20.028
620,650,263,127,77,1412,1422,486,39117516,20.026
640,670,297,116,54,1466,1313,541,46261737,20.035
660,690,371,115,47,1513,1199,608,61623489,20.04
680,710,480,127,70,1583,1024,713,82308288,20.057
700,730,524,118,61,1644,817,859,94827269,20.054
720,750,485,121,67,1711,605,1004,88321963,20.047
740,770,401,134,64,1775,391,1154,71660709,20.044
760,790,310,129,73,1848,228,1244,52009796,20.038
780,810,228,87,65,1913,103,1304,38184307,20.026
800,816,103,14,14,1927,49,1344,22582374,20.02
