horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.008
40,70,26,26,14,30,4203,15,1027310.0,20.009
60,90,31,31,18,48,4185,15,1140710.0,20.014
80,110,37,37,22,70,4163,15,1325590.0,20.005
100,130,43,42,25,95,4138,15,3683380.0,20.084
120,150,74,72,22,117,4114,17,5624240.0,20.07
140,170,132,120,74,191,4036,21,18388000.0,20.008
160,190,120,101,67,258,3956,34,28827300.0,20.006
180,210,103,93,62,320,3885,43,18831950.0,20.011
200,230,84,76,46,366,3833,49,14451440.0,20.273
220,250,75,71,43,409,3787,52,8834450.0,20.18
240,270,116,110,43,452,3743,53,16467260.0,20.22
260,290,185,135,77,529,3655,64,78380230.0,20.009
280,310,209,119,68,597,3541,110,131985990.0,20.026
300,330,195,110,60,657,3441,150,127037520.0,20.013
320,350,179,111,68,725,3325,198,103509760.0,20.022
340,370,133,102,66,791,3238,219,48177900.0,20.01
360,390,97,86,63,854,3165,229,18035760.0,20.226
380,410,80,78,46,900,3117,231,5571940.0,20.075
400,430,80,79,50,950,3067,231,4439690.0,20.173
420,450,70,67,44,994,3020,234,7011820.0,20.318
440,470,61,58,35,1029,2982,237,6623090.0,20.168
460,490,69,69,40,1069,2942,237,2427180.0,20.15
480,510,89,89,50,1119,2892,237,2911840.0,20.007
500,530,131,117,66,1185,2826,237,24167990.0,20.008
520,550,147,106,64,1249,2741,258,63621530.0,20.006
540,570,147,108,60,1309,2656,283,59579930.0,20.01
560,590,135,106,62,1371,2571,306,44866390.0,20.008
580,610,144,113,62,1433,2498,317,48574480.0,20.007
600,630,181,115,56,1489,2418,341,98608620.0,20.018
620,650,231,122,76,1565,2301,382,161640130.0,20.028
640,670,268,119,58,1623,2177,448,217353240.0,20.022
660,690,330,111,58,1681,2046,521,321775730.0,20.017
680,710,422,112,63,1744,1871,633,453155480.0,20.02
700,730,470,94,53,1797,1662,789,551303900.0,20.044
720,750,432,100,57,1854,1441,953,489428610.0,20.039
740,770,339,109,59,1913,1229,1106,340522700.0,20.021
760,790,250,111,62,1975,1096,1177,201333900.0,20.016
780,810,219,113,63,2038,970,1240,150780760.0,20.016
800,830,202,120,64,2102,857,1289,115211040.0,20.021
820,850,212,116,68,2170,753,1325,133852810.0,20.012
840,870,201,109,59,2229,641,1378,128573210.0,20.012
860,890,175,114,72,2301,527,1420,85137660.0,20.01
880,910,124,92,54,2355,448,1445,46751080.0,20.546
900,930,122,96,57,2412,376,1460,40865610.0,20.16
920,950,119,93,53,2465,312,1471,41913490.0,20.436
940,970,124,93,52,2517,243,1488,51424780.0,20.063
960,990,110,83,52,2569,175,1504,46466650.0,20.17
980,1010,95,76,43,2612,119,1517,32644200.0,20.136
1000,1030,75,66,45,2657,67,1524,16586740.0,20.131
1020,1050,46,42,33,2690,31,1527,7778520.0,20.003
1040,1070,23,21,15,2705,14,1529,3912630.0,20.037
1060,1090,14,14,12,2717,2,1529,612820.0,20.002
1080,1110,2,2,2,2719,0,1529,98330.0,20.003
1100,1130,0,0,0,2719,0,1529,,0.0
1120,1150,0,0,0,2719,0,1529,,0.0
