horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.005
40,70,26,26,14,30,4203,15,1001790.0,20.012
60,90,31,31,18,48,4185,15,1080370.0,20.005
80,110,37,37,22,70,4163,15,1151050.0,20.007
100,130,43,43,26,96,4137,15,1310900.0,20.102
120,150,73,73,23,119,4114,15,1924810.0,20.01
140,170,132,131,87,206,4026,16,4370230.0,20.269
160,190,110,106,74,280,3949,19,8344920.0,20.31
180,210,96,94,66,346,3881,21,5461670.0,20.255
200,230,80,76,48,394,3829,25,7640680.0,20.194
220,250,71,71,44,438,3785,25,1816490.0,20.299
240,270,114,114,47,485,3738,25,3188580.0,20.137
260,290,180,179,118,603,3619,26,6033830.0,20.01
280,310,173,170,102,705,3514,29,8615420.0,20.01
300,330,168,167,109,814,3404,30,6423970.0,20.015
320,350,142,139,88,902,3313,33,7817540.0,20.011
340,370,121,118,81,983,3229,36,7763900.0,21.126
360,390,88,88,65,1048,3164,36,2631730.0,20.061
380,410,79,79,44,1092,3120,36,2680460.0,20.006
400,430,83,82,54,1146,3066,36,4182780.0,20.172
420,450,69,68,47,1193,3018,37,3796070.0,20.102
440,470,59,59,36,1229,2982,37,2073910.0,20.115
460,490,69,69,40,1269,2942,37,2366470.0,20.009
480,510,89,89,51,1320,2891,37,2785000.0,20.036
500,530,130,130,77,1397,2814,37,3320030.0,20.165
520,550,135,134,88,1485,2725,38,5079860.0,20.17
540,570,131,131,80,1565,2645,38,3413730.0,20.272
560,590,124,122,77,1642,2566,40,6350520.0,20.436
580,610,139,135,85,1727,2478,43,9915540.0,20.111
600,630,161,159,86,1813,2391,44,7432220.0,20.01
620,650,204,200,134,1947,2255,46,11705140.0,20.018
640,670,222,220,121,2068,2132,48,8461120.0,20.026
660,690,285,285,155,2223,1977,48,6949540.0,20.034
680,710,353,328,194,2417,1774,57,37749520.0,20.044
700,730,373,320,198,2615,1554,79,76554430.0,20.029
720,750,324,291,196,2811,1328,109,54010130.0,20.034
740,770,226,217,138,2949,1181,118,18266740.0,20.024
760,790,202,202,127,3076,1054,118,3805620.0,20.026
780,810,177,176,114,3190,939,119,4710280.0,20.025
800,830,171,169,100,3290,837,121,6042090.0,20.014
820,850,192,184,107,3397,722,129,15342230.0,20.024
840,870,170,160,108,3505,604,139,17751980.0,20.016
860,890,138,136,88,3593,514,141,6965310.0,20.021
880,910,111,106,66,3659,443,146,10640780.0,20.618
900,930,117,108,65,3724,369,155,17154430.0,20.016
920,950,112,108,70,3794,297,157,10260350.0,20.194
940,970,109,102,64,3858,230,160,15079490.0,20.016
960,990,97,90,62,3920,163,165,14893540.0,21.501
980,1010,83,80,47,3967,114,167,7926000.0,20.86
1000,1030,70,69,52,4019,61,168,3868600.0,20.542
1020,1050,40,40,31,4050,30,168,1552670.0,20.139
1040,1070,22,21,15,4065,14,169,2389070.0,20.169
1060,1090,14,14,12,4077,2,169,617450.0,20.06
1080,1110,2,2,2,4079,0,169,98330.0,20.004
1100,1130,0,0,0,4079,0,169,,0.0
1120,1150,0,0,0,4079,0,169,,0.0
