vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,815,57.915,25,23,399,1448.99,1439.93,9.06,358,29,29
1,2,2,822,66.633,26,23,381,1347.12,1310.04,37.08,393,24,24
2,3,3,838,50.481,25,22,361,1292.54,1213.62,78.92,421,28,28
3,4,4,826,79.484,27,24,372,1313.76,1256.74,57.02,396,29,29
4,5,5,844,55.513,30,25,400,1415.92,1299.73,116.19,392,26,26
5,6,6,782,36.629,30,27,359,1247.6,1194.72,52.88,367,28,28
6,7,7,816,38.702,25,23,361,1295.71,1270.2,25.51,395,30,30
7,8,8,799,59.792,24,22,337,1204.94,1164.84,40.1,404,29,29
8,9,9,820,93.27,30,25,380,1341.45,1239.82,101.63,386,27,27
9,10,10,813,68.23,25,22,342,1205.45,1117.24,88.21,415,28,28
10,1,1,826,87.009,29,27,356,1240.34,1205.3,35.04,408,31,31
11,2,2,820,23.675,29,25,368,1294.32,1178.05,116.27,384,34,34
12,3,3,846,49.188,32,24,378,1272.47,1107.44,165.03,408,30,30
13,4,4,822,40.087,31,26,356,1215.53,1138.78,76.75,402,32,32
14,5,5,827,56.92,37,28,390,1301.67,1127.39,174.28,373,32,32
15,6,6,831,67.074,26,21,314,1076.79,940.38,136.41,461,28,28
16,7,7,826,91.635,37,27,362,1196.21,1019.43,176.78,398,33,33
17,8,8,819,98.778,28,23,327,1114.9,968.94,145.96,438,27,27
18,9,9,805,82.495,29,23,321,1091.69,979.68,112.01,430,27,27
19,10,10,811,76.315,34,24,362,1224.03,1002.7,221.33,395,27,27
20,1,1,825,34.306,33,28,385,1289.99,1233.69,56.3,374,33,33
21,2,2,830,63.346,32,24,340,1135.8,949.76,186.04,434,28,28
22,3,3,837,47.692,27,22,304,1026.0,925.99,100.01,475,29,29
23,4,4,784,59.586,34,25,343,1141.58,934.48,207.1,381,30,30
24,5,5,823,33.65,33,25,367,1218.27,1035.26,183.01,400,28,28
25,6,6,830,78.833,34,23,358,1204.64,944.14,260.5,424,24,24
26,7,7,826,56.404,37,30,370,1193.68,1083.67,110.01,390,33,33
27,8,8,820,68.23,33,26,353,1202.5,1035.16,167.34,401,33,33
28,9,9,831,28.731,31,24,320,1066.22,852.78,213.44,451,30,30
29,10,10,831,44.341,32,24,339,1147.65,960.31,187.34,430,31,31
30,1,1,810,30.442,32,24,350,1177.1,973.11,203.99,408,26,26
31,2,2,818,136.274,38,26,286,831.65,671.24,160.41,472,30,30
32,3,3,827,75.359,34,23,328,1006.41,756.81,249.6,439,30,30
33,4,4,818,33.132,36,27,332,1048.24,886.93,161.31,424,31,31
34,5,5,825,34.099,29,23,328,1063.38,930.29,133.09,443,27,27
35,6,6,824,26.562,31,23,326,1077.61,816.0,261.61,444,27,27
36,7,7,832,79.314,34,23,299,934.85,757.42,177.43,481,26,26
37,8,8,814,71.077,42,30,348,1091.45,881.99,209.46,398,34,34
38,9,9,847,39.03,33,22,296,936.56,694.53,242.03,501,25,25
39,10,10,818,65.824,24,18,233,755.29,608.22,147.07,543,21,21
40,1,1,829,39.364,31,21,316,1053.27,798.65,254.62,461,26,26
41,2,2,826,43.996,29,21,290,951.49,762.99,188.5,476,30,30
42,3,3,822,42.012,36,24,323,1047.96,772.46,275.5,443,28,28
43,4,4,817,56.871,41,25,369,1145.91,868.12,277.79,394,27,27
44,5,5,818,16.265,36,24,317,991.63,734.66,256.97,451,25,25
45,6,6,828,15.129,35,24,352,1143.77,893.21,250.56,420,28,28
46,7,7,815,125.674,25,19,256,835.55,669.08,166.47,509,25,25
47,8,8,836,42.054,28,18,263,832.4,573.19,259.21,527,23,23
48,9,9,832,40.379,30,21,309,1044.56,787.94,256.62,471,26,26
49,10,10,817,40.23,34,26,323,1035.12,827.57,207.55,432,31,31
50,1,1,823,95.233,31,20,294,939.71,728.39,211.32,479,25,25
51,2,2,828,96.614,36,26,311,956.57,812.98,143.59,459,29,29
52,3,3,809,88.624,32,23,272,822.81,675.69,147.12,483,27,27
53,4,4,819,44.924,40,27,332,1026.65,838.22,188.43,421,33,33
54,5,5,810,84.743,39,28,315,952.05,733.9,218.15,433,31,31
55,6,6,819,45.406,43,27,386,1225.59,840.76,384.83,375,29,29
56,7,7,819,57.398,37,25,306,955.33,795.83,159.5,455,29,29
57,8,8,813,81.622,33,21,294,930.61,708.78,221.83,467,26,26
58,9,9,827,25.245,33,23,318,1024.51,733.58,290.93,451,29,29
59,10,10,843,64.442,39,25,330,1026.35,773.78,252.57,459,27,27
60,1,1,814,96.257,37,27,323,1019.41,774.74,244.67,427,32,32
61,2,2,791,43.871,38,24,299,889.79,627.08,262.71,436,28,28
62,3,3,822,40.35,43,29,354,1076.11,849.72,226.39,410,29,29
63,4,4,815,63.69,36,24,284,850.82,608.41,242.41,471,30,30
64,5,5,815,25.583,41,28,338,1012.42,837.09,175.33,409,34,34
65,6,6,810,105.557,27,18,243,762.78,594.11,168.67,527,20,20
66,7,7,830,71.958,35,26,292,930.34,721.09,209.25,480,29,29
67,8,8,825,63.95,42,28,315,936.96,655.49,281.47,440,35,35
68,9,9,804,66.881,32,21,269,833.49,608.05,225.44,487,24,24
69,10,10,828,74.242,31,21,260,792.7,618.16,174.54,514,27,27
