vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,808,63,35,30,5,295,513,917.51,842.85,74.66,441,3708305
1,2,4,819,64,39,35,4,305,514,888.99,829.04,59.95,428,3885791
2,3,4,814,54,40,33,7,338,476,1053.95,909.06,144.89,406,4246966
3,4,5,811,63,41,34,7,330,481,980.22,891.04,89.18,391,4182274
4,5,4,819,56,41,32,9,354,465,1099.95,939.14,160.81,387,4431562
5,6,4,817,59,39,31,8,283,534,826.56,675.22,151.34,456,3657277
6,7,2,819,45,38,29,9,299,520,919.5,766.75,152.75,448,3805065
7,8,3,819,55,43,33,10,327,492,932.37,799.0,133.37,414,4187921
8,9,5,806,53,41,32,9,329,477,1000.76,857.04,143.72,395,4171887
9,10,9,804,59,35,31,4,315,489,969.59,899.41,70.18,411,3916045
10,1,4,819,46,38,30,8,313,506,942.06,819.71,122.35,434,3950483
11,2,6,819,50,38,33,5,320,499,986.51,897.27,89.24,423,4023192
12,3,6,819,51,42,33,9,320,499,920.07,779.03,141.04,421,4096808
13,4,5,817,46,33,27,6,274,543,788.22,693.51,94.71,471,3453370
14,5,5,815,54,45,35,10,344,471,992.32,876.04,116.28,393,4401308
15,6,4,811,48,36,31,5,303,508,917.02,842.89,74.13,438,3809805
16,7,6,819,47,32,27,5,228,591,623.01,559.77,63.24,521,2957164
17,8,6,819,57,46,37,9,355,464,1008.23,873.47,134.76,376,4533969
18,9,5,803,45,34,28,6,246,557,654.22,575.76,78.46,491,3180938
19,10,5,813,44,32,30,2,260,553,780.37,757.47,22.9,481,3289548
20,1,3,810,45,33,27,6,274,536,791.64,722.58,69.06,466,3453370
21,2,6,819,45,37,29,8,320,499,958.79,838.85,119.94,429,4004788
22,3,4,815,45,32,28,4,278,537,822.5,781.86,40.64,467,3476514
23,4,3,818,41,39,29,10,311,507,900.29,756.74,143.55,441,3948113
24,5,5,817,41,35,28,7,306,511,942.91,823.0,119.91,445,3822562
25,6,3,813,39,36,30,6,309,504,948.83,881.78,67.05,432,3872127
26,7,5,817,49,33,28,5,261,556,766.04,702.75,63.29,480,3318339
27,8,6,819,44,34,25,9,298,521,925.92,766.6,159.32,455,3721062
28,9,6,800,36,36,26,10,282,518,783.43,584.49,198.94,460,3591678
29,10,4,808,44,37,32,5,293,515,790.7,729.02,61.68,439,3724339
30,1,5,810,49,34,29,5,289,521,856.94,783.94,73.0,443,3627579
31,2,2,807,40,37,30,7,290,517,857.82,734.94,122.88,445,3693178
32,3,1,818,45,38,31,7,318,500,972.98,867.53,105.45,428,4002418
33,4,3,804,52,36,32,4,335,469,1090.0,1013.75,76.25,385,4142189
34,5,3,812,38,35,26,9,263,549,717.86,531.2,186.66,485,3375921
35,6,5,818,38,36,29,7,304,514,920.17,772.88,147.29,444,3820192
36,7,6,800,34,35,28,7,307,493,971.05,813.55,157.5,427,3832949
37,8,3,809,41,31,27,4,264,545,786.61,706.61,80.0,481,3312692
38,9,5,810,40,35,27,8,277,533,816.21,712.17,104.04,461,3521339
39,10,8,811,42,36,28,8,317,494,967.03,893.1,73.93,422,3955223
40,1,6,818,37,38,30,8,338,480,1014.54,872.37,142.17,410,4210158
41,2,6,813,36,33,25,8,256,557,741.9,623.33,118.57,497,3266404
42,3,7,815,28,27,22,5,230,585,685.88,641.52,44.36,537,2885918
43,4,7,806,31,27,21,6,254,552,799.94,705.28,94.66,500,3135206
44,5,2,809,36,37,27,10,306,503,880.84,747.17,133.67,441,3859370
45,6,6,817,42,41,31,10,336,481,945.75,810.36,135.39,407,4244596
46,7,3,818,33,33,26,7,278,540,850.35,740.29,110.06,480,3494918
47,8,3,818,42,34,28,6,293,525,881.08,821.17,59.91,457,3669127
48,9,3,819,40,30,25,5,265,554,795.12,713.74,81.38,488,3304675
49,10,6,816,36,34,26,8,298,518,911.26,754.27,156.99,452,3721062
50,1,3,818,30,31,22,9,250,568,690.72,560.21,130.51,518,3167274
51,2,6,800,33,31,23,8,274,526,891.52,731.81,159.71,468,3416562
52,3,2,819,32,33,24,9,272,547,785.47,627.2,158.27,491,3432596
53,4,3,803,37,36,29,7,354,449,1079.54,988.96,90.58,381,4339542
54,5,7,806,32,31,24,7,270,536,835.91,720.87,115.04,478,3375014
55,6,6,815,34,35,28,7,287,528,870.82,755.99,114.83,468,3625209
56,7,2,810,31,37,26,11,297,513,867.84,677.45,190.39,455,3765887
57,8,3,813,38,40,27,13,295,518,804.02,572.4,231.62,452,3800325
58,9,2,811,30,29,21,8,245,566,740.98,588.81,152.17,514,3078531
59,10,8,819,38,34,27,7,308,511,910.98,798.57,112.41,447,3824932
