horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.006
20,50,23,23,16,16,3304,0,3391399,20.002
40,70,26,26,14,30,3290,0,3803046,20.101
60,90,31,31,18,48,3272,0,4547984,20.027
80,110,37,37,22,70,3250,0,5641340,20.036
100,130,43,42,25,95,3225,0,6000842,20.003
120,150,74,73,23,118,3201,1,9771767,20.044
140,170,132,130,86,204,3113,3,16158942,20.595
160,190,109,104,70,274,3040,6,15313248,20.216
180,210,98,90,62,336,2972,12,15844435,20.344
200,230,82,76,48,384,2920,16,13237492,20.059
220,250,73,71,43,427,2876,17,9923432,20.22
240,270,115,111,45,472,2830,18,17154705,20.393
260,290,182,161,97,569,2728,23,28905439,20.015
280,310,192,151,85,654,2627,39,34849103,20.012
300,330,190,150,88,742,2520,58,35725895,20.01
320,350,167,134,83,825,2412,83,30818214,20.015
340,370,129,120,81,906,2324,90,19243370,20.248
360,390,92,90,67,973,2255,92,13122737,20.318
380,410,79,79,45,1018,2210,92,11321302,20.005
400,430,82,82,55,1073,2155,92,11099342,20.006
420,450,67,67,46,1119,2109,92,9248847,20.074
440,470,59,59,36,1155,2073,92,8601225,20.006
460,490,69,69,40,1195,2033,92,10049553,20.007
480,510,89,89,50,1245,1983,92,12572277,20.13
500,530,131,130,76,1321,1906,93,16619702,20.602
520,550,136,127,79,1400,1825,95,20300565,20.013
540,570,140,129,78,1478,1740,102,21517315,20.113
560,590,128,121,78,1556,1656,108,19231755,20.173
580,610,138,130,80,1636,1574,110,19740297,20.203
600,630,165,148,74,1710,1496,114,24483940,20.007
620,650,217,170,109,1819,1373,128,37815078,20.015
640,670,248,169,85,1904,1259,157,50334179,20.013
660,690,317,188,88,1992,1131,197,71871281,20.015
680,710,412,219,126,2118,933,269,99615308,20.026
700,730,433,198,104,2222,736,362,116459268,20.029
720,750,404,193,122,2344,511,465,109706977,20.023
740,770,307,175,97,2441,324,555,77242176,20.02
760,790,243,179,106,2547,178,595,47369852,20.015
780,810,178,139,99,2646,53,621,32812682,20.012
800,816,53,32,32,2678,9,633,15249429,20.009
