horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4802919,20.123
20,80,48,48,16,16,3304,0,7625052,20.151
40,100,57,56,13,29,3290,1,8972164,20.183
60,120,67,67,18,47,3272,1,10079807,20.171
80,140,77,76,22,69,3250,1,11609926,20.004
100,160,144,131,25,94,3225,1,22351213,20.012
120,180,192,160,19,113,3205,2,32639683,20.015
140,200,243,189,67,180,3133,7,46371822,20.019
160,220,215,154,47,227,3061,32,47515931,20.012
180,240,188,144,52,279,2986,55,39261124,20.014
200,260,164,137,45,324,2925,71,30905393,20.009
220,280,222,166,37,361,2881,78,43577883,20.009
240,300,284,188,37,398,2839,83,61293795,20.026
260,320,352,201,63,461,2761,98,84031027,20.032
280,340,363,202,63,524,2646,150,92340791,20.034
300,360,329,194,59,583,2546,191,80538409,20.023
320,380,297,180,54,637,2444,239,74177566,20.029
340,400,238,156,57,694,2352,274,55785335,20.023
360,420,200,150,56,750,2268,302,42688877,20.019
380,440,161,131,35,785,2220,315,31844939,20.019
400,460,150,125,45,830,2166,324,27750236,20.015
420,480,134,117,44,874,2112,334,24365148,20.008
440,500,130,121,31,905,2077,338,22193423,20.428
460,520,179,150,37,942,2035,343,32371599,20.009
480,540,225,170,37,979,1996,345,43042529,20.019
500,560,269,195,62,1041,1925,354,53230673,20.025
520,580,276,179,53,1094,1854,372,62767264,20.016
540,600,290,181,51,1145,1765,410,70567720,20.016
560,620,289,177,51,1196,1682,442,70017430,20.028
580,640,347,201,56,1252,1600,468,82978359,20.021
600,660,389,209,44,1296,1526,498,95777181,20.022
620,680,476,189,63,1359,1416,545,135868628,20.036
640,700,586,158,36,1395,1303,622,191599037,20.032
660,720,692,141,27,1422,1178,720,244771855,20.029
680,740,778,127,49,1471,992,857,304106320,20.042
700,760,723,132,50,1521,779,1020,277369795,20.067
720,780,634,138,63,1584,548,1188,236598004,20.029
740,800,517,157,52,1636,355,1329,177090611,20.028
760,816,355,164,62,1698,216,1406,109106337,20.017
780,816,216,100,72,1770,73,1477,69215714,20.014
800,816,73,24,24,1794,18,1508,29404154,20.016
