horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.046
20,50,23,23,16,16,3304,0,3391399,20.032
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4547984,20.004
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,6000842,20.108
120,150,74,73,23,118,3201,1,9771767,20.026
140,170,132,130,86,204,3113,3,15857719,20.505
160,190,109,104,73,277,3037,6,15396344,20.048
180,210,95,89,63,340,2970,10,14763040,20.01
200,230,80,76,48,388,2919,13,12611197,20.071
220,250,72,70,42,430,2876,14,9668497,20.173
240,270,115,111,45,475,2830,15,17310510,20.296
260,290,182,164,98,573,2727,20,28620953,20.015
280,310,191,156,88,661,2624,35,34554541,20.01
300,330,187,154,94,755,2514,51,32770070,20.018
320,350,161,140,86,841,2412,67,26900865,20.451
340,370,129,118,80,921,2327,72,19309101,20.443
360,390,95,89,66,987,2255,78,14400603,20.309
380,410,79,79,46,1033,2209,78,11040853,20.021
400,430,81,81,53,1086,2156,78,10626280,20.005
420,450,68,68,47,1133,2109,78,9399912,20.008
440,470,59,59,36,1169,2073,78,8383098,20.006
460,490,69,68,39,1208,2033,79,10219957,20.084
480,510,89,89,50,1258,1983,79,12374924,20.222
500,530,131,130,76,1334,1906,80,16669607,20.568
520,550,136,131,81,1415,1825,80,19508186,20.009
540,570,140,128,76,1491,1742,87,21099931,20.008
560,590,130,121,77,1568,1657,95,20051308,20.119
580,610,139,133,82,1650,1573,97,20444483,20.007
600,630,164,151,77,1727,1492,101,23486081,20.013
620,650,213,173,110,1837,1374,109,35808471,20.011
640,670,249,177,93,1930,1253,137,49434958,20.02
660,690,311,196,90,2020,1129,171,67904421,20.016
680,710,410,226,125,2145,933,242,97008151,20.036
700,730,433,218,122,2267,724,329,110247112,20.025
720,750,392,201,127,2394,504,422,101559841,20.039
740,770,300,179,100,2494,321,505,72462174,20.03
760,790,240,185,111,2605,174,541,45350235,20.014
780,810,174,146,107,2712,46,562,31041781,20.012
800,816,46,33,33,2745,7,568,12224173,20.26
