vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,829,46,33,28,5,292,537,930.91,830.98,99.93,481,3640336
1,2,2,806,55,36,30,6,298,508,953.28,843.65,109.63,448,3757870
2,3,3,820,36,31,25,6,238,582,729.05,608.0,121.05,532,3042630
3,4,4,824,40,31,27,4,256,568,747.73,701.56,46.17,514,3229596
4,5,5,814,35,32,26,6,255,559,771.89,676.58,95.31,507,3237613
5,6,6,814,39,35,28,7,286,528,874.58,721.96,152.62,472,3614822
6,7,7,844,40,30,27,3,270,574,875.16,808.66,66.5,520,3356610
7,8,8,809,39,34,25,9,273,536,770.57,618.82,151.75,486,3461387
8,9,9,827,33,32,25,7,299,528,963.13,775.69,187.44,478,3694641
9,10,10,815,30,26,21,5,235,580,748.06,645.35,102.71,538,2919449
10,1,1,815,28,32,23,9,294,521,963.48,732.87,230.61,475,3642706
11,2,2,817,35,30,26,4,288,529,963.39,879.05,84.34,477,3543576
12,3,3,811,40,35,29,6,277,534,842.41,753.82,88.59,476,3521339
13,4,4,817,30,33,25,8,261,556,734.76,596.59,138.17,506,3318339
14,5,5,810,32,33,26,7,273,537,828.54,683.21,145.33,485,3442983
15,6,6,813,32,32,26,6,217,596,561.29,492.38,68.91,544,2842907
16,7,7,826,28,38,26,12,272,554,718.48,533.8,184.68,502,3524616
17,8,8,812,29,31,24,7,259,553,784.26,625.84,158.42,505,3260757
18,9,9,819,34,31,25,6,263,556,777.94,647.1,130.84,506,3302305
19,10,10,822,27,26,21,5,218,604,638.57,535.11,103.46,562,2742870
20,1,1,817,35,36,28,8,297,520,876.11,741.45,134.66,464,3747483
21,2,2,818,29,28,24,4,234,584,711.66,638.63,73.03,536,2945870
22,3,3,812,28,30,24,6,238,574,715.96,651.85,64.11,526,3024226
23,4,4,820,29,29,25,4,268,552,855.96,763.6,92.36,502,3317432
24,5,5,797,26,22,19,3,188,609,579.77,541.99,37.78,571,2357644
25,6,6,819,23,27,22,5,256,563,831.1,715.99,115.11,519,3155980
26,7,7,815,24,28,22,6,230,585,691.88,588.15,103.73,541,2904322
27,8,8,827,27,28,22,6,244,583,751.13,618.61,132.52,539,3049740
28,9,9,820,29,35,26,9,280,540,861.98,663.85,198.13,488,3552500
29,10,10,806,25,31,23,8,253,553,734.02,589.81,144.21,507,3198435
30,1,1,815,22,28,21,7,243,572,760.39,632.75,127.64,530,3039353
31,2,2,819,28,33,24,9,261,558,736.88,595.16,141.72,510,3318339
32,3,3,819,23,23,20,3,206,613,643.03,584.8,58.23,573,2563014
33,4,4,807,29,37,28,9,267,540,760.09,605.7,154.39,484,3454277
34,5,5,824,25,32,23,9,272,552,817.14,699.06,118.08,506,3414192
35,6,6,817,27,31,27,4,257,560,751.52,695.03,56.49,506,3239983
36,7,7,802,25,28,22,6,242,560,737.48,625.83,111.65,516,3028966
37,8,8,818,24,26,22,4,234,584,719.4,664.69,54.71,540,2909062
38,9,9,819,28,28,22,6,252,567,783.65,666.35,117.3,523,3132836
39,10,10,823,24,29,22,7,256,567,790.17,640.99,149.18,523,3192788
40,1,1,774,24,31,24,7,273,501,844.65,706.25,138.4,453,3406175
41,2,2,812,23,27,19,8,217,595,619.41,497.91,121.5,557,2750887
42,3,3,806,23,23,21,2,202,604,611.11,577.6,33.51,562,2521466
43,4,4,822,29,33,26,7,274,548,811.88,723.13,88.75,496,3453370
44,5,5,824,22,27,22,5,209,615,586.02,480.42,105.6,571,2667791
45,6,6,821,27,30,23,7,264,557,795.98,680.18,115.8,511,3294288
46,7,7,819,25,30,23,7,256,563,786.17,672.89,113.28,517,3211192
47,8,8,680,18,21,18,3,210,470,673.44,599.56,73.88,434,2567754
48,9,9,826,21,26,20,6,231,595,702.14,584.17,117.97,555,2877901
49,10,10,676,18,22,17,5,207,469,661.4,575.78,85.62,435,2554997
50,1,1,782,23,27,22,5,242,540,719.9,661.19,58.71,496,3010562
51,2,2,821,17,25,16,9,185,636,518.49,368.94,149.55,604,2381695
52,3,3,818,18,19,15,4,166,652,498.5,433.1,65.4,622,2073918
53,4,4,670,12,18,12,6,145,525,427.67,327.22,100.45,501,1837387
