horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.004
20,50,23,23,16,16,3304,0,4087328,20.071
40,70,26,23,13,29,3291,0,4780450,20.149
60,90,32,24,15,44,3276,0,5782377,20.014
80,110,41,25,15,59,3257,4,7279148,20.086
100,130,50,31,18,77,3233,10,8659653,20.128
120,150,82,60,18,95,3207,18,13626421,20.305
140,170,138,117,74,169,3126,25,23120076,20.01
160,190,122,81,55,224,3056,40,21225893,21.076
180,210,114,74,51,275,2986,59,20641624,20.573
200,230,96,64,42,317,2927,76,15990358,20.245
220,250,80,53,33,350,2885,85,13587584,20.113
240,270,124,109,43,393,2834,93,23559275,20.012
260,290,186,141,77,470,2748,102,31454808,20.014
280,310,212,137,76,546,2637,137,36832374,20.023
300,330,200,135,78,624,2530,166,34778660,20.021
320,350,177,123,70,694,2428,198,30922662,20.02
340,370,145,104,69,763,2340,217,24007263,20.023
360,390,108,82,61,824,2261,235,18365243,20.717
380,410,85,65,36,860,2216,244,14928750,20.268
400,430,88,74,47,907,2163,250,15434242,20.477
420,450,75,65,46,953,2110,257,13000253,20.174
440,470,60,53,32,985,2076,259,10208461,20.349
460,490,72,56,33,1018,2039,263,12221176,20.205
480,510,95,74,36,1054,1997,269,15138645,20.384
500,530,145,129,75,1129,1910,281,24273097,20.009
520,550,140,120,68,1197,1837,286,22846438,20.017
540,570,152,126,72,1269,1747,304,25965233,20.011
560,590,135,111,69,1338,1665,317,22359274,20.02
580,610,147,105,59,1397,1597,326,24298608,20.019
600,630,188,128,62,1459,1512,349,31874120,20.024
620,650,233,147,89,1548,1393,379,40146743,20.015
640,670,268,150,81,1629,1270,421,47988972,20.024
660,690,328,58,22,1651,1181,488,68531526,20.046
680,710,462,3,3,1654,1025,641,131790904,20.058
700,730,525,2,2,1656,813,851,160824422,20.046
720,750,481,2,2,1658,600,1062,148142652,20.037
740,770,396,3,3,1661,392,1267,123845557,20.03
760,790,311,51,35,1696,239,1385,75191702,20.026
780,810,239,127,90,1786,60,1474,47994763,20.029
800,816,60,25,25,1811,20,1489,12950497,20.336
