horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.077
20,50,23,23,16,16,3304,0,4087328,20.009
40,70,26,26,14,30,3290,0,4789811,20.006
60,90,31,31,18,48,3272,0,5462040,20.007
80,110,37,37,22,70,3250,0,6576170,20.08
100,130,43,43,26,96,3224,0,7378690,20.01
120,150,73,73,24,120,3200,0,11588643,20.466
140,170,131,131,82,202,3118,0,20485444,20.015
160,190,114,111,79,281,3037,2,19227032,20.014
180,210,95,93,64,345,2972,3,15789153,20.015
200,230,82,79,50,395,2921,4,12852562,20.653
220,250,74,68,41,436,2879,5,12568934,20.304
240,270,118,114,47,483,2831,6,21628737,20.017
260,290,183,178,107,590,2721,9,32108571,20.026
280,310,185,179,107,697,2612,11,30224563,20.037
300,330,175,166,98,795,2510,15,29320124,20.023
320,350,157,149,97,892,2407,21,26610572,20.03
340,370,124,121,82,974,2323,23,19673936,20.022
360,390,91,89,66,1040,2256,24,14514273,20.152
380,410,80,79,47,1087,2208,25,13368678,20.472
400,430,80,80,53,1140,2155,25,12895386,20.136
420,450,67,67,46,1186,2109,25,10858832,20.016
440,470,59,59,35,1221,2074,25,9536055,20.01
460,490,70,70,39,1260,2035,25,11800216,20.011
480,510,91,89,48,1308,1986,26,14726388,20.145
500,530,134,133,79,1387,1906,27,20273019,20.014
520,550,136,135,86,1473,1820,27,21176851,20.009
540,570,135,134,82,1555,1737,28,21435314,20.014
560,590,125,125,84,1639,1653,28,19111639,20.85
580,610,135,135,76,1715,1577,28,21546732,20.009
600,630,168,166,82,1797,1495,28,26787934,20.012
620,650,216,204,127,1924,1363,33,36025477,20.027
640,670,238,208,103,2027,1251,42,44069867,20.016
660,690,309,79,42,2069,1184,67,98228036,20.042
680,710,465,4,4,2073,1059,188,227597247,20.043
700,730,559,2,2,2075,838,407,301738662,20.049
720,750,506,2,2,2077,629,614,270600340,20.045
740,770,425,2,2,2079,420,821,232219213,20.036
760,790,339,54,38,2117,255,948,136792236,20.03
780,810,255,173,129,2246,47,1027,65390266,20.038
800,816,47,42,42,2288,4,1028,10461141,20.177
