horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.038
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3948464,20.023
60,90,31,31,18,48,3272,0,4620693,20.1
80,110,37,37,22,70,3250,0,5714049,20.17
100,130,43,42,25,95,3225,0,6063164,20.169
120,150,74,72,22,117,3201,2,10328238,20.309
140,170,132,125,80,197,3119,4,18144397,20.015
160,190,115,103,73,270,3038,12,18351746,20.338
180,210,96,89,61,331,2972,17,15648473,20.356
200,230,82,74,46,377,2920,23,13910692,20.167
220,250,73,70,43,420,2876,24,10382449,20.403
240,270,115,108,44,464,2830,26,18043738,20.013
260,290,182,145,85,549,2740,31,32444453,20.021
280,310,204,137,78,627,2636,57,43244960,20.026
300,330,199,133,79,706,2527,87,42957295,20.013
320,350,174,125,71,777,2424,119,36491617,20.023
340,370,141,114,76,853,2332,135,25280198,20.01
360,390,100,87,65,918,2256,146,17160529,20.068
380,410,80,78,44,962,2210,148,12225045,20.484
400,430,82,82,55,1017,2155,148,11151277,20.192
420,450,67,67,46,1063,2109,148,9529296,20.367
440,470,59,58,35,1098,2073,149,8621614,20.267
460,490,69,69,39,1137,2034,149,10132649,20.007
480,510,90,90,50,1187,1984,149,13034952,20.189
500,530,132,123,69,1256,1914,150,19173763,20.008
520,550,144,118,72,1328,1834,158,24892705,20.017
540,570,149,121,68,1396,1749,175,27162313,20.012
560,590,137,109,63,1459,1671,190,25571212,20.015
580,610,153,118,73,1532,1585,203,28882732,20.018
600,630,176,130,61,1593,1511,216,32952220,20.018
620,650,232,153,101,1694,1382,244,49256840,20.026
640,670,257,147,70,1764,1274,282,60317978,20.029
660,690,332,164,72,1836,1146,338,85800590,20.039
680,710,427,184,100,1936,957,427,117176620,20.051
700,730,457,171,93,2029,746,545,135254516,20.03
720,750,414,157,93,2122,526,672,126894911,20.034
740,770,322,154,84,2206,334,780,89764242,20.037
760,790,253,165,96,2302,187,831,55940910,20.017
780,810,187,128,89,2391,61,868,40550175,20.027
800,816,61,30,30,2421,13,886,19312954,20.242
