vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,48.197,33,32,528,1917.98,1906.53,11.45,472,38,38
1,2,9,1057,45.607,33,32,497,1792.17,1782.56,9.61,490,35,35
2,3,9,1080,83.198,33,33,487,1772.37,1772.37,0.0,511,41,41
3,4,9,1042,56.233,37,31,490,1733.76,1562.0,171.76,474,39,39
4,5,9,1081,113.064,35,32,488,1738.79,1704.32,34.47,511,41,41
5,6,9,979,37.554,29,29,415,1485.13,1485.13,0.0,488,38,38
6,7,10,1108,55.087,39,36,540,1907.37,1831.59,75.78,490,39,39
7,8,9,991,55.426,34,32,460,1653.17,1608.91,44.26,455,38,38
8,9,9,1031,110.814,41,34,456,1573.15,1435.85,137.3,503,36,36
9,10,9,958,91.732,38,34,448,1563.29,1497.9,65.39,420,45,45
10,1,3,1100,39.217,31,30,487,1779.17,1745.65,33.52,543,35,35
11,2,9,978,54.533,34,33,440,1560.21,1517.35,42.86,460,39,39
12,3,9,1041,40.023,40,34,461,1580.41,1417.65,162.76,500,40,40
13,4,6,1072,120.674,40,35,477,1645.98,1526.74,119.24,515,40,40
14,5,7,1034,59.67,42,35,488,1670.55,1489.25,181.3,460,43,43
15,6,9,943,34.51,40,31,442,1495.93,1307.91,188.02,433,34,34
16,7,9,991,53.478,44,35,434,1427.94,1294.23,133.71,477,40,40
17,8,9,990,44.384,39,34,454,1566.76,1491.63,75.13,450,43,43
18,9,3,1088,56.39,39,33,434,1470.72,1341.33,129.39,570,42,42
19,10,9,966,59.346,39,32,420,1425.25,1258.27,166.98,470,38,38
20,1,9,964,45.07,36,34,399,1346.84,1318.11,28.73,487,39,39
21,2,7,1056,98.642,49,40,479,1567.78,1418.23,149.55,487,45,45
22,3,9,970,121.598,36,31,407,1405.84,1284.13,121.71,481,41,41
23,4,8,1014,93.306,42,34,441,1472.56,1247.36,225.2,491,41,41
24,5,10,1085,41.133,42,35,459,1520.22,1393.83,126.39,542,42,42
25,6,9,969,25.526,43,31,418,1351.31,1166.7,184.61,475,38,38
26,7,5,1093,88.371,44,35,442,1454.63,1270.82,183.81,569,41,41
27,8,10,1099,99.909,41,34,439,1454.09,1324.73,129.36,576,42,42
28,9,9,1102,65.172,44,36,473,1602.36,1457.78,144.58,539,45,45
29,10,10,1092,77.73,44,35,449,1450.54,1339.36,111.18,555,44,44
30,1,9,981,67.182,40,33,434,1455.88,1291.03,164.85,467,40,40
31,2,3,1044,135.554,46,36,453,1474.6,1312.45,162.15,511,40,40
32,3,7,1085,117.959,44,32,437,1403.68,1157.76,245.92,576,36,36
33,4,4,1091,94.999,57,38,491,1527.89,1157.9,369.99,516,42,42
34,5,3,1028,68.192,41,33,420,1415.16,1237.42,177.74,524,42,42
35,6,9,968,86.436,40,33,413,1388.08,1235.7,152.38,475,40,40
36,7,3,1053,55.895,45,34,421,1359.8,1144.53,215.27,552,40,40
37,8,5,1043,92.968,49,37,478,1564.12,1302.95,261.17,483,41,41
38,9,7,1059,76.562,51,33,457,1432.09,1118.43,313.66,524,39,39
39,10,9,1090,59.398,48,35,498,1672.15,1381.15,291.0,504,44,44
40,1,3,1058,63.251,47,39,454,1468.2,1329.9,138.3,512,46,46
41,2,9,980,58.816,44,34,401,1279.66,1092.92,186.74,505,37,37
42,3,5,1050,74.945,37,29,393,1285.8,1084.32,201.48,581,38,38
43,4,10,1075,62.95,51,34,462,1491.54,1168.23,323.31,535,39,39
44,5,9,996,66.128,39,26,367,1154.29,925.77,228.52,569,30,30
45,6,9,1068,53.394,45,33,441,1462.87,1144.56,318.31,547,40,40
46,7,10,1079,132.794,36,30,352,1141.09,980.01,161.08,661,33,33
47,8,9,1019,27.971,50,39,447,1429.42,1229.41,200.01,480,46,46
48,9,8,1008,69.257,44,33,389,1235.16,1009.57,225.59,535,42,42
49,10,9,962,112.743,44,33,384,1203.04,1026.31,176.73,496,41,41
50,1,7,1020,35.101,48,35,418,1294.95,1037.64,257.31,510,46,46
51,2,10,1098,49.711,40,28,379,1230.63,936.93,293.7,645,37,37
52,3,9,983,85.038,41,32,350,1069.64,899.98,169.66,561,36,36
53,4,9,987,77.916,42,32,368,1152.69,998.49,154.2,539,40,40
54,5,10,1062,36.303,46,32,407,1281.19,1008.71,272.48,581,37,37
55,6,4,1067,89.197,47,34,457,1509.74,1279.57,230.17,524,43,43
56,7,8,1026,64.215,40,30,363,1137.94,933.45,204.49,587,38,38
57,8,10,1019,65.915,49,34,417,1289.16,982.31,306.85,520,41,41
58,9,5,1046,44.242,44,33,385,1184.05,995.22,188.83,587,37,37
59,10,9,1042,61.202,56,40,451,1379.51,1092.54,286.97,493,49,49
