horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.014
20,50,7,7,4,4,1470,0,932811,600.043
40,70,11,11,7,11,1463,0,1775972,600.051
60,90,14,14,7,18,1456,0,1990266,600.043
80,110,21,21,13,31,1443,0,2881529,600.049
100,130,23,23,17,48,1426,0,2570826,600.022
120,150,29,29,10,58,1416,0,3030575,600.066
140,170,57,57,33,91,1383,0,5079125,600.007
160,190,63,63,38,129,1345,0,6380221,600.011
180,210,52,52,43,172,1302,0,5362500,600.148
200,230,29,28,17,189,1285,0,2963303,600.136
220,250,35,34,21,210,1263,1,3626278,600.126
240,270,49,48,17,227,1246,1,5745702,600.006
260,290,79,78,48,275,1197,2,9391601,600.264
280,310,84,83,40,315,1157,2,8700248,600.16
300,330,91,90,64,379,1092,3,9323380,600.548
320,350,65,65,43,422,1049,3,7149766,600.19
340,370,62,62,35,457,1014,3,6873150,600.06
360,390,49,48,37,494,977,3,5850587,600.238
380,410,25,24,16,510,961,3,3188387,600.026
400,430,25,24,15,525,946,3,3538914,600.102
420,450,26,25,15,540,930,4,3590964,600.116
440,470,22,22,15,555,915,4,2575566,600.008
460,490,23,23,16,571,899,4,3121337,600.092
480,510,43,43,20,591,879,4,4605361,600.102
500,530,63,63,42,633,837,4,6390608,600.01
520,550,50,50,35,668,802,4,5309658,600.175
540,570,57,57,31,699,771,4,5982794,600.044
560,590,62,62,40,739,731,4,6333026,600.28
580,610,56,56,41,780,690,4,5582441,600.012
600,630,65,65,32,812,658,4,6381128,600.011
620,650,84,84,53,865,605,4,8825496,600.447
640,670,92,92,51,916,554,4,9795115,600.096
660,690,125,125,68,984,486,4,11986157,600.484
680,710,160,160,85,1069,401,4,14811713,600.017
700,730,194,193,110,1179,291,4,19126583,600.952
720,750,149,147,100,1279,189,6,16621424,600.726
740,770,98,94,58,1337,129,8,10203819,600.489
760,790,86,84,49,1386,78,10,9045023,600.332
780,810,78,77,54,1440,24,10,8927510,600.351
800,816,24,17,17,1457,7,10,4937308,600.224
