vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,805,67,38,32,6,340,465,1098.76,980.38,118.38,379,4230932
1,2,2,808,50,28,23,5,258,550,786.17,705.35,80.82,486,3195158
2,3,3,817,56,34,27,7,280,537,847.24,698.11,149.13,463,3534096
3,4,4,810,65,36,31,5,288,522,856.7,764.44,92.26,438,3654000
4,5,5,811,52,37,31,6,342,469,1019.57,902.86,116.71,393,4233302
5,6,6,820,58,39,32,7,310,510,948.01,761.32,186.69,416,3937726
6,7,7,817,57,35,29,6,289,528,837.25,708.48,128.77,448,3645983
7,8,8,830,58,27,25,2,194,636,565.66,506.42,59.24,560,2511986
8,9,9,830,46,38,31,7,275,555,803.71,606.08,197.63,489,3555777
9,10,10,813,50,34,30,4,282,531,826.35,745.9,80.45,455,3554870
10,1,1,812,48,36,30,6,328,484,1016.29,932.99,83.3,402,4069480
11,2,2,805,56,37,29,8,247,558,650.76,518.0,132.76,474,3246537
12,3,3,789,48,31,29,2,264,525,814.32,791.3,23.02,453,3312692
13,4,4,806,48,30,26,4,282,524,899.3,837.69,61.61,448,3481254
14,5,5,812,43,35,30,5,293,519,839.92,754.56,85.36,445,3687531
15,6,6,823,53,39,31,8,318,505,942.89,806.65,136.24,421,4020822
16,7,7,806,38,30,23,7,255,551,742.49,619.64,122.85,491,3200805
17,8,8,820,48,38,29,9,301,519,922.3,724.89,197.41,449,3825839
18,9,9,813,46,30,25,5,249,564,738.84,609.14,129.7,496,3138483
19,10,10,809,56,33,27,6,315,494,1006.18,857.55,148.63,406,3879237
20,1,1,810,48,35,31,4,303,507,885.99,839.42,46.57,423,3791401
21,2,2,814,55,36,29,7,271,543,787.49,603.51,183.98,455,3477421
22,3,3,827,38,32,27,5,273,554,812.5,705.6,106.9,488,3424579
23,4,4,822,50,35,29,6,307,515,955.02,850.08,104.94,431,3832949
24,5,5,811,42,32,25,7,261,550,802.83,668.34,134.49,484,3299935
25,6,6,817,44,33,29,4,242,575,707.56,641.57,65.99,499,3120986
26,7,7,819,45,41,32,9,323,496,935.98,773.77,162.21,420,4109565
27,8,8,815,50,37,29,8,302,513,898.31,743.93,154.38,433,3817822
28,9,9,824,42,28,24,4,240,584,757.2,668.0,89.2,514,3008192
29,10,10,828,42,32,24,8,271,557,795.38,635.37,160.01,489,3403805
30,1,1,817,44,29,24,5,286,531,940.28,785.74,154.54,463,3504398
31,2,2,799,44,33,28,5,266,533,769.6,715.98,53.62,461,3370274
32,3,3,808,41,32,27,5,269,539,785.69,718.93,66.76,473,3383031
33,4,4,812,42,37,30,7,289,523,836.11,714.49,121.62,449,3682791
34,5,5,814,43,32,26,6,273,541,784.44,695.81,88.63,469,3424579
35,6,6,823,51,35,28,7,278,545,802.85,706.87,95.98,463,3531726
36,7,7,805,44,32,26,6,269,536,834.5,726.64,107.86,466,3383031
37,8,8,816,34,28,23,5,228,588,716.25,634.21,82.04,532,2883548
