horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.003
20,50,23,11,10,10,3310,0,3914954,20.01
40,70,32,27,16,26,3293,1,5224107,20.058
60,90,34,30,20,46,3273,1,6098765,20.011
80,110,38,37,21,67,3251,2,6821473,20.007
100,130,44,42,23,90,3228,2,6735274,20.223
120,150,77,0,0,90,3226,4,15739042,20.23
140,170,157,137,82,172,3126,22,31206724,20.009
160,190,122,117,79,251,3042,27,20416151,20.016
180,210,100,99,65,316,2977,27,16741541,20.007
200,230,87,82,48,364,2927,29,12927631,20.401
220,250,80,76,45,409,2880,31,13519637,20.238
240,270,119,0,0,409,2875,36,22146781,20.014
260,290,227,186,114,523,2732,65,41058043,20.026
280,310,196,156,87,610,2636,74,31240106,20.028
300,330,199,161,96,706,2526,88,30427109,20.022
320,350,173,145,85,791,2419,110,28141573,20.014
340,370,136,128,81,872,2331,117,20541661,20.015
360,390,99,97,66,938,2264,118,13137342,20.013
380,410,88,87,47,985,2216,119,13809874,20.489
400,430,88,88,55,1040,2161,119,16465345,20.014
420,450,73,73,49,1089,2112,119,11755376,20.011
440,470,62,60,35,1124,2077,119,8919570,20.161
460,490,73,0,0,1124,2074,122,13999070,20.236
480,510,130,103,62,1186,1988,146,25973622,20.007
500,530,136,133,71,1257,1914,149,23908923,20.011
520,550,144,138,79,1336,1834,150,23749007,20.021
540,570,149,137,75,1411,1754,155,24640969,20.01
560,590,142,130,75,1486,1671,163,25534961,20.011
580,610,153,145,81,1567,1586,167,26066952,20.013
600,630,177,160,74,1641,1506,173,28851598,20.017
620,650,227,183,100,1741,1393,186,34698770,20.047
640,670,268,187,96,1837,1276,207,41973765,20.025
660,690,334,186,79,1916,1162,242,53542291,20.047
680,710,443,182,101,2017,994,309,74035078,20.036
700,730,494,155,88,2105,793,422,84644780,20.052
720,750,461,169,103,2208,564,548,80554459,20.083
740,770,360,192,106,2314,352,654,61087028,20.035
760,790,271,189,104,2418,195,707,43368137,20.03
780,810,195,134,93,2511,73,736,31375918,20.034
800,816,73,0,0,2511,58,751,15403743,20.214
