horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.05
20,80,48,48,16,16,3304,0,6970671,60.09
40,100,57,57,14,30,3290,0,8018646,60.225
60,120,67,67,18,48,3272,0,9238460,60.229
80,140,77,75,22,70,3250,0,10904045,60.221
100,160,144,144,26,96,3224,0,17660882,60.008
120,180,191,190,22,118,3202,0,22352076,60.019
140,200,240,238,87,205,3113,2,29120352,60.045
160,220,195,192,74,279,3038,3,23631497,60.112
180,240,165,161,66,345,2968,7,21481049,61.379
200,260,146,142,45,390,2921,9,18130273,60.411
220,280,218,215,44,434,2875,11,28114731,60.019
240,300,278,277,48,482,2827,11,35302054,60.026
260,320,340,338,114,596,2711,13,44668765,60.031
280,340,313,309,104,700,2606,14,40311355,60.018
300,360,289,285,107,807,2496,17,36669460,60.017
320,380,247,240,85,892,2410,18,32289673,60.021
340,400,204,197,82,974,2324,22,27689546,60.107
360,420,172,167,66,1040,2255,25,23217878,60.584
380,440,148,147,46,1086,2208,26,19914297,60.317
400,460,138,137,52,1138,2156,26,17856704,60.355
420,480,124,123,47,1185,2108,27,16811520,60.698
440,500,126,124,36,1221,2072,27,17131649,60.232
460,520,174,173,39,1260,2033,27,22334117,60.577
480,540,223,221,48,1308,1985,27,27898363,60.234
500,560,258,254,78,1386,1905,29,31029744,60.014
520,580,256,255,90,1476,1815,29,31111827,60.014
540,600,251,250,78,1554,1736,30,30459932,60.026
560,620,260,258,81,1635,1655,30,32492607,60.023
580,640,320,319,86,1721,1568,31,40474249,60.017
600,660,357,355,83,1804,1485,31,46210240,60.034
620,680,435,426,139,1943,1345,32,57299663,60.029
640,700,515,486,114,2057,1229,34,71254213,60.061
660,720,618,549,131,2188,1091,41,82327688,60.059
680,740,691,487,157,2345,906,69,104636425,60.071
700,760,637,512,183,2528,674,118,95291016,60.033
720,780,529,441,177,2705,461,154,75285858,60.068
740,800,430,377,126,2831,296,193,59451070,60.042
760,816,296,278,122,2953,160,207,44807232,60.043
780,816,160,153,113,3066,46,208,23524550,60.09
800,816,46,35,35,3101,6,213,9708335,60.184
