vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,60,32,27,5,234,585,657.61,600.35,57.26,519,3019486
1,2,2,822,43,30,24,6,250,572,814.26,671.07,143.19,508,3148870
2,3,3,804,51,31,25,6,290,514,932.9,813.27,119.63,448,3582754
3,4,4,826,36,24,18,6,205,621,640.51,544.58,95.93,581,2571031
4,5,5,815,44,35,29,6,296,519,864.87,763.04,101.83,449,3718692
5,6,6,817,47,29,24,5,251,566,796.49,700.58,95.91,500,3140853
6,7,7,813,46,26,24,2,214,599,641.76,611.12,30.64,529,2701322
7,8,8,785,42,26,23,3,227,558,718.81,663.21,55.6,498,2836353
8,9,9,780,39,29,23,6,267,513,847.37,704.04,143.33,451,3307045
9,10,10,816,38,25,22,3,244,572,799.13,698.76,100.37,510,2994528
10,1,1,824,46,26,22,4,206,618,628.74,552.63,76.11,552,2618226
11,2,2,819,37,24,20,4,179,640,503.6,435.92,67.68,588,2300969
12,3,3,811,45,27,22,5,204,607,563.5,495.15,68.35,545,2615856
13,4,4,820,31,22,18,4,186,634,595.46,519.95,75.51,588,2336870
14,5,5,792,24,21,17,4,190,602,581.73,506.06,75.67,560,2360014
15,6,6,821,41,29,24,5,236,585,675.36,599.09,76.27,523,2985048
16,7,7,790,33,22,20,2,174,616,525.31,497.73,27.58,566,2212226
17,8,8,814,35,24,23,1,188,626,579.83,557.63,22.2,574,2394452
18,9,9,805,38,25,22,3,219,586,695.25,641.22,54.03,530,2734853
19,10,10,807,28,18,15,3,223,584,758.34,614.35,143.99,540,2647573
20,1,1,817,45,28,24,4,261,556,794.1,736.1,58.0,494,3226319
21,2,2,826,35,24,21,3,214,612,670.31,577.82,92.49,562,2664514
22,3,3,818,36,23,21,2,251,567,822.18,771.52,50.66,513,3030429
23,4,4,821,37,20,18,2,185,636,541.1,518.89,22.21,586,2289675
24,5,5,789,32,22,18,4,192,597,593.94,531.09,62.85,547,2399192
25,6,6,799,35,25,20,5,224,575,717.18,604.55,112.63,515,2786788
26,7,7,806,30,30,22,8,240,566,714.12,567.82,146.3,512,3045000
27,8,8,794,29,21,18,3,188,606,596.71,554.62,42.09,558,2339240
28,9,9,797,33,24,23,1,195,602,553.87,544.26,9.61,544,2467161
29,10,10,782,34,27,25,2,265,517,828.98,749.26,79.72,459,3249463
30,1,1,796,29,20,17,3,201,595,640.94,590.08,50.86,545,2455867
31,2,2,817,27,23,19,4,197,620,594.15,524.08,70.07,572,2469531
32,3,3,818,28,25,19,6,202,616,536.25,454.01,82.24,566,2558274
33,4,4,817,33,28,24,4,217,600,600.73,548.0,52.73,540,2769291
34,5,5,815,42,22,20,2,182,633,525.63,500.55,25.08,573,2295322
35,6,6,789,30,23,21,2,215,574,704.36,659.93,44.43,522,2656497
