horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.002
40,70,9,9,6,10,732,0,1608873,20.023
60,90,3,3,3,13,729,0,525904,20.001
80,110,6,6,0,13,729,0,646715,20.007
100,130,11,11,8,21,721,0,1287783,20.031
120,150,11,11,4,25,717,0,1267009,20.025
140,170,31,31,19,44,698,0,3488510,20.003
160,190,39,38,21,65,676,1,5516020,20.179
180,210,27,27,22,87,654,1,3684049,20.003
200,230,17,17,11,98,643,1,2142238,20.006
220,250,16,16,13,111,630,1,2167752,20.055
240,270,22,22,9,120,621,1,2970272,20.071
260,290,47,47,35,155,586,1,6778058,20.026
280,310,34,34,21,176,565,1,4751891,20.065
300,330,39,39,19,195,546,1,5683795,20.005
320,350,30,30,23,218,523,1,4282662,20.004
340,370,25,25,16,234,507,1,3683142,20.115
360,390,22,21,16,250,491,1,3853410,20.08
380,410,14,13,8,258,483,1,2425052,20.059
400,430,13,12,7,265,475,2,2002338,20.066
420,450,22,22,14,279,461,2,3209173,20.004
440,470,15,15,12,291,449,2,2556811,20.091
460,490,4,3,3,294,445,3,863260,20.003
480,510,14,14,3,297,442,3,2125297,20.015
500,530,24,24,18,315,424,3,3282789,20.002
520,550,25,25,16,331,408,3,3340371,20.163
540,570,31,30,18,349,389,4,4585956,20.179
560,590,26,26,18,367,371,4,3283696,20.051
580,610,26,26,16,383,355,4,3678402,20.002
600,630,25,25,12,395,343,4,3516950,20.002
620,650,38,38,22,417,321,4,4940671,20.004
640,670,57,57,29,446,292,4,7717423,20.004
660,690,79,79,40,486,252,4,11560203,20.322
680,710,94,94,58,544,194,4,12527803,20.285
700,730,89,89,61,605,133,4,10910357,20.298
720,750,60,60,43,648,90,4,7464302,20.005
740,770,47,47,26,674,64,4,5479683,20.129
760,790,49,49,34,708,30,4,5501364,20.018
780,810,30,27,19,727,11,4,4537694,20.036
800,816,11,8,8,735,3,4,2506233,20.13
