vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,45,38,30,8,385,433,1233.07,1096.85,136.22,365,4698347
1,2,2,817,56,47,30,17,381,436,1142.04,864.75,277.29,356,4822435
2,3,3,818,47,38,27,11,346,472,1079.39,852.15,227.24,400,4293254
3,4,4,827,47,33,26,7,286,541,882.88,741.32,141.56,477,3578014
4,5,5,824,60,37,30,7,303,521,908.35,743.25,165.1,437,3828209
5,6,6,825,55,43,32,11,342,483,989.54,841.13,148.41,395,4343726
6,7,7,819,41,35,27,8,284,535,762.98,662.53,100.45,471,3594048
7,8,8,823,51,40,32,8,378,445,1215.09,1078.71,136.38,369,4662446
8,9,9,830,44,41,31,10,365,465,1169.22,849.32,319.9,393,4545819
9,10,10,820,49,45,32,13,386,434,1174.21,930.36,243.85,350,4837562
10,1,1,819,48,31,26,5,295,524,913.42,811.17,102.25,450,3634689
11,2,2,823,46,36,28,8,298,525,875.18,729.66,145.52,457,3757870
12,3,3,804,45,23,20,3,210,594,652.49,594.11,58.38,532,2604562
13,4,4,821,42,33,28,5,296,525,926.9,840.48,86.42,451,3681884
14,5,5,817,61,37,30,7,299,518,870.12,764.08,106.04,432,3786661
15,6,6,823,47,34,28,6,252,571,694.83,630.79,64.04,503,3243260
16,7,7,830,48,38,28,10,319,511,956.8,724.17,232.63,435,4012805
17,8,8,816,55,43,34,9,370,446,1126.46,888.48,237.98,358,4634562
18,9,9,823,43,38,28,10,331,492,1044.92,842.58,202.34,420,4137449
19,10,10,819,49,32,28,4,276,543,847.83,761.65,86.18,473,3455740
20,1,1,826,41,34,27,7,311,515,1023.71,879.02,144.69,449,3856093
21,2,2,814,48,30,25,5,285,529,909.34,806.41,102.93,461,3512415
22,3,3,826,36,30,22,8,251,575,720.31,587.47,132.84,513,3159257
23,4,4,807,45,33,25,8,261,546,738.72,640.97,97.75,478,3318339
24,5,5,814,47,36,27,9,319,495,959.83,837.18,122.65,421,3975997
25,6,6,823,52,37,30,7,328,495,1023.06,866.57,156.49,415,4087884
26,7,7,823,53,38,29,9,304,519,904.09,730.39,173.7,443,3857000
27,8,8,826,34,37,28,9,339,487,1060.22,875.09,185.13,421,4202141
28,9,9,811,33,26,20,6,227,584,664.64,517.76,146.88,532,2836353
29,10,10,815,40,27,21,6,256,559,824.37,675.74,148.63,499,3155980
30,1,1,825,35,38,28,10,324,501,1014.53,861.31,153.22,439,4064740
31,2,2,822,45,43,32,11,336,486,931.02,771.56,159.46,412,4281404
32,3,3,818,33,32,26,6,273,545,802.25,697.44,104.81,491,3424579
33,4,4,824,38,40,26,14,291,533,746.69,538.64,208.05,465,3758777
34,5,5,822,38,33,26,7,258,564,772.17,645.07,127.1,502,3287178
35,6,6,812,45,42,33,9,375,437,1161.11,984.14,176.97,357,4668093
36,7,7,819,35,34,27,7,291,528,905.21,785.92,119.29,468,3648353
37,8,8,824,33,40,26,14,320,504,930.49,655.5,274.99,444,4060000
38,9,9,831,30,25,20,5,237,594,731.62,615.79,115.83,544,2921819
39,10,10,830,40,41,30,11,345,485,1037.07,816.98,220.09,415,4338079
40,1,1,820,44,35,25,10,289,531,872.9,720.43,152.47,457,3645983
41,2,2,825,39,34,25,9,252,573,691.21,538.64,152.57,509,3243260
42,3,3,762,37,35,25,10,280,482,834.06,694.2,139.86,422,3552500
43,4,4,812,37,34,24,10,269,543,780.32,607.2,173.12,479,3419839
44,5,5,791,38,29,22,7,261,530,772.44,673.19,99.25,462,3244723
45,6,6,819,37,31,22,9,246,573,729.13,584.3,144.83,509,3125726
46,7,7,817,24,22,17,5,171,646,456.05,401.43,54.62,600,2181065
47,8,8,822,41,34,26,8,302,520,923.11,752.72,170.39,454,3762610
48,9,9,831,37,36,25,11,280,551,845.06,672.45,172.61,489,3570904
49,10,10,800,29,25,19,6,248,552,817.44,665.48,151.96,500,3036076
50,1,1,812,25,26,17,9,183,629,508.2,384.98,123.22,587,2379325
51,2,2,823,24,21,15,6,193,630,611.2,465.14,146.06,584,2391175
52,3,3,770,28,22,17,5,206,564,675.49,522.78,152.71,518,2544610
53,4,4,801,33,35,25,10,302,499,938.42,744.83,193.59,441,3781014
54,5,5,816,43,42,30,12,352,464,1030.79,802.79,228.0,388,4429192
55,6,6,819,34,41,29,12,345,474,1045.7,794.01,251.69,408,4338079
56,7,7,815,30,30,22,8,229,586,636.64,530.48,106.16,532,2930743
57,8,8,822,35,32,22,10,312,510,990.67,819.4,171.27,444,3829672
58,9,9,823,35,38,28,10,290,533,831.63,594.1,237.53,469,3711582
59,10,10,806,23,19,15,4,192,614,619.87,480.81,139.06,572,2343980
60,1,1,809,25,29,19,10,256,553,772.68,616.96,155.72,509,3192788
61,2,2,815,24,29,21,8,232,583,674.2,515.45,158.75,541,2943500
62,3,3,816,27,24,17,7,187,629,538.12,435.45,102.67,589,2384065
63,4,4,825,28,24,17,7,193,632,526.9,432.96,93.94,584,2446387
64,5,5,815,20,24,16,8,221,594,688.23,476.93,211.3,558,2737223
65,6,6,821,19,22,14,8,236,585,757.8,541.91,215.89,549,2856220
66,7,7,820,25,19,15,4,193,627,643.34,550.59,92.75,585,2354367
67,8,8,832,25,32,22,10,285,547,891.24,617.4,273.84,499,3549223
68,9,9,824,24,29,20,9,246,578,717.82,540.34,177.48,530,3088918
69,10,10,823,19,22,16,6,183,640,533.74,419.72,114.02,604,2305709
70,1,1,824,32,31,26,5,244,580,684.8,616.05,68.75,524,3104952
71,2,2,813,25,21,16,5,193,620,599.8,467.89,131.91,578,2391175
72,3,3,822,19,23,16,7,183,639,548.84,473.79,75.05,603,2324113
73,4,4,820,12,16,10,6,178,642,608.46,423.67,184.79,618,2143350
74,5,5,819,23,26,19,7,228,591,707.27,502.71,204.56,549,2846740
