vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,9,1041,52.552,29,29,464,1689.79,1689.79,0.0,511,33,33
2,3,9,1076,39.012,36,36,513,1847.51,1847.51,0.0,473,45,45
3,4,7,1056,98.642,31,31,444,1589.79,1589.79,0.0,538,37,37
4,5,9,1080,113.064,32,32,472,1715.84,1715.84,0.0,532,38,38
5,6,9,1081,62.835,37,35,482,1708.78,1681.2,27.58,515,42,42
6,7,9,995,54.908,32,31,459,1658.09,1636.03,22.06,458,39,39
7,8,9,992,62.853,34,32,407,1412.91,1368.79,44.12,511,37,37
8,9,9,964,115.754,28,25,385,1383.28,1353.06,30.22,519,30,30
9,10,9,941,46.809,27,27,408,1482.92,1482.92,0.0,465,34,34
10,1,3,1111,53.726,36,33,475,1666.85,1640.22,26.63,560,38,38
11,2,10,1098,101.661,41,37,472,1592.15,1546.15,46.0,538,44,44
12,3,7,1034,133.588,23,23,287,1000.96,1000.96,0.0,687,30,30
13,4,9,969,53.33,29,26,349,1215.26,1164.83,50.43,560,30,30
14,5,9,968,86.436,22,22,298,1070.69,1070.69,0.0,612,29,29
15,6,9,955,83.197,37,32,423,1389.48,1311.26,78.22,454,39,39
16,7,9,957,56.923,30,29,394,1383.72,1365.68,18.04,487,38,38
17,8,9,971,53.52,32,31,395,1374.33,1352.27,22.06,502,37,37
18,9,9,987,115.754,33,30,383,1317.96,1235.0,82.96,528,38,38
19,10,10,1079,132.794,37,32,413,1390.72,1306.84,83.88,586,40,40
20,1,3,1070,46.444,35,33,425,1469.81,1445.03,24.78,555,45,45
21,2,9,919,36.556,25,24,325,1147.91,1125.85,22.06,536,29,29
22,3,5,1092,144.604,29,26,332,1115.18,1065.47,49.71,696,32,32
23,4,3,1076,107.284,28,26,345,1214.85,1174.75,40.1,665,33,33
24,5,6,1071,87.51,31,29,333,1110.1,1078.43,31.67,672,33,33
25,6,8,1028,43.28,26,22,298,1025.76,966.44,59.32,674,28,28
26,7,9,941,113.064,24,21,290,997.73,943.86,53.87,603,24,24
27,8,9,962,87.342,27,22,292,988.83,918.91,69.92,618,26,26
28,9,5,1033,125.239,29,22,256,790.35,706.76,83.59,727,25,25
29,10,9,954,62.942,30,26,327,1118.32,1050.61,67.71,561,33,33
30,1,5,1046,138.488,28,21,284,921.61,818.12,103.49,708,27,27
31,2,9,964,113.064,29,24,291,967.12,877.22,89.9,611,31,31
