vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1126,43.652,33,31,504,1809.66,1737.12,72.54,548,37,37
2,3,3,1113,56.67,36,34,527,1901.33,1874.29,27.04,508,39,39
3,4,4,1108,46.828,35,33,503,1817.62,1728.63,88.99,519,43,43
4,5,5,1071,41.466,32,31,444,1575.94,1513.9,62.04,547,40,40
5,6,6,1100,38.274,35,32,487,1727.25,1629.56,97.69,531,41,41
6,7,7,1093,72.944,30,29,441,1581.82,1541.7,40.12,578,37,37
7,8,8,1102,18.885,37,33,454,1575.24,1458.34,116.9,568,40,40
8,9,9,962,36.505,34,31,418,1458.53,1438.02,20.51,476,34,34
9,10,10,982,38.909,31,28,458,1656.21,1552.15,104.06,458,33,33
10,1,1,1094,73.102,27,26,356,1259.92,1238.89,21.03,678,30,30
11,2,2,1075,108.506,32,28,379,1302.02,1261.29,40.73,622,37,37
12,3,3,1033,47.922,30,27,409,1447.57,1358.26,89.31,556,34,34
13,4,4,1115,45.52,31,29,423,1520.33,1442.8,77.53,620,36,36
14,5,5,1092,144.604,37,35,456,1605.32,1563.89,41.43,550,43,43
15,6,6,995,25.475,29,27,384,1370.08,1277.25,92.83,543,34,34
16,7,7,953,58.05,29,26,333,1125.66,1053.87,71.79,564,28,28
17,8,8,974,68.396,28,25,346,1211.84,1153.7,58.14,564,32,32
18,9,9,988,55.963,28,25,361,1257.98,1208.27,49.71,569,29,29
19,10,10,989,51.708,33,29,410,1437.61,1323.54,114.07,503,38,38
20,1,1,982,42.525,33,28,377,1292.95,1187.37,105.58,533,36,36
21,2,2,1076,58.767,35,29,377,1255.36,1173.08,82.28,627,36,36
22,3,3,971,42.282,35,30,398,1380.58,1226.84,153.74,505,34,34
23,4,4,1063,77.212,29,26,325,1129.68,1081.21,48.47,672,33,33
24,5,5,979,51.119,28,22,321,1086.9,924.79,162.11,606,26,26
25,6,6,1007,43.504,31,24,344,1167.63,987.07,180.56,601,31,31
26,7,7,992,36.558,26,21,301,1019.7,901.13,118.57,637,27,27
27,8,8,948,75.706,25,21,276,945.17,877.42,67.75,616,28,28
28,9,9,1019,95.589,35,30,364,1245.22,1173.39,71.83,581,37,37
29,10,10,1000,43.174,25,23,335,1186.72,1094.77,91.95,609,28,28
30,1,1,943,36.024,29,22,293,958.51,818.6,139.91,598,26,26
31,2,2,1038,61.349,29,21,267,860.43,760.4,100.03,723,24,24
32,3,3,1087,55.433,28,22,278,875.32,793.87,81.45,753,28,28
33,4,4,1026,41.747,24,20,264,886.34,839.14,47.2,708,27,27
34,5,5,1119,18.351,36,31,373,1255.7,1112.06,143.64,674,36,36
35,6,6,1090,97.054,18,15,211,718.76,661.96,56.8,843,18,18
36,7,7,1051,122.224,30,24,297,971.5,850.52,120.98,698,28,28
37,8,8,1051,33.146,23,17,229,745.2,629.99,115.21,780,21,21
38,9,9,1068,40.875,32,23,306,1015.05,789.0,226.05,700,31,31
39,10,10,1056,104.968,38,32,370,1214.79,1093.02,121.77,608,39,39
40,1,1,1125,54.653,20,16,226,757.03,680.76,76.27,857,21,21
41,2,2,941,43.504,34,28,343,1103.28,959.99,143.29,532,33,33
42,3,3,1041,120.258,20,16,207,670.79,619.48,51.31,792,21,21
43,4,4,1057,81.736,23,17,237,764.26,702.47,61.79,782,19,19
44,5,5,1052,102.271,27,23,262,847.13,815.7,31.43,738,26,26
45,6,6,1057,75.864,23,20,248,831.12,775.77,55.35,753,28,28
46,7,7,1049,90.722,18,14,204,676.33,620.47,55.86,809,18,18
47,8,8,989,95.024,22,19,205,660.28,614.0,46.28,744,20,20
48,9,9,981,113.064,12,10,134,454.63,425.14,29.49,821,13,13
49,10,10,1043,70.194,35,28,339,1110.0,952.69,157.31,640,32,32
50,1,1,1098,45.721,24,18,226,741.31,689.29,52.02,826,23,23
51,2,2,1045,60.574,22,17,208,661.93,551.65,110.28,791,23,23
52,3,3,1054,120.258,17,13,180,569.43,486.29,83.14,838,18,18
53,4,4,1028,46.052,31,20,283,915.7,690.19,225.51,699,23,23
54,5,5,1109,76.729,29,22,281,929.07,798.53,130.54,768,30,30
55,6,6,959,27.488,21,16,236,810.08,650.77,159.31,679,22,22
56,7,7,783,43.903,17,13,172,586.48,478.71,107.77,579,16,16
57,8,8,794,91.705,15,12,141,441.96,374.8,67.16,621,16,16
58,9,9,1056,50.679,32,23,290,901.24,719.47,181.77,708,29,29
59,10,10,816,64.314,23,18,209,682.93,543.51,139.42,571,18,18
60,1,1,977,43.3,26,20,256,844.97,685.18,159.79,671,25,25
61,2,2,1055,62.909,40,31,341,1050.36,876.61,173.75,630,42,42
62,3,3,955,49.498,25,21,233,773.15,687.02,86.13,662,30,30
63,4,4,953,38.274,24,17,220,695.23,549.56,145.67,693,20,20
64,5,5,999,51.024,26,22,226,696.38,603.84,92.54,721,26,26
65,6,6,1052,80.634,23,17,208,668.68,558.63,110.05,802,21,21
66,7,7,955,53.624,26,20,215,671.64,533.48,138.16,690,25,25
67,8,8,865,120.744,23,20,212,684.69,625.69,59.0,599,27,27
68,9,9,990,113.064,20,19,181,601.12,578.92,22.2,759,25,25
69,10,10,963,23.854,26,19,264,882.75,668.2,214.55,657,21,21
70,1,1,993,35.523,16,14,161,529.21,448.1,81.11,798,17,17
71,2,2,1067,53.597,22,19,225,743.46,662.58,80.88,796,23,23
72,3,3,1057,60.284,45,34,347,1003.15,813.15,190.0,626,42,42
73,4,4,1030,66.128,23,18,220,738.56,610.6,127.96,760,25,25
74,5,5,1073,51.024,27,22,236,757.23,649.08,108.15,787,25,25
75,6,6,1076,54.582,30,22,262,824.38,695.5,128.88,760,27,27
76,7,7,1052,125.054,25,19,187,511.56,420.63,90.93,823,21,21
77,8,8,1025,101.708,20,16,184,589.28,494.35,94.93,795,23,23
78,9,9,1093,36.492,29,25,272,910.79,791.5,119.29,755,33,33
79,10,10,1055,105.778,22,15,209,663.81,541.15,122.66,806,20,20
80,1,1,1018,132.142,25,19,180,494.18,434.61,59.57,790,24,24
81,2,2,1057,68.014,16,13,159,512.36,414.6,97.76,866,16,16
82,3,3,1020,73.256,22,17,173,493.4,404.65,88.75,803,22,22
83,4,4,995,103.624,25,21,193,585.7,518.0,67.7,756,23,23
84,5,5,792,126.038,19,14,144,388.95,328.69,60.26,616,16,16
85,6,6,1023,115.326,27,21,233,722.26,632.98,89.28,740,25,25
86,7,7,882,81.574,29,24,235,696.26,573.39,122.87,583,32,32
87,8,8,867,79.658,15,11,129,410.22,291.06,119.16,706,16,16
88,9,9,1039,32.339,27,18,228,688.42,476.13,212.29,761,25,25
89,10,10,830,90.185,15,11,152,502.95,419.68,83.27,654,12,12
90,1,1,837,86.434,20,17,157,470.91,413.02,57.89,640,20,20
