vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,814,40.401,24,24,398,1457.97,1457.97,0.0,356,30,30
1,2,2,819,63.454,23,21,341,1212.22,1180.55,31.67,434,22,22
2,3,9,817,51.472,24,22,346,1233.89,1199.23,34.66,419,26,26
3,4,4,810,83.196,24,23,346,1247.51,1226.48,21.03,408,28,28
4,5,9,818,93.744,21,21,317,1138.52,1138.52,0.0,451,25,25
5,6,10,712,98.644,22,20,276,962.92,935.88,27.04,390,23,23
6,7,7,819,58.842,25,23,360,1289.4,1259.91,29.49,401,29,29
7,8,10,704,38.909,24,21,319,1138.5,1072.32,66.18,341,22,22
8,9,10,739,100.425,23,22,301,1074.42,1051.03,23.39,388,25,25
9,10,8,817,34.678,25,25,365,1320.83,1320.83,0.0,392,30,30
10,1,10,698,50.242,26,20,302,998.71,917.36,81.35,342,27,27
11,2,10,688,98.644,18,18,262,944.64,944.64,0.0,386,20,20
12,3,3,819,124.076,25,22,304,1028.84,970.13,58.71,457,29,29
13,4,5,812,130.462,29,25,325,1094.9,1029.28,65.62,427,30,30
14,5,8,797,110.896,27,24,337,1176.39,1124.61,51.78,408,26,26
15,6,4,819,121.598,29,24,300,1004.56,948.57,55.99,459,30,30
16,7,3,819,56.691,27,23,318,1092.51,1011.53,80.98,447,27,27
17,8,10,741,110.874,26,22,271,903.04,849.86,53.18,418,26,26
18,9,6,795,52.194,28,23,324,1113.09,992.9,120.19,417,27,27
19,10,2,809,160.0,28,23,294,992.0,916.24,75.76,457,29,29
20,1,8,814,87.48,28,25,329,1117.8,1072.11,45.69,425,30,30
21,2,8,817,74.677,36,28,350,1149.28,1031.04,118.24,403,32,32
22,3,8,815,52.002,24,20,264,880.73,819.95,60.78,505,23,23
23,4,6,813,108.124,32,24,313,1015.96,882.94,133.02,448,26,26
24,5,2,811,160.0,27,22,305,1030.06,950.14,79.92,456,25,25
25,6,10,676,125.674,28,23,261,840.4,773.75,66.65,367,24,24
26,7,8,801,78.909,30,25,297,995.37,924.01,71.36,444,30,30
27,8,1,811,64.274,32,28,334,1119.92,1046.19,73.73,411,33,33
28,9,1,816,75.145,31,23,321,1071.66,892.47,179.19,443,26,26
29,10,8,801,125.691,25,21,284,972.55,908.1,64.45,469,24,24
30,1,8,813,94.46,35,27,308,951.05,831.61,119.44,439,33,33
31,2,10,692,110.874,28,20,232,718.65,613.22,105.43,408,26,26
32,3,9,805,88.572,28,21,263,809.37,730.78,78.59,486,28,28
33,4,9,783,102.278,25,19,250,824.93,735.61,89.32,483,25,25
34,5,7,793,147.104,23,17,248,816.42,720.3,96.12,505,20,20
35,6,7,811,109.386,26,20,241,776.97,681.46,95.51,522,24,24
36,7,7,814,147.104,25,19,253,831.33,682.66,148.67,519,21,21
37,8,4,812,139.826,29,23,262,805.86,728.87,76.99,498,26,26
38,9,7,799,144.188,22,15,206,654.51,505.01,149.5,559,17,17
39,10,6,819,143.558,30,23,292,926.26,770.36,155.9,475,26,26
40,1,7,805,155.638,21,14,183,542.58,417.54,125.04,582,20,20
41,2,9,793,77.832,19,14,214,708.04,559.05,148.99,545,17,17
42,3,10,769,119.408,27,20,237,720.14,598.65,121.49,488,22,22
43,4,7,810,56.79,32,20,314,1007.98,744.32,263.66,448,24,24
44,5,10,755,108.348,29,22,257,777.23,679.1,98.13,444,27,27
45,6,4,810,138.712,25,18,229,731.04,568.65,162.39,539,21,21
46,7,10,691,55.942,15,11,154,493.21,398.98,94.23,509,14,14
47,8,9,797,104.492,20,14,168,502.0,392.9,109.1,601,14,14
48,9,7,816,119.036,29,22,251,764.74,638.53,126.21,521,22,22
49,10,6,810,140.068,23,20,242,791.6,742.06,49.54,516,26,26
50,1,7,805,54.498,20,14,198,639.67,500.36,139.31,575,16,16
51,2,1,818,53.246,31,24,287,868.61,760.22,108.39,479,26,26
52,3,6,816,123.388,29,20,225,652.41,547.75,104.66,543,24,24
53,4,4,818,99.187,32,22,262,772.86,642.91,129.95,504,26,26
54,5,7,804,108.202,33,22,276,850.68,688.05,162.63,478,25,25
55,6,8,818,115.163,13,9,166,581.57,449.66,131.91,628,12,12
56,7,6,811,133.588,29,23,239,729.24,643.66,85.58,516,28,28
57,8,10,737,132.794,28,22,230,689.83,607.83,82.0,459,24,24
58,9,10,738,132.794,24,17,197,622.61,485.13,137.48,503,19,19
59,10,7,817,78.206,31,26,266,828.44,746.17,82.27,491,30,30
60,1,2,811,112.716,23,17,191,563.9,475.79,88.11,580,20,20
61,2,10,776,119.618,19,12,139,383.75,301.43,82.32,615,11,11
62,3,6,817,120.136,28,21,228,657.24,558.35,98.89,541,24,24
63,4,10,735,119.078,20,13,164,493.84,339.65,154.19,539,16,16
64,5,10,761,113.614,24,18,220,693.11,603.44,89.67,493,24,24
65,6,5,802,121.928,23,18,178,533.78,449.0,84.78,574,25,25
66,7,5,814,129.566,21,15,174,520.02,409.56,110.46,604,18,18
67,8,2,807,160.0,25,20,197,531.94,461.12,70.82,556,27,27
68,9,5,802,121.928,29,19,233,695.79,473.26,222.53,529,20,20
69,10,5,816,140.964,26,19,206,598.06,481.57,116.49,566,22,22
70,1,10,697,110.544,15,12,146,469.02,414.45,54.57,519,16,16
71,2,4,819,152.404,22,19,216,700.91,641.83,59.08,557,23,23
72,3,2,819,138.45,25,19,195,596.18,465.66,130.52,578,23,23
73,4,7,817,122.496,24,16,188,542.4,393.92,148.48,591,19,19
74,5,5,808,138.996,20,14,149,417.73,338.03,79.7,623,18,18
75,6,10,761,81.938,15,13,153,489.05,466.68,22.37,578,15,15
76,7,1,809,147.793,24,17,196,574.13,464.62,109.51,573,20,20
77,8,7,819,134.763,27,18,211,603.54,471.24,132.3,564,22,22
78,9,5,817,133.753,23,16,173,501.45,364.97,136.48,608,18,18
79,10,8,794,105.258,24,19,219,691.13,593.59,97.54,527,24,24
80,1,3,819,136.69,18,13,164,507.15,360.94,146.21,627,14,14
81,2,8,799,127.484,29,19,231,687.33,492.07,195.26,528,20,20
82,3,7,815,69.535,29,21,211,570.58,451.62,118.96,556,24,24
83,4,10,679,113.614,18,13,147,430.74,362.48,68.26,498,17,17
84,5,5,819,98.599,26,18,215,626.71,482.81,143.9,560,22,22
85,6,10,761,113.614,23,16,191,574.34,483.5,90.84,532,19,19
86,7,5,810,138.996,23,14,165,446.22,299.26,146.96,611,17,17
87,8,4,818,155.934,33,24,255,723.63,590.12,133.51,503,30,30
88,9,3,812,160.0,26,17,221,663.28,502.84,160.44,549,21,21
89,10,10,670,56.779,19,14,171,516.46,441.72,74.74,465,17,17
90,1,5,813,140.964,21,14,137,342.36,271.76,70.6,644,16,16
91,2,3,813,160.0,20,13,158,454.06,360.37,93.69,623,16,16
