horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.003
20,80,48,48,16,16,3304,0,6970671,20.139
40,100,57,56,13,29,3291,0,8403888,20.068
60,120,68,67,18,47,3273,0,9801413,20.109
80,140,78,75,22,69,3250,1,11470634,20.072
100,160,144,143,25,94,3225,1,18498637,20.009
120,180,192,191,23,117,3201,2,24317270,20.01
140,200,239,234,84,201,3116,3,32626686,20.012
160,220,198,187,69,270,3042,8,28205016,20.011
180,240,169,160,64,334,2972,14,24449852,20.017
200,260,150,144,47,381,2920,19,20474933,20.013
220,280,217,208,40,421,2879,20,30307942,20.012
240,300,282,211,43,464,2832,24,43501632,20.014
260,320,345,295,93,557,2732,31,52340170,20.02
280,340,334,281,89,646,2624,50,51396823,20.02
300,360,307,257,88,734,2521,65,47852777,20.03
320,380,272,225,75,809,2422,89,43574219,20.016
340,400,216,192,77,886,2330,104,33691747,20.021
360,420,178,168,66,952,2256,112,26117189,20.014
380,440,149,146,45,997,2210,113,20684947,20.014
400,460,140,136,51,1048,2158,114,19177236,20.621
420,480,126,124,48,1096,2108,116,17446078,20.259
440,500,126,125,35,1131,2073,116,17891185,20.245
460,520,175,175,40,1171,2033,116,23507241,20.008
480,540,223,222,48,1219,1985,116,30689373,20.011
500,560,258,247,75,1294,1910,116,33939474,20.023
520,580,261,251,85,1379,1823,118,37960863,20.024
540,600,259,243,72,1451,1740,129,38032346,20.021
560,620,264,246,75,1526,1661,133,38600591,20.026
580,640,326,288,78,1604,1577,139,48168605,20.027
600,660,366,305,67,1671,1503,146,53185488,20.029
620,680,453,258,88,1759,1394,167,78496259,20.029
640,700,564,182,41,1800,1303,217,121982686,20.024
660,720,692,159,39,1839,1173,308,166742675,20.034
680,740,773,130,52,1891,991,438,208376913,20.057
700,760,722,147,58,1949,775,596,189187646,20.047
720,780,630,154,75,2024,540,756,157745702,20.041
740,800,509,169,56,2080,352,888,119161435,20.046
760,816,352,270,117,2197,171,952,69932857,20.026
780,816,171,146,108,2305,46,969,31301913,20.024
800,816,46,34,34,2339,5,976,10486191,20.138
