horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,14,0,0,3320,0,3916890,20.02
20,80,48,26,7,7,3313,0,6073351,20.066
40,100,66,25,7,14,3297,9,8662599,20.065
60,120,74,38,12,26,3279,15,9572297,20.089
80,140,84,45,14,40,3258,22,10730010,20.035
100,160,152,132,26,66,3226,28,19882567,20.008
120,180,193,155,19,85,3205,30,24664617,20.009
140,200,243,186,66,151,3134,35,32888268,20.021
160,220,216,156,51,202,3058,60,31061658,20.02
180,240,185,144,52,254,2985,81,27083606,20.012
200,260,163,135,40,294,2929,97,22507533,20.016
220,280,226,169,37,331,2881,108,29874346,20.011
240,300,284,187,40,371,2837,112,37423248,20.016
260,320,350,206,61,432,2763,125,45645076,20.021
280,340,365,196,60,492,2649,179,49567614,20.036
300,360,332,191,57,549,2549,222,44615570,20.033
320,380,300,175,53,602,2444,274,41265844,20.016
340,400,238,157,54,656,2354,310,33281557,20.017
360,420,202,147,53,709,2273,338,28979173,20.019
380,440,166,133,37,746,2218,356,24794872,20.016
400,460,148,71,28,774,2183,363,18479377,20.014
420,480,151,67,27,801,2128,391,20526068,20.009
440,500,146,63,18,819,2092,409,19663356,20.013
460,520,194,153,41,860,2035,425,27375020,20.009
480,540,225,172,37,897,1996,427,28817750,20.013
500,560,269,187,59,956,1927,437,35316244,20.022
520,580,278,171,50,1006,1856,458,37560015,20.014
540,600,292,182,53,1059,1761,500,40719429,20.027
560,620,285,177,50,1109,1684,527,38231431,20.023
580,640,349,198,52,1161,1602,557,45219640,20.018
600,660,391,212,46,1207,1523,590,49111123,20.037
620,680,473,181,62,1269,1413,638,60443771,20.023
640,700,583,158,30,1299,1306,715,79781902,20.042
660,720,695,123,29,1328,1177,815,103669452,20.052
680,740,777,109,44,1372,1000,948,123100473,20.033
700,760,731,118,47,1419,784,1117,117086550,20.046
720,780,639,133,63,1482,550,1288,97965588,20.031
740,800,519,159,50,1532,354,1434,74991280,20.025
760,816,354,162,69,1601,210,1509,54559959,20.016
780,816,210,61,49,1650,91,1579,32488220,20.013
800,816,91,13,13,1663,32,1625,16262529,20.013
