vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,56,37,33,4,337,482,1063.28,1021.65,41.63,406,4181367
1,2,2,809,61,31,28,3,257,552,771.35,719.95,51.4,482,3239983
2,3,3,819,63,36,32,4,283,536,867.42,803.38,64.04,450,3602065
3,4,4,812,49,28,26,2,289,523,988.5,941.72,46.78,453,3517155
4,5,5,817,52,33,29,4,262,555,789.59,706.82,82.77,481,3328726
5,6,6,825,58,41,32,9,326,499,989.65,811.26,178.39,413,4140726
6,7,7,815,65,36,31,5,277,538,836.55,734.08,102.47,448,3539743
7,8,8,809,51,32,26,6,269,540,855.42,751.5,103.92,466,3383031
8,9,9,805,48,34,31,3,319,486,1009.4,923.31,86.09,416,3939189
9,10,10,825,55,30,29,1,274,551,841.92,787.0,54.92,471,3398158
10,1,1,810,51,38,33,5,332,478,1065.42,959.1,106.32,394,4147836
11,2,2,822,48,34,29,5,305,517,958.3,904.79,53.51,449,3793771
12,3,3,829,41,28,23,5,261,568,818.23,700.73,117.5,502,3226319
13,4,4,820,49,30,27,3,319,501,1089.05,1004.12,84.93,431,3865573
14,5,5,817,46,34,26,8,254,563,696.1,583.84,112.26,491,3264034
15,6,6,819,41,27,23,4,248,571,753.34,661.77,91.57,507,3072884
16,7,7,822,43,30,26,4,245,577,695.32,641.38,53.94,513,3096935
17,8,8,811,44,29,27,2,277,534,863.38,828.56,34.82,468,3410915
18,9,9,825,42,30,26,4,291,534,947.33,876.41,70.92,472,3574737
19,10,10,830,42,28,23,5,254,576,788.15,698.62,89.53,512,3153610
20,1,1,821,48,32,30,2,290,531,925.69,902.67,23.02,455,3601158
21,2,2,819,48,31,27,4,276,543,836.53,781.96,54.57,473,3437336
22,3,3,805,45,30,28,2,291,514,935.06,887.74,47.32,444,3574737
23,4,4,746,35,22,19,3,191,555,595.8,522.75,73.05,501,2388805
24,5,5,795,33,28,25,3,242,553,729.72,681.33,48.39,495,3028966
