horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.084
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8236773,60.004
60,120,67,67,18,48,3272,0,9383878,60.189
80,140,77,77,22,70,3250,0,10988011,60.022
100,160,144,144,26,96,3224,0,17858235,60.008
120,180,191,191,22,118,3202,0,22995147,60.01
140,200,240,238,86,204,3115,1,29214180,60.015
160,220,197,192,75,279,3037,4,25675429,60.054
180,240,164,160,64,343,2969,8,22351276,61.296
200,260,147,142,46,389,2920,11,21316322,60.287
220,280,217,215,43,432,2876,12,28701704,60.015
240,300,279,275,47,479,2828,13,37538028,60.016
260,320,341,330,107,586,2718,16,49573541,60.031
280,340,320,299,98,684,2612,24,46468596,60.032
300,360,295,280,102,786,2505,29,41466413,60.017
320,380,256,245,87,873,2409,38,37006105,60.025
340,400,203,200,84,957,2324,39,27383342,60.022
360,420,172,170,67,1024,2255,41,23320314,60.705
380,440,148,148,47,1071,2208,41,19947836,60.009
400,460,138,138,53,1124,2155,41,17948997,60.669
420,480,123,123,45,1169,2110,41,16358177,60.143
440,500,128,128,37,1206,2073,41,17830205,60.076
460,520,175,175,40,1246,2033,41,22915182,60.015
480,540,223,223,51,1297,1982,41,28545930,60.051
500,560,255,254,76,1373,1906,41,31462643,60.021
520,580,257,256,89,1462,1817,41,32032207,60.025
540,600,253,250,75,1537,1741,42,32534094,60.023
560,620,265,261,83,1620,1654,46,36204473,60.014
580,640,319,313,80,1700,1573,47,42128859,60.017
600,660,362,347,85,1785,1487,48,49472733,60.021
620,680,437,395,126,1911,1357,52,63898732,60.048
640,700,527,420,97,2008,1251,61,88075183,60.053
660,720,640,465,109,2117,1115,88,116403143,60.055
680,740,715,430,141,2258,921,141,147980302,60.054
700,760,652,441,144,2402,709,209,131538787,60.052
720,780,564,415,156,2558,483,279,105782300,60.029
740,800,452,373,121,2679,304,337,77958497,60.05
760,816,304,277,124,2803,159,358,51292938,60.039
780,816,159,149,108,2911,44,365,26369498,60.862
800,816,44,36,35,2946,7,367,9858204,60.01
