vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,51,36,26,10,304,520,939.09,757.17,181.92,454,3820192
1,2,2,807,56,31,26,5,263,544,797.7,739.05,58.65,478,3302305
2,3,3,818,59,39,31,8,311,507,952.94,796.24,156.7,429,3948113
3,4,4,817,43,27,22,5,258,559,862.02,731.93,130.09,503,3176754
4,5,5,816,44,35,27,8,293,523,855.05,714.33,140.72,455,3687531
5,6,6,800,46,31,25,6,284,516,910.26,786.43,123.83,448,3520432
6,7,7,813,44,29,25,4,239,574,711.09,643.45,67.64,508,3016209
7,8,8,799,47,25,24,1,198,601,585.5,563.44,22.06,539,2516726
8,9,9,813,45,32,28,4,301,512,964.65,857.48,107.17,448,3715415
9,10,10,812,48,27,21,6,243,569,750.84,578.84,172.0,505,3020949
10,1,1,825,52,35,29,6,272,553,792.05,692.98,99.07,479,3469404
11,2,2,825,40,29,24,5,227,598,687.95,569.51,118.44,536,2891565
12,3,3,815,39,27,23,4,216,599,633.34,547.36,85.98,537,2740500
13,4,4,826,33,31,24,7,244,582,790.97,642.87,148.1,526,3104952
14,5,5,804,31,31,23,8,288,516,932.41,714.08,218.33,464,3561980
15,6,6,791,41,27,24,3,216,575,651.88,612.85,39.03,507,2740500
16,7,7,811,40,26,21,5,237,574,782.78,690.29,92.49,516,2940223
17,8,8,785,38,24,22,2,206,579,628.86,585.37,43.49,525,2581418
18,9,9,795,37,26,22,4,232,563,695.47,640.1,55.37,505,2888288
19,10,10,809,33,25,19,6,245,564,800.37,662.45,137.92,512,3004915
20,1,1,821,36,25,21,4,212,609,666.95,601.99,64.96,557,2662144
21,2,2,815,38,27,22,5,231,584,710.45,617.22,93.23,524,2896305
22,3,3,811,40,29,25,4,268,543,821.9,767.84,54.06,475,3317432
23,4,4,815,40,27,25,2,260,555,806.15,758.83,47.32,487,3197528
24,5,5,815,35,28,22,6,228,587,683.94,582.11,101.83,537,2883548
25,6,6,819,35,27,23,4,249,570,777.44,682.12,95.32,518,3083271
26,7,7,815,37,30,24,6,256,559,795.57,661.47,134.1,499,3211192
27,8,8,822,35,28,23,5,248,574,763.42,663.63,99.79,516,3091288
28,9,9,818,26,22,18,4,205,613,594.83,508.7,86.13,569,2534223
29,10,10,812,39,27,23,4,265,547,818.71,690.61,128.1,487,3249463
30,1,1,809,42,26,24,2,256,553,798.56,773.45,25.11,487,3137576
31,2,2,811,22,25,19,6,234,577,746.99,619.86,127.13,537,2890658
32,3,3,818,33,22,19,3,195,623,570.15,538.17,31.98,569,2430353
33,4,4,819,34,30,24,6,258,561,767.07,690.68,76.39,501,3231966
34,5,5,814,33,21,17,4,186,628,539.12,471.42,67.7,580,2318466
