vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,61,33,28,5,255,560,786.52,684.68,101.84,478,3256017
1,2,2,811,68,35,33,2,283,528,855.44,818.26,37.18,434,3583661
2,3,3,822,59,36,33,3,310,512,913.99,880.33,33.66,424,3882514
3,4,4,810,62,31,30,1,321,489,1092.19,1068.8,23.39,413,3904751
4,5,5,819,57,39,34,5,320,499,931.36,855.75,75.61,415,4041596
5,6,6,817,59,30,29,1,225,592,648.24,626.18,22.06,510,2889195
6,7,7,821,64,40,34,6,323,498,950.35,860.17,90.18,408,4091161
7,8,8,820,58,34,28,6,261,559,729.99,617.34,112.65,475,3336743
8,9,9,821,61,36,30,6,317,504,1020.89,877.09,143.8,410,3955223
9,10,10,828,45,29,26,3,281,547,893.62,844.57,49.05,477,3452463
10,1,1,827,42,36,30,6,297,530,882.44,804.43,78.01,456,3747483
11,2,2,821,51,31,27,4,248,573,736.47,674.74,61.73,497,3146500
12,3,3,819,49,37,29,8,288,531,837.09,710.53,126.56,451,3672404
13,4,4,815,52,38,31,7,288,527,785.14,689.41,95.73,443,3690808
14,5,5,821,53,39,33,6,301,520,891.89,780.97,110.92,438,3844243
15,6,6,824,48,37,31,6,306,518,903.29,779.87,123.42,434,3859370
16,7,7,825,51,34,29,5,253,572,695.18,612.42,82.76,492,3253647
17,8,8,826,47,35,30,5,297,529,880.46,814.79,65.67,449,3729079
18,9,9,819,43,35,28,7,291,528,869.1,715.36,153.74,454,3666757
19,10,10,811,42,31,25,6,263,548,803.56,659.48,144.08,478,3302305
20,1,1,821,45,36,27,9,349,472,1077.55,944.39,133.16,400,4287607
21,2,2,817,55,36,31,5,282,535,813.32,738.73,74.59,449,3591678
22,3,3,816,40,29,25,4,289,527,922.35,852.71,69.64,461,3535559
23,4,4,817,46,34,28,6,283,534,854.74,758.92,95.82,458,3565257
24,5,5,825,49,32,27,5,250,575,687.66,629.63,58.03,499,3185678
25,6,6,819,52,34,29,5,280,539,840.63,764.0,76.63,461,3534096
26,7,7,809,57,32,28,4,260,549,770.42,710.8,59.62,467,3289548
27,8,8,826,44,35,27,8,312,514,976.29,832.59,143.7,442,3884884
28,9,9,821,42,28,24,4,249,572,788.12,697.36,90.76,500,3101675
29,10,10,823,44,29,26,3,260,563,802.41,730.16,72.25,491,3234336
30,1,1,808,38,32,23,9,299,509,966.84,760.83,206.01,449,3694641
31,2,2,811,46,31,26,5,250,561,743.08,669.63,73.45,485,3167274
32,3,3,824,37,30,25,5,230,594,611.71,537.58,74.13,532,2941130
33,4,4,818,35,33,25,8,286,532,837.22,734.84,102.38,468,3578014
34,5,5,824,34,27,22,5,235,589,724.05,606.42,117.63,537,2937853
35,6,6,817,35,39,29,10,334,483,992.59,852.63,139.96,421,4187014
36,7,7,816,37,28,21,7,223,593,662.79,528.33,134.46,529,2831613
37,8,8,819,31,32,23,9,279,540,866.69,680.61,186.08,484,3486901
38,9,9,847,31,21,17,4,222,625,735.91,593.77,142.14,573,2692398
39,10,10,834,33,28,21,7,263,571,821.25,673.27,147.98,511,3247093
40,1,1,816,35,30,24,6,300,516,986.46,847.07,139.39,452,3668220
41,2,2,808,35,27,22,5,203,605,591.59,558.64,32.95,547,2605469
42,3,3,812,33,33,25,8,259,553,753.04,623.39,129.65,493,3297565
43,4,4,824,34,29,23,6,245,579,749.06,653.67,95.39,517,3078531
44,5,5,812,37,24,20,4,231,581,732.38,662.6,69.78,525,2841093
45,6,6,819,37,31,24,7,250,569,741.02,635.39,105.63,507,3167274
46,7,7,815,32,30,24,6,257,558,762.53,676.18,86.35,500,3221579
47,8,8,824,41,32,25,7,250,574,717.52,564.36,153.16,504,3185678
48,9,9,824,37,32,23,9,286,538,894.73,667.17,227.56,474,3559610
49,10,10,828,41,35,26,9,282,546,801.84,649.57,152.27,472,3573274
50,1,1,825,30,28,22,6,255,570,789.28,689.85,99.43,514,3163997
51,2,2,815,31,29,23,6,218,597,591.51,517.71,73.8,541,2798082
52,3,3,818,32,29,23,6,205,613,516.17,459.77,56.4,557,2663051
53,4,4,825,32,31,23,8,242,583,724.99,598.24,126.75,525,3084178
54,5,5,826,29,26,21,5,191,635,501.83,445.06,56.77,585,2462421
55,6,6,819,29,27,22,5,228,591,666.64,594.02,72.62,537,2865144
56,7,7,821,34,30,24,6,267,554,840.56,750.49,90.07,494,3325449
57,8,8,832,33,28,23,5,248,584,684.71,594.18,90.53,522,3091288
58,9,9,830,31,24,18,6,227,603,730.87,607.69,123.18,549,2799545
59,10,10,830,29,25,19,6,229,601,676.43,574.37,102.06,545,2838723
60,1,1,812,31,31,22,9,255,557,749.4,588.92,160.48,501,3219209
61,2,2,812,25,21,14,7,198,614,605.11,450.63,154.48,572,2443110
62,3,3,819,25,22,15,7,194,625,580.64,428.71,151.93,581,2419966
63,4,4,792,21,20,16,4,207,585,671.4,600.95,70.45,545,2518189
64,5,5,814,28,23,18,5,214,600,673.04,545.96,127.08,556,2646110
65,6,6,819,22,25,18,7,224,595,686.7,575.15,111.55,553,2786788
66,7,7,819,26,24,17,7,210,609,592.21,501.77,90.44,559,2622966
67,8,8,825,28,31,23,8,238,587,682.64,568.13,114.51,533,3042630
68,9,9,820,33,26,22,4,225,595,685.65,582.57,103.08,543,2815579
69,10,10,822,31,31,24,7,312,510,1009.27,835.67,173.6,448,3811268
70,1,1,821,36,31,24,7,231,590,649.4,556.18,93.22,526,2969921
71,2,2,812,25,22,16,6,209,603,661.82,566.04,95.78,559,2575771
72,3,3,818,26,24,19,5,197,621,574.03,504.47,69.56,577,2487935
73,4,4,801,22,22,18,4,222,579,718.19,644.58,73.61,539,2710802
74,5,5,817,25,19,15,4,180,637,554.87,491.5,63.37,593,2219336
75,6,6,815,23,26,18,8,240,575,736.61,583.75,152.86,531,2971384
76,7,7,826,27,21,18,3,190,636,583.55,515.91,67.64,586,2360014
77,8,8,793,22,19,14,5,187,606,578.13,474.68,103.45,566,2292045
78,9,9,804,22,23,16,7,208,596,631.22,444.33,186.89,560,2583788
79,10,10,824,24,23,17,6,213,611,642.86,513.58,129.28,567,2635723
80,1,1,825,27,29,20,9,247,578,738.77,592.31,146.46,528,3099305
81,2,2,810,29,17,15,2,181,629,589.66,570.7,18.96,581,2192915
82,3,3,828,27,29,24,5,263,565,804.03,708.4,95.63,515,3265497
83,4,4,816,20,24,16,8,208,608,648.68,517.38,131.3,568,2602192
84,5,5,790,23,22,16,6,213,577,698.93,558.89,140.04,535,2617319
85,6,6,819,21,19,15,4,153,666,439.11,387.34,51.77,632,1938887
86,7,7,826,13,14,9,5,128,698,416.72,285.05,131.67,672,1587192
87,8,8,803,18,21,15,6,211,592,676.84,557.63,119.21,558,2578141
88,9,9,824,25,16,13,3,190,634,663.06,539.45,123.61,592,2267994
89,10,10,818,19,22,17,5,181,637,539.97,387.51,152.46,603,2284935
