horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.019
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.01
60,90,33,33,20,48,3272,0,4289216,20.003
80,110,37,37,22,70,3250,0,4810380,20.003
100,130,43,42,24,94,3226,0,5472315,20.003
120,150,75,74,24,118,3201,1,8602601,20.021
140,170,132,132,81,199,3120,1,14331600,20.538
160,190,116,113,77,276,3041,3,14466623,20.38
180,210,99,95,65,341,2973,6,13245057,20.202
200,230,83,81,52,393,2920,7,9666803,20.214
220,250,73,71,39,432,2880,8,9106280,20.247
240,270,119,111,45,477,2832,11,16385708,20.425
260,290,184,175,110,587,2717,16,23824737,20.01
280,310,181,161,85,672,2629,19,25001410,20.01
300,330,192,168,104,776,2508,36,27295967,20.01
320,350,155,141,82,858,2419,43,21363648,20.009
340,370,136,128,87,945,2325,50,18228721,20.351
360,390,93,90,63,1008,2260,52,11473674,20.34
380,410,84,82,48,1056,2211,53,11160057,20.314
400,430,83,82,51,1107,2160,53,10195766,20.096
420,450,72,70,49,1156,2109,55,9133612,20.269
440,470,59,58,34,1190,2074,56,7515014,20.01
460,490,70,69,40,1230,2033,57,9200249,20.266
480,510,89,89,46,1276,1987,57,10162493,20.005
500,530,135,133,74,1350,1913,57,14920083,20.011
520,550,143,137,89,1439,1820,61,18342107,20.012
540,570,135,131,73,1512,1744,64,16580879,20.013
560,590,132,127,80,1592,1661,67,16132032,20.013
580,610,143,141,86,1678,1574,68,16334847,20.007
600,630,165,159,76,1754,1497,69,20405289,20.013
620,650,218,191,111,1865,1377,78,30528978,20.014
640,670,252,184,86,1951,1269,100,41050470,20.023
660,690,327,215,108,2059,1133,128,57815686,20.028
680,710,414,217,114,2173,959,188,83739439,20.024
700,730,459,225,118,2291,747,282,98770292,20.031
720,750,415,204,118,2409,532,379,92029641,20.019
740,770,328,191,107,2516,340,464,68697626,20.034
760,790,259,192,108,2624,184,512,43463684,20.016
780,810,184,143,105,2729,57,534,28809743,20.011
800,816,57,28,28,2757,21,542,15125101,20.051
