vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,48,34,30,4,305,509,945.5,905.48,40.02,449,3793771
1,2,2,819,44,30,27,3,262,557,809.58,754.52,55.06,503,3273514
2,3,3,842,42,33,27,6,283,559,909.69,780.34,129.35,505,3546853
3,4,4,828,44,36,29,7,303,525,970.42,797.74,172.68,467,3809805
4,5,5,824,38,34,30,4,305,519,965.17,854.12,111.05,459,3793771
5,6,6,819,39,34,26,8,264,555,790.97,668.02,122.95,503,3367904
6,7,7,826,43,37,32,5,321,505,992.74,908.1,84.64,441,4015175
7,8,8,823,32,31,24,7,287,536,902.02,761.94,140.08,488,3551593
8,9,9,814,31,31,25,6,292,522,949.78,806.51,143.27,472,3603528
9,10,10,813,33,28,23,5,249,564,809.08,722.58,86.5,518,3101675
10,1,1,817,32,34,25,9,282,535,884.43,732.37,152.06,485,3554870
11,2,2,828,28,29,23,6,243,585,753.32,650.32,103.0,539,3057757
12,3,3,818,34,27,24,3,219,599,645.33,604.0,41.33,551,2771661
13,4,4,824,31,28,22,6,251,573,795.17,701.82,93.35,529,3122449
14,5,5,824,30,35,25,10,327,497,1021.78,825.1,196.68,447,4040689
15,6,6,824,36,30,26,4,227,597,640.91,584.5,56.41,545,2909969
16,7,7,829,31,34,26,8,279,550,806.56,684.05,122.51,498,3523709
17,8,8,809,31,36,27,9,270,539,763.31,630.84,132.47,485,3467034
18,9,9,817,23,28,21,7,232,585,734.34,573.55,160.79,543,2925096
19,10,10,804,27,26,22,4,225,579,658.06,595.35,62.71,535,2815579
20,1,1,817,32,33,28,5,285,532,841.94,758.01,83.93,476,3567627
21,2,2,831,25,31,22,9,285,546,922.48,699.94,222.54,502,3530819
22,3,3,814,25,30,22,8,246,568,700.41,568.53,131.88,524,3107322
23,4,4,815,22,26,22,4,243,572,740.6,674.1,66.5,528,3002545
24,5,5,817,28,26,23,3,271,546,903.42,845.98,57.44,500,3293381
25,6,6,819,32,29,25,4,246,573,746.86,678.51,68.35,523,3088918
26,7,7,815,25,30,23,7,271,544,859.19,743.15,116.04,498,3366997
27,8,8,819,28,30,26,4,275,544,885.75,770.45,115.3,492,3408545
28,9,9,799,27,24,21,3,231,568,743.13,691.58,51.55,526,2841093
29,10,10,826,25,29,24,5,249,577,747.93,625.14,122.79,529,3120079
30,1,1,818,33,32,27,5,287,531,894.58,821.84,72.74,477,3569997
31,2,2,810,33,33,29,4,282,528,892.94,823.08,69.86,470,3536466
32,3,3,818,24,30,23,7,257,561,750.36,650.94,99.42,515,3221579
33,4,4,826,27,31,24,7,281,545,877.07,768.13,108.94,497,3489271
34,5,5,751,27,28,23,5,300,451,984.71,878.89,105.82,405,3631412
35,6,6,819,28,28,24,4,277,542,862.59,812.05,50.54,494,3392511
36,7,7,819,24,30,22,8,253,566,753.31,634.23,119.08,522,3180031
37,8,8,824,27,30,23,7,285,539,894.16,742.44,151.72,493,3512415
38,9,9,819,19,23,18,5,216,603,676.83,556.69,120.14,567,2666884
39,10,10,811,25,28,22,6,267,544,878.59,729.76,148.83,500,3288641
40,1,1,826,27,29,25,4,249,577,767.25,715.57,51.68,527,3120079
41,2,2,828,22,26,21,5,211,617,623.15,534.9,88.25,575,2670161
42,3,3,819,18,22,17,5,186,633,532.44,459.76,72.68,599,2336870
43,4,4,826,21,32,21,11,266,560,782.54,613.49,169.05,518,3351870
44,5,5,774,25,30,24,6,246,528,741.49,642.99,98.5,480,3107322
45,6,6,800,22,26,21,5,229,571,714.7,608.71,105.99,529,2857127
46,7,7,777,18,25,18,7,225,552,697.77,535.0,162.77,516,2797175
47,8,8,826,21,24,18,6,242,584,771.1,658.45,112.65,548,2955350
48,9,9,828,20,24,18,6,213,615,648.19,519.95,128.24,579,2654127
49,10,10,784,21,25,19,6,246,538,768.73,666.75,101.98,500,3015302
50,1,1,782,20,23,18,5,212,570,658.67,584.62,74.05,534,2625336
51,2,2,824,21,23,18,5,247,577,842.35,718.3,124.05,541,2988881
52,3,3,810,18,23,18,5,220,590,721.85,627.23,94.62,554,2708432
53,4,4,807,19,25,18,7,225,582,702.13,579.09,123.04,546,2797175
54,5,5,806,24,25,20,5,216,590,683.0,600.18,82.82,550,2703692
55,6,6,826,22,24,20,4,229,597,722.81,645.69,77.12,557,2820319
56,7,7,809,16,19,15,4,159,650,485.56,417.45,68.11,620,2001209
57,8,8,819,20,26,20,6,258,561,821.22,693.72,127.5,521,3158350
58,9,9,811,17,24,16,8,229,582,726.23,577.92,148.31,550,2820319
59,10,10,824,22,29,20,9,244,580,710.38,534.45,175.93,540,3068144
60,1,1,819,16,20,15,5,195,624,630.37,530.04,100.33,594,2393545
61,2,2,816,23,29,22,7,244,572,705.4,587.63,117.77,528,3068144
62,3,3,810,20,19,16,3,156,654,444.54,424.38,20.16,622,1970048
63,4,4,818,20,29,19,10,247,571,739.7,583.54,156.16,533,3099305
64,5,5,826,25,25,20,5,282,544,926.16,880.26,45.9,504,3389234
65,6,6,819,19,28,18,10,253,566,795.75,645.73,150.02,530,3143223
66,7,7,820,15,19,14,5,196,624,619.81,531.56,88.25,596,2385528
67,8,8,826,17,25,17,8,209,617,617.22,515.71,101.51,583,2630983
68,9,9,828,20,23,16,7,210,618,624.87,489.23,135.64,586,2604562
69,10,10,824,14,18,14,4,169,655,514.27,432.9,81.37,627,2086675
70,1,1,817,21,24,19,5,217,600,672.59,582.71,89.88,562,2695675
71,2,2,701,21,24,17,7,204,497,600.84,527.56,73.28,463,2560644
72,3,3,819,12,17,11,6,133,686,378.47,282.62,95.85,664,1694339
73,4,4,824,14,20,14,6,176,648,537.04,439.52,97.52,620,2196192
74,5,5,817,20,22,16,6,210,607,662.07,548.34,113.73,575,2586158
75,6,6,819,17,21,17,4,172,647,466.28,408.79,57.49,613,2173048
76,7,7,812,16,20,15,5,189,623,610.68,514.57,96.11,593,2331223
77,8,8,804,12,18,12,6,150,654,420.43,325.17,95.26,630,1889322
78,9,9,809,15,17,13,4,165,644,523.57,392.99,130.58,618,2026723
79,10,10,811,17,19,16,3,210,601,704.92,617.0,87.92,569,2530946
80,1,1,809,15,21,15,6,212,597,671.87,562.71,109.16,567,2588528
81,2,2,813,15,21,15,6,203,610,648.78,533.96,114.82,580,2495045
82,3,3,818,14,18,14,4,180,638,557.57,491.01,66.56,610,2200932
83,4,4,705,12,17,12,5,196,509,668.05,549.39,118.66,485,2348720
84,5,5,818,17,22,14,8,195,623,615.56,514.63,100.93,595,2430353
85,6,6,817,19,23,19,4,227,590,752.94,673.09,79.85,552,2781141
86,7,7,821,16,20,15,5,178,643,558.2,481.24,76.96,613,2216966
