horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.033
20,50,23,23,16,16,3304,0,2923984,20.039
40,70,26,26,11,27,3293,0,3075956,20.004
60,90,34,34,20,47,3273,0,4004027,20.005
80,110,38,38,23,70,3250,0,4618674,20.005
100,130,43,43,25,95,3225,0,4761166,20.003
120,150,74,74,23,118,3202,0,7470651,20.005
140,170,133,133,76,194,3126,0,12903841,20.486
160,190,122,121,84,278,3041,1,13027107,20.807
180,210,99,99,62,340,2979,1,10717539,20.01
200,230,89,87,56,396,2921,3,10144977,20.362
220,250,74,73,41,437,2879,4,8466552,20.309
240,270,118,113,42,479,2836,5,15582659,20.525
260,290,188,184,114,593,2718,9,22557100,20.009
280,310,182,181,99,692,2619,9,20387898,20.02
300,330,182,179,112,804,2506,10,20609647,20.016
320,350,153,151,89,893,2415,12,17328305,20.02
340,370,132,132,89,982,2326,12,14674371,20.014
360,390,94,94,68,1050,2258,12,10180341,20.167
380,410,82,82,42,1092,2216,12,9395874,20.005
400,430,88,88,57,1149,2159,12,9782914,20.01
420,450,71,71,49,1198,2110,12,7734159,20.03
440,470,60,60,35,1233,2075,12,6778760,20.008
460,490,71,71,40,1273,2035,12,8305444,20.028
480,510,91,91,47,1320,1988,12,9893338,20.222
500,530,136,136,74,1394,1914,12,14250318,20.013
520,550,144,143,92,1486,1822,12,15094069,20.008
540,570,137,135,74,1560,1747,13,15847106,20.007
560,590,135,133,84,1644,1662,14,15198491,20.014
580,610,144,143,78,1722,1583,15,16321777,20.015
600,630,174,170,87,1809,1495,16,19837642,20.016
620,650,216,206,119,1928,1372,20,27886925,20.019
640,670,247,226,113,2041,1246,33,34167052,20.02
660,690,304,245,112,2153,1125,42,45649054,20.018
680,710,406,264,143,2296,951,73,76837233,20.026
700,730,451,259,140,2436,746,138,94663194,20.026
720,750,414,250,144,2580,534,206,87548183,20.022
740,770,330,227,130,2710,336,274,64862353,20.029
760,790,255,215,124,2834,177,309,38138366,20.019
780,810,177,166,120,2954,49,317,23212746,20.013
800,816,49,39,39,2993,9,318,12240706,20.253
