horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.004
20,50,7,2,1,1,741,0,1211623,20.002
40,70,12,4,2,3,738,1,2120841,20.002
60,90,9,2,2,5,731,6,1741918,20.002
80,110,8,6,0,5,729,8,1074058,20.043
100,130,11,10,7,12,722,8,1271070,20.003
120,150,12,11,4,16,717,9,1447628,20.009
140,170,31,31,19,35,698,9,3270383,20.003
160,190,39,30,15,50,682,10,4971811,20.071
180,210,33,22,19,69,659,14,4658329,20.104
200,230,22,14,10,79,645,18,3155992,20.069
220,250,18,13,10,89,633,20,2502944,20.047
240,270,25,19,7,96,624,22,3338580,20.053
260,290,50,34,27,123,593,26,6402091,20.039
280,310,41,28,17,140,570,32,5679469,20.156
300,330,44,25,12,152,553,37,6083692,20.121
320,350,37,20,16,168,532,42,5263052,20.053
340,370,34,17,12,180,511,51,5325850,20.069
360,390,26,12,9,189,498,55,4086926,20.053
380,410,21,9,5,194,488,60,3458964,20.024
400,430,18,10,6,200,477,65,2790905,20.062
420,450,24,18,11,211,464,67,3348508,20.084
440,470,18,11,9,220,453,69,2706248,20.032
460,490,8,2,2,222,448,72,1411554,20.002
480,510,17,9,2,224,443,75,2575517,20.021
500,530,25,19,13,237,430,75,3369939,20.137
520,550,31,22,14,251,412,79,4418929,20.125
540,570,35,22,12,263,395,84,4974376,20.008
560,590,32,22,15,278,375,89,4305252,20.064
580,610,30,20,14,292,357,93,4072523,20.017
600,630,27,20,8,300,347,95,3542745,20.026
620,650,42,34,21,321,322,99,5478902,20.165
640,670,58,45,24,345,296,101,7414191,20.071
660,690,83,65,32,377,261,104,10898738,20.233
680,710,103,80,50,427,203,112,13073359,20.19
700,730,98,80,53,480,143,119,11734685,20.121
720,750,70,54,39,519,95,128,8715013,20.146
740,770,52,41,22,541,69,132,6000202,20.243
760,790,54,46,32,573,33,136,6027254,20.199
780,810,33,26,18,591,12,139,4273529,20.029
800,816,12,5,5,596,4,142,2045758,20.086
