vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,65,29,27,2,236,590,712.97,678.13,34.84,518,2985048
1,2,2,818,50,36,30,6,273,545,803.94,703.12,100.82,479,3498195
2,3,3,806,60,34,30,4,244,562,710.35,679.29,31.06,480,3160164
3,4,4,808,54,29,27,2,257,551,804.19,756.87,47.32,475,3203175
4,5,5,803,51,35,30,5,285,518,845.62,711.06,134.56,444,3604435
5,6,6,826,56,38,31,7,317,509,1013.27,864.65,148.62,429,3992031
6,7,7,822,51,29,24,5,229,593,693.69,589.33,104.36,523,2912339
7,8,8,810,65,36,31,5,264,546,736.92,668.93,67.99,462,3404712
8,9,9,825,46,30,24,6,235,590,634.46,524.39,110.07,524,2993065
9,10,10,815,46,36,29,7,296,519,854.91,726.43,128.48,443,3737096
10,1,1,801,46,30,24,6,242,559,717.64,630.07,87.57,493,3065774
11,2,2,802,50,32,28,4,254,548,792.31,730.02,62.29,476,3227226
12,3,3,805,38,31,22,9,220,585,580.76,424.64,156.12,525,2855664
13,4,4,808,39,30,25,5,261,547,756.73,695.05,61.68,483,3263127
14,5,5,814,42,32,27,5,261,553,775.44,678.48,96.96,481,3299935
15,6,6,819,45,29,24,5,224,595,636.95,567.44,69.51,533,2860404
16,7,7,805,41,33,27,6,273,532,818.38,730.96,87.42,464,3442983
17,8,8,823,45,32,26,6,263,560,760.69,629.72,130.97,498,3320709
18,9,9,816,46,28,24,4,251,565,785.66,700.3,85.36,499,3122449
19,10,10,810,36,28,21,7,231,579,692.62,527.3,165.32,523,2914709
20,1,1,809,44,29,25,4,247,562,744.63,695.59,49.04,494,3099305
21,2,2,819,38,30,25,5,247,572,731.11,662.45,68.66,510,3117709
22,3,3,810,38,25,21,4,201,609,568.88,488.76,80.12,549,2547887
23,4,4,815,34,30,24,6,230,585,673.84,573.12,100.72,527,2941130
24,5,5,803,38,29,25,4,245,558,705.3,647.97,57.33,494,3078531
25,6,6,815,37,35,26,9,272,543,813.23,652.31,160.92,477,3469404
26,7,7,800,41,25,22,3,213,587,627.1,568.32,58.78,523,2672531
27,8,8,812,34,24,19,5,209,603,661.15,589.01,72.14,547,2612579
28,9,9,801,40,30,25,5,231,570,647.83,548.25,99.58,504,2951517
29,10,10,819,42,28,24,4,252,567,786.96,706.9,80.06,499,3132836
30,1,1,811,31,23,19,4,174,637,485.52,428.31,57.21,585,2230630
31,2,2,801,43,34,27,7,249,552,677.26,591.77,85.49,482,3212099
32,3,3,809,35,31,23,8,242,567,627.41,509.73,117.68,505,3084178
33,4,4,817,31,30,25,5,244,573,659.31,596.75,62.56,519,3086548
34,5,5,814,38,25,21,4,202,612,608.11,560.93,47.18,552,2558274
35,6,6,813,35,28,23,5,212,601,611.88,556.11,55.77,541,2717356
36,7,7,806,33,24,19,5,182,624,519.69,437.04,82.65,568,2332130
37,8,8,821,43,31,26,5,228,593,641.05,561.87,79.18,523,2938760
38,9,9,817,38,28,21,7,240,577,756.97,603.56,153.41,515,3008192
39,10,10,825,41,29,24,5,242,583,708.32,627.6,80.72,515,3047370
40,1,1,822,34,33,26,7,246,576,691.77,608.76,83.01,514,3162534
41,2,2,825,30,20,17,3,170,655,514.87,470.46,44.41,611,2133870
42,3,3,813,31,21,17,4,155,658,397.39,346.17,51.22,608,1996469
43,4,4,821,36,31,23,8,228,593,637.94,532.85,105.09,533,2938760
44,5,5,817,37,25,20,5,194,623,543.32,480.04,63.28,569,2475178
45,6,6,827,25,22,15,7,198,629,616.19,493.45,122.74,585,2461514
46,7,7,815,25,20,17,3,177,638,530.97,500.3,30.67,596,2206579
47,8,8,804,36,23,20,3,181,623,513.66,452.75,60.91,567,2303339
48,9,9,820,35,27,20,7,220,600,651.63,510.03,141.6,550,2782048
49,10,10,830,24,24,18,6,211,619,622.72,498.95,123.77,575,2633353
50,1,1,791,27,25,20,5,207,584,590.23,519.36,70.87,532,2610209
51,2,2,803,27,24,17,7,166,637,453.86,384.25,69.61,593,2165938
52,3,3,814,27,25,20,5,189,625,475.34,398.35,76.99,579,2423243
53,4,4,819,25,20,14,6,165,654,472.01,399.09,72.92,612,2081935
54,5,5,817,31,28,21,7,201,616,531.56,431.11,100.45,562,2603099
55,6,6,824,22,23,14,9,207,617,614.87,442.64,172.23,579,2573401
56,7,7,806,21,25,18,7,182,624,481.39,406.58,74.81,584,2350534
57,8,8,814,27,29,19,10,216,598,611.89,453.83,158.06,548,2777308
58,9,9,804,22,15,13,2,153,651,519.35,439.27,80.08,615,1865271
59,10,10,824,31,28,19,9,240,584,701.46,541.56,159.9,528,3008192
60,1,1,818,23,24,16,8,168,650,451.44,344.83,106.61,610,2186712
61,2,2,797,18,20,15,5,156,641,449.35,360.72,88.63,607,1988452
62,3,3,818,28,28,19,9,217,601,594.92,460.22,134.7,557,2769291
63,4,4,817,24,22,15,7,183,634,546.35,412.32,134.03,592,2305709
64,5,5,806,27,25,21,4,213,593,613.13,554.04,59.09,547,2672531
65,6,6,824,25,22,17,5,190,634,561.89,477.1,84.79,590,2378418
66,7,7,826,24,24,21,3,179,647,533.28,478.82,54.46,601,2300969
67,8,8,816,19,22,17,5,192,624,583.95,448.15,135.8,586,2399192
68,9,9,837,27,19,15,4,182,655,585.26,441.47,143.79,607,2240110
69,10,10,796,31,25,18,7,217,579,667.54,538.64,128.9,525,2714079
70,1,1,814,19,18,13,5,151,663,417.51,339.3,78.21,629,1899709
71,2,2,824,26,23,19,4,207,617,636.66,554.14,82.52,575,2573401
72,3,3,803,23,21,17,4,184,619,577.43,521.59,55.84,575,2297692
73,4,4,815,20,12,10,2,85,730,238.8,211.22,27.58,698,1103743
74,5,5,819,18,19,15,4,171,648,525.74,456.96,68.78,614,2125853
75,6,6,816,19,21,16,5,163,653,493.35,362.11,131.24,617,2079565
76,7,7,793,18,16,13,3,137,656,404.22,371.65,32.57,624,1717483
77,8,8,818,23,18,15,3,156,662,460.52,394.65,65.87,620,1951644
78,9,9,812,22,21,14,7,182,630,548.73,398.39,150.34,594,2276918
79,10,10,823,20,20,14,6,167,656,497.79,359.77,138.02,620,2102709
80,1,1,807,17,21,15,6,159,648,463.21,363.31,99.9,614,2038017
81,2,2,798,20,19,14,5,161,637,476.47,417.84,58.63,601,2021983
82,3,3,807,24,24,18,6,204,603,630.19,506.16,124.03,561,2560644
83,4,4,797,12,12,9,3,93,704,249.71,203.22,46.49,684,1186839
84,5,5,793,20,16,13,3,139,654,417.54,366.14,51.4,622,1738257
