horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,1,1,1,3319,0,3175788,20.005
40,70,41,2,1,2,3307,11,5956303,20.007
60,90,48,6,3,5,3289,26,6998251,20.027
80,110,54,13,8,13,3264,43,7310628,20.068
100,130,57,20,11,24,3244,52,7469556,20.104
120,150,93,46,18,42,3212,66,11945154,20.236
140,170,143,0,0,42,3198,80,22756732,20.019
160,190,194,134,101,143,3041,136,33929474,20.045
180,210,99,41,27,170,3007,143,12838503,20.478
200,230,117,33,24,194,2949,177,16106964,20.443
220,250,102,18,13,207,2906,207,14277087,20.043
240,270,145,0,0,207,2878,235,21697214,20.011
260,290,230,149,88,295,2746,279,35098494,20.035
280,310,210,0,0,295,2704,321,32073459,20.072
300,330,267,120,84,379,2551,390,38283038,20.029
320,350,198,0,0,379,2495,446,30298133,20.037
340,370,212,0,0,379,2404,537,33995929,20.033
360,390,172,104,78,457,2266,597,27824030,20.013
380,410,90,26,15,472,2242,606,11996933,20.105
400,430,114,27,16,488,2201,631,15903504,20.031
420,450,113,25,18,506,2145,669,16071847,20.117
440,470,95,20,12,518,2100,702,13521367,20.086
460,490,96,22,13,531,2064,725,13283150,20.09
480,510,120,41,16,547,2019,754,16475022,20.294
500,530,167,133,76,623,1916,781,26408049,20.06
520,550,146,137,85,708,1823,789,22682659,20.019
540,570,138,135,81,789,1741,790,21101798,20.02
560,590,129,126,82,871,1657,792,19940256,20.014
580,610,139,0,0,871,1651,798,20870019,20.022
600,630,242,153,83,954,1517,849,34892624,20.032
620,650,238,157,100,1054,1392,874,32372459,20.038
640,670,267,105,54,1108,1300,912,35188695,20.064
660,690,358,3,3,1111,1219,990,61743507,20.047
680,710,500,2,2,1113,1059,1148,92755936,20.056
700,730,559,2,2,1115,838,1367,109322738,20.03
720,750,506,2,2,1117,629,1574,98076053,20.047
740,770,425,1,1,1118,421,1781,84320968,20.037
760,790,340,2,2,1120,277,1923,63638313,20.025
780,810,277,87,71,1191,100,2029,42305490,20.033
800,816,100,7,7,1198,47,2075,16539757,20.141
