horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.003
20,50,16,3,1,1,2753,0,1809542,20.002
40,70,34,4,2,3,2742,9,3668237,20.003
60,90,37,5,2,5,2732,17,3842118,20.022
80,110,53,12,7,12,2709,33,5410095,20.035
100,130,60,12,12,24,2685,45,5828760,20.006
120,150,93,21,2,26,2659,69,9216632,20.038
140,170,152,56,31,57,2605,92,14717287,20.114
160,190,158,42,37,94,2520,140,15978976,20.109
180,210,130,22,15,109,2461,184,13386290,20.05
200,230,100,13,9,118,2396,240,10586771,20.041
220,250,70,8,6,124,2372,258,6973110,20.008
240,270,96,8,5,129,2337,288,10121602,20.036
260,290,145,22,13,142,2296,316,14640694,20.046
280,310,195,35,21,163,2215,376,19693839,20.01
300,330,197,74,59,222,2102,430,21458273,20.023
320,350,152,30,16,238,2043,473,15082040,20.087
340,370,156,35,31,269,1958,527,15455798,20.16
360,390,121,18,16,285,1902,567,12256187,20.012
380,410,102,11,8,293,1848,613,10363572,20.055
400,430,85,7,5,298,1813,643,8554471,20.008
420,450,82,8,7,305,1777,672,8256744,20.004
440,470,82,12,8,313,1736,705,8363913,20.05
460,490,74,3,3,316,1706,732,7524546,20.005
480,510,105,14,8,324,1673,757,10422594,20.009
500,530,138,34,19,343,1613,798,13783429,20.102
520,550,140,35,26,369,1550,835,13942878,20.079
540,570,147,38,28,397,1477,880,14756472,20.017
560,590,144,44,32,429,1412,913,13909931,20.166
580,610,172,44,26,455,1349,950,16969666,20.014
600,630,199,0,0,455,1281,1018,22217180,20.01
620,650,240,0,0,455,1190,1109,28234055,20.021
640,670,242,0,0,455,1085,1214,28282982,20.023
660,690,292,146,71,526,939,1289,33835855,20.014
680,710,347,151,85,611,799,1344,35208053,20.027
700,730,395,151,84,695,612,1447,40010084,20.02
720,750,344,152,103,798,409,1547,35663637,20.033
740,770,233,58,34,832,284,1638,23780172,20.024
760,790,207,0,0,832,208,1714,24061923,20.011
780,810,208,55,47,879,83,1792,22632364,20.012
800,816,83,4,4,883,33,1838,9501381,20.006
