horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.01
20,50,23,15,7,7,3313,0,2694707,20.023
40,70,35,22,13,20,3296,4,4164838,20.068
60,90,37,22,14,34,3279,7,4468161,20.02
80,110,44,23,15,49,3258,13,5141040,20.048
100,130,51,29,14,63,3239,18,5739763,20.038
120,150,88,62,18,81,3212,27,9417532,20.101
140,170,143,103,56,137,3148,35,14779101,20.573
160,190,144,78,50,187,3078,55,16465881,20.028
180,210,136,64,40,227,3014,79,17067406,20.17
200,230,124,60,37,264,2942,114,15236548,20.154
220,250,95,47,31,295,2893,132,11533675,20.165
240,270,132,66,27,322,2851,147,15900542,20.012
260,290,203,107,53,375,2778,167,23497462,20.017
280,310,242,122,66,441,2665,214,29686806,20.019
300,330,228,104,55,496,2572,252,28051824,20.014
320,350,219,97,53,549,2460,311,27287390,20.023
340,370,177,91,58,607,2364,349,21026606,20.738
360,390,132,71,55,662,2285,373,15637972,20.19
380,410,109,51,25,687,2234,399,13224151,20.235
400,430,106,61,42,729,2178,413,12655023,20.243
420,450,90,57,39,768,2121,431,10590527,20.105
440,470,71,49,27,795,2085,440,8405077,20.088
460,490,81,57,39,834,2040,446,9599739,20.081
480,510,96,69,33,867,2002,451,10775013,20.077
500,530,150,99,57,924,1937,459,16532698,20.01
520,550,167,94,56,980,1862,478,19310781,20.016
540,570,177,88,50,1030,1779,511,21403056,20.018
560,590,167,86,51,1081,1703,536,20192102,20.016
580,610,185,86,52,1133,1617,570,22608512,20.014
600,630,208,113,48,1181,1542,597,25162931,20.012
620,650,263,129,75,1256,1422,642,32112461,20.022
640,670,297,122,57,1313,1310,697,36645118,20.029
660,690,368,124,52,1365,1197,758,47567897,20.03
680,710,478,132,79,1444,1014,862,64343105,20.053
700,730,514,116,61,1505,811,1004,72063017,20.028
720,750,479,122,69,1574,601,1145,67959613,20.036
740,770,397,126,65,1639,385,1296,56536803,20.039
760,790,304,123,70,1709,228,1383,40767476,20.025
780,810,228,77,57,1766,107,1447,30124072,20.017
800,816,107,6,6,1772,57,1491,17319990,20.009
