horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.004
20,50,23,21,15,15,3305,0,5450024,20.141
40,70,27,27,14,29,3291,0,4914684,20.072
60,90,32,31,19,48,3272,0,5447155,20.172
80,110,37,37,22,70,3250,0,6557269,20.136
100,130,43,43,24,94,3226,0,6511925,20.064
120,150,75,73,24,118,3202,0,12021395,20.006
140,170,133,132,84,202,3117,1,22798134,20.017
160,190,113,112,76,278,3040,2,18101482,20.014
180,210,98,95,61,339,2976,5,14048739,20.006
200,230,86,81,46,385,2926,9,13586449,20.01
220,250,79,78,47,432,2878,10,11188100,20.011
240,270,117,114,47,479,2830,11,22332934,20.007
260,290,182,180,117,596,2711,13,30969700,20.019
280,310,175,171,101,697,2610,13,27430592,20.015
300,330,173,164,97,794,2508,18,27209500,20.023
320,350,155,144,93,887,2409,24,26331656,20.021
340,370,126,120,81,968,2322,30,20249678,20.015
360,390,90,89,64,1032,2257,31,12215169,20.006
380,410,81,81,44,1076,2213,31,12057240,20.01
400,430,85,85,53,1129,2160,31,12542274,20.009
420,450,72,72,49,1178,2111,31,10116432,20.516
440,470,61,61,35,1213,2076,31,8670522,20.013
460,490,72,72,43,1256,2033,31,10875782,20.005
480,510,89,89,46,1302,1987,31,13668531,20.009
500,530,135,135,78,1380,1909,31,24213356,20.011
520,550,139,139,90,1470,1819,31,22421037,20.01
540,570,134,133,76,1546,1742,32,21992576,20.017
560,590,130,127,82,1628,1658,34,20140733,20.019
580,610,140,139,84,1712,1573,35,23570634,20.018
600,630,164,160,80,1792,1492,36,27417701,20.013
620,650,213,194,120,1912,1368,40,38508574,20.02
640,670,243,195,95,2007,1255,58,48721726,20.032
660,690,313,227,109,2116,1125,79,65583409,20.029
680,710,406,228,118,2234,955,131,95965291,20.051
700,730,455,191,118,2352,750,218,120691647,20.033
720,750,418,217,133,2485,515,320,104605857,20.052
740,770,311,203,114,2599,332,389,71941000,20.029
760,790,251,199,115,2714,172,434,50183885,20.027
780,810,172,153,111,2825,51,444,27767863,20.025
800,816,51,33,33,2858,15,447,13342342,20.101
