horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.035
20,50,23,15,7,7,3313,0,2694707,20.007
40,70,35,22,13,20,3296,4,4164838,20.051
60,90,37,24,16,36,3277,7,4415078,20.163
80,110,42,27,14,50,3258,12,4828112,20.101
100,130,51,45,28,78,3227,15,5680782,20.172
120,150,76,72,23,101,3204,15,8381603,20.518
140,170,135,133,76,177,3127,16,15192654,20.017
160,190,123,119,79,256,3044,20,15156400,20.016
180,210,102,100,65,321,2978,21,13649179,20.012
200,230,88,81,46,367,2928,25,11126583,20.789
220,250,81,71,41,408,2882,30,10439689,20.454
240,270,121,0,0,408,2876,36,17397632,20.009
260,290,228,197,128,536,2718,66,32441550,20.039
280,310,182,176,93,629,2622,69,22745391,20.032
300,330,185,180,111,740,2508,72,22558672,20.022
320,350,155,151,91,831,2414,75,18322605,20.016
340,370,131,128,81,912,2332,76,15612453,20.013
360,390,100,88,60,972,2270,78,10596869,20.816
380,410,94,81,43,1015,2221,84,10660062,20.577
400,430,93,88,56,1071,2161,88,12027629,20.011
420,450,73,67,47,1118,2112,90,8288362,20.215
440,470,62,46,28,1146,2082,92,7016151,20.287
460,490,78,72,41,1187,2036,97,9667852,20.289
480,510,92,91,45,1232,1990,98,11095859,20.012
500,530,138,137,74,1306,1916,98,15747516,20.014
520,550,146,143,89,1395,1825,100,16502085,20.016
540,570,140,134,72,1467,1751,102,17711608,20.017
560,590,139,132,82,1549,1664,107,16712641,20.012
580,610,146,143,80,1629,1582,109,17583579,20.016
600,630,173,165,78,1707,1500,113,21574952,20.018
620,650,221,205,119,1826,1376,118,29108875,20.03
640,670,251,212,100,1926,1263,131,31489461,20.026
660,690,321,221,101,2027,1146,147,39123174,20.041
680,710,427,184,104,2131,981,208,51463807,20.047
700,730,481,155,92,2223,786,311,61956869,20.05
720,750,454,163,92,2315,576,429,60125577,20.047
740,770,372,210,121,2436,339,545,52664969,20.038
760,790,258,212,122,2558,178,584,34770533,20.027
780,810,178,153,111,2669,54,597,24184065,20.036
800,816,54,0,0,2669,50,601,8609640,20.199
