horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.011
20,50,16,16,11,11,2743,0,2853294,20.009
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,5059668,20.03
100,130,51,51,41,95,2659,0,7081095,20.004
120,150,67,67,23,118,2636,0,8656788,20.043
140,170,129,126,73,191,2561,2,14843121,20.101
160,190,114,111,78,269,2481,4,14539336,20.014
180,210,91,88,63,332,2416,6,12862691,20.262
200,230,55,52,33,365,2380,9,7900481,20.033
220,250,54,52,31,396,2348,10,8026073,20.151
240,270,72,70,33,429,2313,12,11963139,20.15
260,290,121,118,67,496,2245,13,17253631,20.758
280,310,144,135,78,574,2161,19,20783943,20.009
300,330,143,138,94,668,2064,22,19806119,20.413
320,350,114,107,69,737,1992,25,16929045,20.467
340,370,105,101,72,809,1917,28,14284951,20.152
360,390,80,77,58,867,1858,29,11092444,20.036
380,410,58,54,35,902,1819,33,8782966,20.079
400,430,56,56,32,934,1787,33,7607906,20.004
420,450,56,56,41,975,1746,33,7971451,20.218
440,470,51,51,35,1010,1711,33,6862968,20.004
460,490,49,49,29,1039,1682,33,6924383,20.006
480,510,81,80,46,1085,1636,33,11623675,20.049
500,530,101,100,53,1138,1583,33,12493155,20.094
520,550,110,109,76,1214,1506,34,13639868,20.338
540,570,103,103,61,1275,1445,34,11623022,20.366
560,590,112,112,69,1344,1376,34,13616214,20.026
580,610,136,135,79,1423,1297,34,17437896,20.012
600,630,147,144,91,1514,1204,36,19213183,20.014
620,650,163,159,93,1607,1109,38,20815588,20.015
640,670,161,155,97,1704,1009,41,22012697,20.011
660,690,216,202,94,1798,910,46,30576784,20.019
680,710,318,247,142,1940,751,63,52080656,20.023
700,730,347,240,139,2079,567,108,64787387,20.03
720,750,299,208,148,2227,369,158,55837825,20.031
740,770,193,147,91,2318,243,193,33873888,20.013
760,790,166,152,95,2413,136,205,23341080,20.01
780,810,136,128,96,2509,37,208,18449450,20.009
800,816,37,29,29,2538,4,212,7960996,20.063
