vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1084,24.733,30,28,532,1704.11,1655.66,48.45,492,30,30
2,3,3,1041,51.572,34,31,544,1713.53,1616.63,96.9,431,33,33
3,4,4,1111,48.723,27,26,479,1545.63,1533.03,12.6,578,27,27
4,5,5,1092,40.73,29,28,521,1695.97,1633.93,62.04,507,32,32
5,6,6,1049,19.358,29,28,510,1648.8,1574.01,74.79,477,31,31
6,7,7,1049,43.076,32,29,526,1655.6,1588.44,67.16,465,29,29
7,8,8,1112,69.232,27,25,425,1336.6,1296.5,40.1,635,26,26
8,9,9,1121,24.577,26,25,462,1496.14,1426.25,69.89,607,26,26
9,10,10,1087,32.394,33,31,540,1698.8,1619.3,79.5,481,33,33
10,1,1,1090,47.346,32,30,487,1481.06,1424.01,57.05,539,32,32
11,2,2,1098,62.824,29,27,465,1456.08,1392.51,63.57,575,29,29
12,3,3,1100,60.284,25,24,410,1301.86,1249.08,52.78,640,25,25
13,4,4,1109,57.594,29,27,461,1460.46,1377.42,83.04,590,29,29
14,5,5,1008,56.254,32,25,418,1165.97,1017.88,148.09,540,25,25
15,6,6,1019,29.175,27,25,418,1291.9,1202.23,89.67,545,28,28
16,7,7,966,45.092,25,23,377,1146.4,1091.4,55.0,541,24,24
17,8,8,962,71.439,30,25,404,1148.3,1061.65,86.65,506,26,26
18,9,9,1031,49.327,28,24,385,1129.27,1066.21,63.06,598,24,24
19,10,10,1009,30.377,31,26,468,1427.46,1277.37,150.09,487,27,27
20,1,1,991,42.635,32,28,477,1457.49,1350.06,107.43,454,30,30
21,2,2,998,50.236,31,29,467,1435.92,1363.62,72.3,465,33,33
22,3,3,1014,48.69,30,27,445,1365.51,1272.63,92.88,511,29,29
23,4,4,983,22.432,28,25,415,1252.5,1156.93,95.57,516,26,26
24,5,5,1030,39.43,35,28,443,1221.92,1096.78,125.14,527,30,30
25,6,6,1005,26.274,34,29,489,1478.98,1332.72,146.26,454,31,31
26,7,7,991,61.162,29,25,401,1206.79,1118.33,88.46,540,25,25
27,8,8,997,97.714,24,16,266,670.08,541.55,128.53,697,17,17
28,9,9,1053,39.434,30,26,422,1254.51,1140.92,113.59,577,27,27
29,10,10,1098,29.376,25,21,352,1049.35,949.35,100.0,698,24,24
30,1,1,986,55.344,29,22,383,1114.75,943.83,170.92,557,23,23
31,2,2,1107,62.358,28,24,392,1157.52,1060.76,96.76,663,26,26
32,3,3,993,60.284,25,22,335,960.97,884.97,76.0,606,26,26
33,4,4,994,34.009,25,20,340,1014.04,877.04,137.0,610,22,22
34,5,5,939,31.704,25,20,324,932.47,807.98,124.49,575,20,20
35,6,6,983,30.649,22,16,281,805.47,638.05,167.42,666,18,18
36,7,7,1106,112.364,30,25,388,1111.63,1012.9,98.73,666,26,26
37,8,8,1072,78.444,23,21,301,875.11,817.88,57.23,727,22,22
38,9,9,923,93.744,15,13,172,477.73,437.63,40.1,725,13,13
39,10,10,1036,70.391,25,21,315,864.24,800.05,64.19,675,23,23
40,1,1,1060,61.968,22,18,286,803.89,709.11,94.78,736,19,19
41,2,2,1034,113.394,21,18,268,771.39,717.68,53.71,730,18,18
42,3,3,1038,86.984,25,19,333,946.35,836.98,109.37,663,21,21
43,4,4,981,48.126,22,16,258,683.28,551.24,132.04,689,17,17
44,5,5,947,31.704,19,15,244,673.68,513.74,159.94,671,16,16
45,6,6,1057,81.574,34,26,420,1158.32,963.04,195.28,581,28,28
46,7,7,1053,45.547,37,31,428,1142.09,1057.83,84.26,563,31,31
47,8,8,1022,93.174,33,25,382,1020.36,865.04,155.32,586,27,27
48,9,9,929,75.383,31,24,333,849.33,734.31,115.02,546,25,25
49,10,10,1021,107.444,18,13,212,555.26,478.56,76.7,781,14,14
50,1,1,1020,126.084,15,12,211,616.28,579.28,37.0,783,13,13
51,2,2,952,43.504,28,18,306,793.46,578.72,214.74,608,19,19
52,3,3,1021,117.034,15,10,173,444.16,371.72,72.44,824,12,12
53,4,4,1083,109.548,20,14,249,686.75,602.14,84.61,804,15,15
54,5,5,1068,51.981,19,16,246,691.59,626.35,65.24,788,17,17
55,6,6,1056,25.506,33,26,366,928.9,850.92,77.98,638,26,26
56,7,7,953,53.624,28,22,311,816.88,699.82,117.06,596,23,23
57,8,8,987,92.774,20,17,247,693.88,640.17,53.71,706,17,17
58,9,9,1110,17.594,32,25,373,1004.71,878.33,126.38,683,27,27
59,10,10,1002,43.174,18,16,242,691.72,608.22,83.5,728,16,16
60,1,1,1000,55.344,19,16,261,778.01,684.21,93.8,705,17,17
61,2,2,956,43.504,29,24,331,892.81,778.35,114.46,571,27,27
62,3,3,962,40.964,18,13,207,549.33,417.52,131.81,727,14,14
63,4,4,1095,89.934,22,16,261,684.15,567.28,116.87,798,18,18
64,5,5,965,31.704,21,17,246,663.01,573.62,89.39,683,18,18
65,6,6,1026,38.274,26,23,331,935.15,829.56,105.59,649,23,23
66,7,7,1051,40.635,31,23,340,861.65,759.9,101.75,665,23,23
67,8,8,959,92.658,19,13,214,562.47,473.61,88.86,719,13,13
68,9,9,1102,47.62,37,27,427,1149.0,966.87,182.13,617,29,29
69,10,10,1073,67.006,32,25,342,860.43,737.48,122.95,677,27,27
70,1,1,1028,82.017,20,16,231,622.23,567.98,54.25,761,18,18
71,2,2,1022,62.824,20,14,236,633.52,478.39,155.13,758,14,14
72,3,3,1040,76.959,27,21,317,859.48,741.87,117.61,679,22,22
73,4,4,956,103.624,29,21,297,726.89,582.74,144.15,617,21,21
74,5,5,1112,92.154,36,26,383,942.19,800.58,141.61,673,28,28
75,6,6,968,81.574,17,12,206,566.93,427.34,139.59,736,13,13
76,7,7,1123,43.725,28,21,343,942.5,815.84,126.66,734,23,23
77,8,8,966,102.854,24,18,233,540.1,476.09,64.01,697,18,18
78,9,9,1043,84.934,24,17,248,612.12,502.15,109.97,759,18,18
79,10,10,1079,19.038,18,12,235,660.51,540.53,119.98,818,13,13
80,1,1,1013,101.066,18,13,201,524.46,463.32,61.14,782,15,15
81,2,2,968,114.854,25,17,250,582.43,451.15,131.28,684,17,17
82,3,3,1044,48.629,29,22,308,766.15,691.32,74.83,688,24,24
83,4,4,1109,46.434,36,23,378,902.54,706.68,195.86,681,25,25
84,5,5,984,92.814,25,19,243,552.93,469.16,83.77,701,20,20
85,6,6,1109,45.02,23,18,282,772.83,698.29,74.54,791,18,18
86,7,7,1056,28.443,23,17,256,660.04,538.66,121.38,764,18,18
87,8,8,1069,93.174,33,22,330,766.6,576.63,189.97,693,23,23
88,9,9,1073,49.793,28,19,297,765.17,590.66,174.51,736,20,20
89,10,10,1051,67.228,30,21,309,784.78,603.46,181.32,698,22,22
90,1,1,1040,104.004,28,17,302,749.66,576.77,172.89,702,18,18
91,2,2,974,65.514,16,11,182,455.69,387.33,68.36,770,11,11
92,3,3,982,111.724,21,17,239,637.26,565.72,71.54,707,18,18
93,4,4,1030,57.594,19,15,224,610.66,513.27,97.39,776,15,15
94,5,5,986,92.814,22,16,223,522.25,406.29,115.96,729,17,17
95,6,6,991,81.574,21,15,212,533.14,395.68,137.46,749,15,15
96,7,7,978,125.054,22,17,214,487.28,435.75,51.53,730,17,17
97,8,8,988,102.854,18,14,177,447.79,365.26,82.53,783,14,14
98,9,9,1043,113.064,27,19,267,620.51,500.06,120.45,738,19,19
99,10,10,998,67.064,21,15,220,522.6,395.05,127.55,742,18,18
100,1,1,992,104.024,14,11,158,410.23,359.44,50.79,808,13,13
101,2,2,1060,62.824,18,12,229,630.7,502.9,127.8,805,13,13
102,3,3,995,111.724,21,16,204,468.84,381.27,87.57,759,16,16
103,4,4,1054,109.548,31,20,321,762.52,548.53,213.99,689,22,22
104,5,5,1068,35.924,18,14,215,582.35,507.7,74.65,825,14,14
105,6,6,1003,81.574,21,15,215,551.99,423.37,128.62,758,15,15
106,7,7,1086,44.753,25,18,271,694.89,558.16,136.73,779,18,18
107,8,8,999,102.854,27,21,278,694.11,588.44,105.67,677,22,22
108,9,9,684,110.814,10,8,130,350.97,332.01,18.96,532,11,11
109,10,10,1054,40.924,23,19,264,696.4,580.26,116.14,752,19,19
110,1,1,1082,35.246,23,16,247,615.23,467.85,147.38,803,16,16
111,2,2,1041,114.854,20,13,190,403.88,314.44,89.44,823,14,14
