vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
25,6,6,1036,34.04,29,24,312,1037.97,983.87,54.1,664,30,30
26,7,7,1028,62.162,25,21,306,1027.1,943.86,83.24,670,26,26
27,8,8,1021,103.558,30,26,331,1133.76,1061.99,71.77,628,31,31
28,9,9,964,80.857,30,24,289,946.98,856.01,90.97,615,30,30
29,10,10,984,32.471,38,28,354,1126.08,923.55,202.53,562,34,34
30,1,1,1057,92.496,38,32,448,1534.9,1452.21,82.69,531,39,39
31,2,2,1059,109.362,28,21,280,933.82,820.79,113.03,729,25,25
32,3,3,985,68.818,26,23,286,961.04,876.59,84.45,643,28,28
33,4,4,984,21.365,23,20,295,1036.77,935.85,100.92,637,26,26
34,5,5,1052,97.453,27,20,273,911.75,830.86,80.89,733,23,23
35,6,6,970,25.99,32,28,328,1086.52,944.57,141.95,578,32,32
36,7,7,1049,100.284,35,27,350,1154.64,995.03,159.61,639,30,30
37,8,8,1006,40.881,35,31,329,1079.83,1010.39,69.44,613,32,32
38,9,9,941,113.064,26,22,241,761.53,716.86,44.67,642,29,29
39,10,10,1014,33.92,26,20,258,838.09,702.84,135.25,704,26,26
40,1,1,943,36.024,26,22,268,859.16,767.62,91.54,623,26,26
41,2,2,1045,71.22,26,22,271,902.35,826.34,76.01,724,25,25
42,3,3,1059,57.234,31,25,330,1106.24,1016.39,89.85,669,30,30
43,4,4,998,57.594,23,18,238,782.28,648.84,133.44,712,24,24
44,5,5,1077,41.272,28,23,287,931.95,832.95,99.0,736,27,27
45,6,6,947,27.488,27,19,248,778.96,556.65,222.31,655,22,22
46,7,7,1054,15.16,27,21,251,787.5,666.43,121.07,751,26,26
47,8,8,1047,93.174,24,19,238,777.02,680.72,96.3,763,23,23
48,9,9,1059,93.468,25,20,244,812.02,702.82,109.2,769,23,23
49,10,10,1001,43.174,20,17,229,785.41,687.87,97.54,728,22,22
50,1,1,997,55.344,20,18,204,687.23,616.75,70.48,745,24,24
51,2,2,976,48.892,26,19,234,733.04,599.62,133.42,690,26,26
52,3,3,1046,58.034,24,21,248,821.89,740.74,81.15,748,25,25
53,4,4,1091,89.934,28,22,284,936.29,800.26,136.03,751,28,28
54,5,5,1044,101.348,34,26,295,937.42,766.17,171.25,675,37,37
55,6,6,1046,43.636,18,15,210,719.51,607.54,111.97,798,19,19
56,7,7,1007,64.644,21,17,211,707.33,587.58,119.75,752,22,22
57,8,8,945,84.238,18,14,187,645.45,563.92,81.53,716,21,21
58,9,9,982,78.993,26,21,242,773.55,667.15,106.4,684,28,28
59,10,10,1114,48.588,39,27,345,1082.22,838.49,243.73,695,37,37
60,1,1,1037,87.297,33,25,298,929.98,845.83,84.15,675,32,32
61,2,2,954,52.038,29,24,273,881.12,754.79,126.33,617,32,32
62,3,3,1079,113.614,21,16,207,637.08,564.14,72.94,832,20,20
63,4,4,958,38.274,32,25,243,729.42,586.53,142.89,655,30,30
64,5,5,1119,51.024,26,21,243,775.96,654.61,121.35,826,25,25
65,6,6,997,35.521,29,22,276,881.94,689.38,192.56,667,27,27
66,7,7,1054,59.953,32,21,268,826.65,568.22,258.43,738,24,24
67,8,8,950,64.306,29,25,231,699.77,638.48,61.29,659,30,30
68,9,9,1057,95.806,31,21,259,774.65,581.2,193.45,744,27,27
69,10,10,1033,81.77,27,22,259,857.01,732.94,124.07,720,27,27
70,1,1,1078,42.882,23,16,208,666.62,517.16,149.46,834,18,18
71,2,2,1008,95.226,30,23,233,664.36,563.51,100.85,719,28,28
72,3,3,975,73.505,33,25,281,885.44,716.89,168.55,634,30,30
73,4,4,1013,18.811,21,17,214,702.27,597.1,105.17,755,22,22
74,5,5,1108,82.022,18,14,194,649.64,560.23,89.41,878,18,18
75,6,6,1086,103.614,22,16,202,636.88,526.12,110.76,842,21,21
76,7,7,1002,72.944,19,14,160,492.71,398.81,93.9,808,17,17
77,8,8,1005,72.238,26,21,201,590.86,470.93,119.93,752,26,26
78,9,9,1027,38.526,24,19,208,631.69,519.82,111.87,765,27,27
79,10,10,1028,88.969,16,12,182,616.78,528.19,88.59,816,15,15
80,1,1,985,112.558,16,15,147,476.29,455.26,21.03,800,19,19
81,2,2,812,36.041,20,15,166,509.45,403.9,105.55,608,19,19
82,3,3,1055,59.651,25,18,222,686.21,533.04,153.17,781,26,26
83,4,4,986,103.624,24,19,177,503.53,434.31,69.22,755,27,27
84,5,5,1028,36.671,35,24,276,816.55,614.84,201.71,696,28,28
85,6,6,996,90.108,23,18,235,808.34,667.71,140.63,713,24,24
86,7,7,1002,60.572,12,10,121,395.53,332.56,62.97,855,13,13
87,8,8,997,111.388,20,16,168,500.78,421.68,79.1,789,20,20
88,9,9,1039,55.784,30,21,237,687.85,497.07,190.78,748,27,27
89,10,10,1049,129.628,13,10,132,429.39,385.6,43.79,889,14,14
90,1,1,995,104.024,18,14,151,475.62,405.54,70.08,808,18,18
91,2,2,824,109.474,18,15,152,465.94,391.17,74.77,638,17,17
92,3,3,1007,68.386,20,14,173,544.13,394.71,149.42,794,20,20
93,4,4,828,108.806,20,15,138,386.18,320.05,66.13,650,20,20
94,5,5,783,53.878,19,14,180,549.1,427.41,121.69,571,16,16
95,6,6,843,85.924,15,12,139,445.04,350.84,94.2,668,18,18
96,7,7,1050,45.512,29,20,230,682.99,520.78,162.21,768,26,26
97,8,8,886,72.646,26,20,204,549.13,408.5,140.63,634,24,24
98,9,9,839,28.82,22,15,185,554.1,369.58,184.52,620,17,17
99,10,10,1029,120.191,25,19,203,605.43,524.43,81.0,774,26,26
100,1,1,1034,60.35,13,10,113,332.01,259.49,72.52,897,12,12
101,2,2,1020,44.379,15,12,139,416.84,338.12,78.72,851,15,15
102,3,3,723,49.326,8,6,71,210.09,140.29,69.8,634,9,9
103,4,4,842,124.414,17,11,136,403.07,280.67,122.4,680,13,13
104,5,5,728,96.108,11,7,95,279.41,206.8,72.61,615,9,9
105,6,6,852,146.474,15,13,121,345.08,331.39,13.69,699,16,16
106,7,7,831,100.078,18,15,132,378.35,302.39,75.96,661,19,19
107,8,8,848,91.791,17,12,137,361.37,246.14,115.23,673,19,19
108,9,9,820,57.858,18,14,143,429.31,291.52,137.79,651,13,13
109,10,10,759,71.436,13,11,134,439.98,386.2,53.78,597,14,14
110,1,1,767,95.767,10,8,94,313.01,278.17,34.84,655,9,9
111,2,2,812,90.337,14,11,104,300.28,226.2,74.08,682,13,13
112,3,3,811,95.316,18,12,126,314.86,210.25,104.61,659,13,13
113,4,4,826,121.498,16,10,105,252.73,163.32,89.41,697,12,12
114,5,5,878,127.308,17,13,130,374.3,334.5,39.8,714,17,17
115,6,6,958,70.805,25,17,191,527.19,379.36,147.83,721,23,23
116,7,7,882,81.574,9,7,75,227.14,168.78,58.36,787,10,10
117,8,8,997,66.458,25,17,193,555.45,366.75,188.7,754,25,25
118,9,9,929,50.264,15,10,131,371.24,247.73,123.51,772,13,13
119,10,10,890,83.164,19,15,152,433.88,329.55,104.33,698,20,20
120,1,1,854,130.288,10,6,90,283.67,197.54,86.13,744,10,10
121,2,2,894,94.534,25,17,207,603.7,455.7,148.0,643,22,22
122,3,3,765,112.164,16,13,127,360.24,291.59,68.65,608,15,15
123,4,4,777,111.528,12,10,96,301.58,258.49,43.09,655,13,13
124,5,5,770,131.576,12,8,90,258.2,217.5,40.7,660,10,10
125,6,6,894,140.068,19,14,166,466.93,397.18,69.75,692,18,18
126,7,7,850,102.994,16,11,117,307.85,223.76,84.09,705,14,14
127,8,8,907,71.124,22,17,154,433.64,343.77,89.87,705,24,24
128,9,9,880,56.744,13,10,122,392.63,272.23,120.4,732,13,13
129,10,10,778,89.314,9,7,110,387.02,333.24,53.78,650,9,9
130,1,1,910,116.678,15,10,105,276.9,190.12,86.78,779,13,13
131,2,2,876,110.412,13,9,97,246.67,159.41,87.26,757,11,11
132,3,3,911,98.554,26,17,169,403.8,297.51,106.29,702,20,20
133,4,4,750,46.38,10,7,90,270.21,194.8,75.41,644,8,8
134,5,5,878,120.296,15,10,112,318.8,261.43,57.37,736,15,15
135,6,6,978,26.498,22,14,200,630.24,440.04,190.2,750,14,14
136,7,7,886,96.588,19,11,130,304.41,186.97,117.44,728,14,14
137,8,8,920,71.124,22,15,171,469.35,330.02,139.33,711,19,19
138,9,9,778,64.49,11,8,88,246.87,141.44,105.43,668,11,11
139,10,10,933,89.314,20,12,148,375.37,254.93,120.44,753,16,16
140,1,1,972,87.574,18,13,140,403.68,269.41,134.27,800,16,16
141,2,2,976,33.709,21,13,156,443.1,272.61,170.49,790,15,15
142,3,3,850,99.668,14,8,116,347.59,191.41,156.18,710,12,12
143,4,4,853,127.656,18,12,119,304.2,222.68,81.52,706,14,14
144,5,5,828,126.038,14,9,131,363.25,261.84,101.41,673,12,12
145,6,6,827,138.798,9,6,84,242.3,165.1,77.2,725,9,9
146,7,7,851,100.078,17,11,112,278.0,185.89,92.11,709,15,15
147,8,8,1001,38.294,25,17,197,592.09,419.88,172.21,756,24,24
148,9,9,874,78.888,16,10,119,328.01,200.43,127.58,725,15,15
149,10,10,972,93.932,23,15,176,497.47,357.7,139.77,760,18,18
150,1,1,835,115.408,14,9,97,214.82,138.89,75.93,718,10,10
151,2,2,828,108.144,16,11,111,286.97,233.65,53.32,693,12,12
152,3,3,849,110.578,14,9,95,246.44,173.88,72.56,728,13,13
153,4,4,852,132.948,8,5,68,207.79,126.84,80.95,768,8,8
154,5,5,876,140.918,14,11,97,277.66,219.94,57.72,749,15,15
155,6,6,869,131.534,14,12,104,273.4,245.39,28.01,735,15,15
156,7,7,1006,76.218,21,13,152,419.01,267.11,151.9,820,17,17
157,8,8,678,50.444,7,6,69,217.93,154.76,63.17,595,7,7
158,9,9,989,58.818,19,12,150,424.97,263.32,161.65,809,15,15
159,10,10,901,42.446,18,13,147,390.93,270.23,120.7,724,15,15
160,1,1,835,123.084,13,9,85,205.79,138.26,67.53,722,14,14
161,2,2,954,77.354,22,13,153,372.69,218.57,154.12,767,17,17
162,3,3,847,58.694,17,13,127,336.9,250.72,86.18,688,16,16
163,4,4,852,132.948,17,10,115,278.59,180.42,98.17,713,12,12
164,5,5,921,111.794,21,14,158,426.57,290.79,135.78,725,19,19
165,6,6,840,143.558,7,5,49,135.89,111.84,24.05,779,6,6
166,7,7,710,59.142,5,4,50,169.32,111.33,57.99,650,5,5
167,8,8,868,94.598,14,8,117,334.86,194.8,140.06,727,12,12
168,9,9,796,71.684,17,11,117,320.57,209.62,110.95,655,12,12
169,10,10,857,107.818,13,10,103,301.08,241.29,59.79,732,11,11
170,1,1,860,130.288,11,6,68,160.82,101.79,59.03,776,8,8
171,2,2,864,109.474,18,11,115,248.94,156.98,91.96,721,14,14
172,3,3,777,66.688,16,11,118,263.21,169.4,93.81,635,12,12
173,4,4,941,55.358,26,16,175,406.69,274.98,131.71,724,21,21
174,5,5,938,99.738,22,15,148,320.81,241.65,79.16,750,20,20
175,6,6,768,69.739,10,6,78,201.07,118.54,82.53,676,7,7
176,7,7,953,95.318,15,9,102,267.69,177.12,90.57,831,10,10
177,8,8,785,133.364,11,9,85,239.95,209.31,30.64,676,12,12
178,9,9,919,62.533,13,7,103,300.97,168.56,132.41,798,9,9
179,10,10,917,43.174,15,9,128,353.82,216.99,136.83,765,12,12
180,1,1,878,53.094,9,6,80,229.86,147.65,82.21,780,9,9
181,2,2,740,73.128,8,6,69,194.87,124.45,70.42,657,7,7
182,3,3,713,80.094,8,6,70,208.21,141.84,66.37,627,8,8
183,4,4,953,116.738,17,11,121,293.57,193.4,100.17,800,16,16
184,5,5,882,129.232,18,14,122,278.4,238.66,39.74,726,17,17
185,6,6,899,89.934,11,8,82,229.66,178.39,51.27,797,10,10
186,7,7,874,113.818,14,11,103,280.97,249.71,31.26,745,13,13
187,8,8,876,83.148,18,12,135,357.08,222.37,134.71,709,16,16
188,9,9,879,68.768,8,5,73,227.78,123.5,104.28,794,6,6
189,10,10,712,135.014,5,5,44,133.72,133.72,0.0,656,6,6
190,1,1,868,107.476,12,6,90,204.36,103.23,101.13,764,7,7
191,2,2,932,81.096,17,11,124,281.64,175.77,105.87,780,14,14
192,3,3,752,80.094,8,5,70,191.13,99.27,91.86,670,6,6
193,4,4,872,132.948,13,8,86,218.4,145.99,72.41,764,11,11
194,5,5,730,71.996,8,6,68,195.2,134.11,61.09,648,7,7
195,6,6,760,93.888,5,4,45,133.79,98.05,35.74,703,6,6
196,7,7,872,100.588,14,9,92,221.23,144.84,76.39,756,12,12
197,8,8,743,47.376,9,7,86,270.69,194.76,75.93,639,9,9
198,9,9,953,29.28,18,11,141,385.92,213.02,172.9,788,12,12
199,10,10,924,75.192,17,12,130,348.38,245.7,102.68,762,16,16
