horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.003
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,30,17,47,4186,15,2963410.0,5.096
80,110,38,36,21,68,4164,16,4885820.0,5.024
100,130,44,43,26,94,4137,17,3420710.0,5.088
120,150,73,69,20,114,4114,20,7194950.0,5.248
140,170,132,120,76,190,4031,27,21211960.0,5.006
160,190,115,94,62,252,3955,41,34196520.0,5.006
180,210,102,84,57,309,3884,55,29737130.0,5.005
200,230,83,68,39,348,3834,66,25710380.0,5.083
220,250,76,67,39,387,3787,74,17106690.0,5.042
240,270,116,106,41,428,3741,79,22025640.0,5.006
260,290,183,158,97,525,3630,93,47087090.0,5.009
280,310,184,155,90,615,3517,116,49628210.0,5.01
300,330,171,148,92,707,3414,127,38065900.0,5.008
320,350,152,125,74,781,3320,147,44431240.0,5.007
340,370,128,112,75,856,3232,160,28457480.0,5.006
360,390,91,84,62,918,3164,166,13631830.0,5.064
380,410,79,77,45,963,3117,168,5818650.0,5.279
400,430,80,74,47,1010,3067,171,12244550.0,5.04
420,450,70,66,45,1055,3019,174,8782120.0,5.237
440,470,60,57,35,1090,2981,177,6741140.0,5.158
460,490,68,66,37,1127,2942,179,5766880.0,5.211
480,510,89,86,46,1173,2895,180,7232950.0,5.094
500,530,134,120,66,1239,2823,186,24402280.0,5.008
520,550,144,120,76,1315,2730,203,38994230.0,5.008
540,570,136,111,61,1376,2652,220,40670800.0,5.007
560,590,131,106,65,1441,2567,240,40247960.0,5.007
580,610,140,116,65,1506,2493,249,40308470.0,5.007
600,630,176,145,71,1577,2403,268,51573720.0,5.008
620,650,216,158,99,1676,2279,293,86368220.0,5.01
640,670,246,164,85,1761,2158,329,118017050.0,5.011
660,690,311,176,96,1857,2014,377,192328650.0,5.013
680,710,390,131,88,1945,1854,449,369448230.0,5.016
700,730,453,101,66,2011,1648,589,506851540.0,5.018
720,750,418,111,79,2090,1415,743,445128350.0,5.017
740,770,313,139,81,2171,1211,866,255128940.0,5.014
760,790,232,164,92,2263,1069,916,102733260.0,5.013
780,810,192,149,85,2348,947,953,63286500.0,5.011
800,830,179,155,85,2433,839,976,37109590.0,5.017
820,850,194,166,93,2526,730,992,41669450.0,5.012
840,870,178,138,88,2614,606,1028,59095310.0,5.009
860,890,140,121,76,2690,515,1043,31664040.0,5.008
880,910,112,95,55,2745,445,1058,29246770.0,5.005
900,930,119,101,58,2803,374,1071,31374580.0,5.006
920,950,117,94,59,2862,303,1083,38530020.0,5.008
940,970,115,96,59,2921,232,1095,34245620.0,5.007
960,990,99,84,57,2978,167,1103,27691790.0,5.005
980,1010,87,74,40,3018,119,1111,23316280.0,5.035
1000,1030,75,67,50,3068,63,1117,15011200.0,5.052
1020,1050,42,36,28,3096,32,1120,10492370.0,5.038
1040,1070,24,21,14,3110,15,1123,5379060.0,5.072
1060,1090,15,15,13,3123,2,1123,720160.0,5.004
1080,1110,2,2,2,3125,0,1123,98330.0,5.002
1100,1130,0,0,0,3125,0,1123,,0.0
1120,1150,0,0,0,3125,0,1123,,0.0
