vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,64,Movement,5,5,5,5,406,406,0,0.0,0,0.0,149.498,149.498,0,B1208,empty_repositioning,Position,Pickup
0,65,Pickup,5,5,5,5,409,406,0,0.0,2,8.534,149.498,158.032,1,B1208,pickup_service,Pickup,Pickup
0,66,Movement,5,2,5,2,409,419,10,27.57,0,8.534,158.032,130.462,1,B1208,passenger_flight,Position,Delivery
0,67,Delivery,2,2,2,2,422,419,0,0.0,2,8.534,130.462,138.996,0,B1208,delivery_service,Delivery,Delivery
0,68,Movement,2,2,2,2,424,424,0,0.0,2,8.534,147.53,147.53,0,B1246,empty_repositioning,Position,Pickup
0,69,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,147.53,156.064,1,B1246,pickup_service,Pickup,Pickup
0,70,Movement,2,9,2,9,427,443,16,50.24,0,17.068,156.064,105.824,1,B1246,passenger_flight,Position,Delivery
0,71,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,105.824,114.358,0,B1246,delivery_service,Delivery,Delivery
0,72,Movement,9,9,9,9,460,460,0,0.0,14,45.642,160.0,160.0,0,B1320,empty_repositioning,Position,Pickup
0,73,Pickup,9,9,9,9,463,460,0,0.0,2,0.0,160.0,160.0,1,B1320,pickup_service,Pickup,Pickup
0,74,Movement,9,4,9,4,463,480,17,55.47,0,45.642,160.0,104.53,1,B1320,passenger_flight,Position,Delivery
0,75,Delivery,4,4,4,4,483,480,0,0.0,2,8.534,104.53,113.064,0,B1320,delivery_service,Delivery,Delivery
0,76,Movement,4,4,4,4,484,484,0,0.0,1,4.267,117.331,117.331,0,B1376,empty_repositioning,Position,Pickup
0,77,Pickup,4,4,4,4,487,484,0,0.0,2,8.534,117.331,125.865,1,B1376,pickup_service,Pickup,Pickup
0,78,Movement,4,2,4,2,487,495,8,16.13,0,12.801,125.865,109.735,1,B1376,passenger_flight,Position,Delivery
0,79,Delivery,2,2,2,2,498,495,0,0.0,2,8.534,109.735,118.269,0,B1376,delivery_service,Delivery,Delivery
0,80,Movement,2,2,2,2,503,503,0,0.0,5,21.335,139.604,139.604,0,B1412,empty_repositioning,Position,Pickup
0,81,Pickup,2,2,2,2,506,503,0,0.0,2,8.534,139.604,148.138,1,B1412,pickup_service,Pickup,Pickup
0,82,Movement,2,9,2,9,506,522,16,50.24,0,29.869,148.138,97.898,1,B1412,passenger_flight,Position,Delivery
0,83,Delivery,9,9,9,9,525,522,0,0.0,2,8.534,97.898,106.432,0,B1412,delivery_service,Delivery,Delivery
0,84,Movement,9,9,9,9,541,541,0,0.0,16,53.568,160.0,160.0,0,B1581,empty_repositioning,Position,Pickup
0,85,Pickup,9,9,9,9,544,541,0,0.0,2,0.0,160.0,160.0,1,B1581,pickup_service,Pickup,Pickup
0,86,Movement,9,4,9,4,544,561,17,55.47,0,53.568,160.0,104.53,1,B1581,passenger_flight,Position,Delivery
0,87,Delivery,4,4,4,4,564,561,0,0.0,2,8.534,104.53,113.064,0,B1581,delivery_service,Delivery,Delivery
0,88,Movement,4,4,4,4,567,567,0,0.0,3,12.801,125.865,125.865,0,B1677,empty_repositioning,Position,Pickup
0,89,Pickup,4,4,4,4,570,567,0,0.0,2,8.534,125.865,134.399,1,B1677,pickup_service,Pickup,Pickup
0,90,Movement,4,7,4,7,570,579,9,21.43,0,21.335,134.399,112.969,1,B1677,passenger_flight,Position,Delivery
0,91,Delivery,7,7,7,7,582,579,0,0.0,2,8.534,112.969,121.503,0,B1677,delivery_service,Delivery,Delivery
0,92,Movement,7,7,7,7,587,587,0,0.0,5,21.335,142.838,142.838,0,B1757,empty_repositioning,Position,Pickup
0,93,Pickup,7,7,7,7,590,587,0,0.0,2,8.534,142.838,151.372,2,B1757,pickup_service,Pickup,Pickup
0,94,Movement,7,4,7,4,590,599,9,21.43,0,29.869,151.372,129.942,2,B1757,passenger_flight,Position,Delivery
0,95,Delivery,4,4,4,4,602,599,0,0.0,2,8.534,129.942,138.476,0,B1757,delivery_service,Delivery,Delivery
0,96,Movement,4,4,4,4,603,603,0,0.0,1,4.267,142.743,142.743,0,B1826,empty_repositioning,Position,Pickup
0,97,Pickup,4,4,4,4,606,603,0,0.0,2,8.534,142.743,151.277,1,B1826,pickup_service,Pickup,Pickup
0,98,Movement,4,9,4,9,606,623,17,55.47,0,12.801,151.277,95.807,1,B1826,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,626,623,0,0.0,2,8.534,95.807,104.341,0,B1826,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,626,626,0,0.0,0,0.0,104.341,104.341,0,B1927,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,629,626,0,0.0,2,8.534,104.341,112.875,1,B1927,pickup_service,Pickup,Pickup
0,102,Movement,9,9,9,9,629,629,0,0.0,0,8.534,112.875,112.875,1,B1948,passenger_flight,Position,Pickup
0,103,Pickup,9,9,9,9,632,629,0,0.0,2,8.534,112.875,121.409,2,B1948,pickup_service,Pickup,Pickup
0,104,Movement,9,4,9,4,632,649,17,55.47,0,17.068,121.409,65.939,2,B1927,passenger_flight,Position,Delivery
0,105,Delivery,4,4,4,4,652,649,0,0.0,2,8.534,65.939,74.473,1,B1927,delivery_service,Delivery,Delivery
0,106,Movement,4,4,4,4,652,652,0,0.0,0,0.0,74.473,74.473,1,B1948,passenger_flight,Position,Delivery
0,107,Delivery,4,4,4,4,655,652,0,0.0,2,8.534,74.473,83.007,0,B1948,delivery_service,Delivery,Delivery
0,108,Movement,4,4,4,4,660,660,0,0.0,5,21.335,104.342,104.342,0,B2147,empty_repositioning,Position,Pickup
0,109,Pickup,4,4,4,4,663,660,0,0.0,2,8.534,104.342,112.876,2,B2147,pickup_service,Pickup,Pickup
0,110,Movement,4,2,4,2,663,671,8,16.13,0,29.869,112.876,96.746,2,B2147,passenger_flight,Position,Delivery
0,111,Delivery,2,2,2,2,674,671,0,0.0,2,8.534,96.746,105.28,0,B2147,delivery_service,Delivery,Delivery
0,112,Movement,2,2,2,2,675,675,0,0.0,1,4.267,109.547,109.547,0,B2255,empty_repositioning,Position,Pickup
0,113,Pickup,2,2,2,2,678,675,0,0.0,2,8.534,109.547,118.081,1,B2255,pickup_service,Pickup,Pickup
0,114,Movement,2,1,2,1,678,687,9,13.61,0,0.0,118.081,104.471,1,B2255,passenger_flight,Position,Delivery
0,115,Delivery,1,1,1,1,690,687,0,0.0,2,8.534,104.471,113.005,0,B2255,delivery_service,Delivery,Delivery
0,116,Movement,1,7,1,7,701,710,9,21.03,11,46.937,159.942,138.912,0,B2630,empty_repositioning,Position,Pickup
0,117,Pickup,7,7,7,7,713,710,0,0.0,2,8.534,138.912,147.446,1,B2630,pickup_service,Pickup,Pickup
0,118,Movement,7,4,7,4,713,722,9,21.43,0,0.0,147.446,126.016,1,B2630,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,725,722,0,0.0,2,8.534,126.016,134.55,0,B2630,delivery_service,Delivery,Delivery
0,120,Movement,4,4,4,4,728,728,0,0.0,3,12.801,147.351,147.351,0,B2818,empty_repositioning,Position,Pickup
0,121,Pickup,4,4,4,4,731,728,0,0.0,2,8.534,147.351,155.885,2,B2818,pickup_service,Pickup,Pickup
0,122,Movement,4,2,4,2,731,739,8,16.13,0,21.335,155.885,139.755,2,B2818,passenger_flight,Position,Delivery
0,123,Delivery,2,2,2,2,742,739,0,0.0,2,8.534,139.755,148.289,0,B2818,delivery_service,Delivery,Delivery
0,124,Movement,2,2,2,2,747,747,0,0.0,5,11.711,160.0,160.0,0,B2995,empty_repositioning,Position,Pickup
0,125,Pickup,2,2,2,2,750,747,0,0.0,2,0.0,160.0,160.0,1,B2995,pickup_service,Pickup,Pickup
0,126,Movement,2,4,2,4,750,758,8,16.13,0,11.711,160.0,143.87,1,B2995,passenger_flight,Position,Delivery
0,127,Delivery,4,4,4,4,761,758,0,0.0,2,8.534,143.87,152.404,0,B2995,delivery_service,Delivery,Delivery
0,128,Movement,4,4,4,4,765,765,0,0.0,4,7.596,160.0,160.0,0,B3105,empty_repositioning,Position,Pickup
0,129,Pickup,4,4,4,4,768,765,0,0.0,2,0.0,160.0,160.0,1,B3105,pickup_service,Pickup,Pickup
0,130,Movement,4,2,4,2,768,776,8,16.13,0,7.596,160.0,143.87,1,B3105,passenger_flight,Position,Delivery
0,131,Delivery,2,2,2,2,779,776,0,0.0,2,8.534,143.87,152.404,0,B3105,delivery_service,Delivery,Delivery
0,132,Movement,2,2,2,2,783,783,0,0.0,4,7.596,160.0,160.0,0,B3208,empty_repositioning,Position,Pickup
0,133,Pickup,2,2,2,2,786,783,0,0.0,2,0.0,160.0,160.0,1,B3208,pickup_service,Pickup,Pickup
0,134,Movement,2,2,2,2,788,788,0,0.0,2,7.596,160.0,160.0,1,B3245,passenger_flight,Position,Pickup
0,135,Pickup,2,2,2,2,791,788,0,0.0,2,0.0,160.0,160.0,2,B3245,pickup_service,Pickup,Pickup
0,136,Movement,2,6,2,6,791,804,13,37.0,0,7.596,160.0,123.0,2,B3208,passenger_flight,Position,Delivery
0,137,Delivery,6,6,6,6,807,804,0,0.0,2,8.534,123.0,131.534,1,B3208,delivery_service,Delivery,Delivery
0,138,Movement,6,6,6,6,807,807,0,0.0,0,0.0,131.534,131.534,1,B3245,passenger_flight,Position,Delivery
0,139,Delivery,6,6,6,6,810,807,0,0.0,2,8.534,131.534,140.068,0,B3245,delivery_service,Delivery,Delivery
0,140,Movement,6,1,6,1,810,819,9,23.39,0,0.0,140.068,116.678,0,B3412,empty_repositioning,Position,Pickup
0,141,Pickup,1,1,1,1,822,819,0,0.0,2,8.534,116.678,125.212,1,B3412,pickup_service,Pickup,Pickup
0,142,Movement,1,9,1,9,822,840,18,57.72,0,0.0,125.212,67.492,1,B3412,passenger_flight,Position,Delivery
0,143,Delivery,9,9,9,9,843,840,0,0.0,2,8.534,67.492,76.026,0,B3412,delivery_service,Delivery,Delivery
0,144,Movement,9,9,9,9,863,863,0,0.0,20,83.974,160.0,160.0,0,B3663,empty_repositioning,Position,Pickup
0,145,Pickup,9,9,9,9,866,863,0,0.0,2,0.0,160.0,160.0,1,B3663,pickup_service,Pickup,Pickup
0,146,Movement,9,4,9,4,866,883,17,55.47,0,83.974,160.0,104.53,1,B3663,passenger_flight,Position,Delivery
0,147,Delivery,4,4,4,4,886,883,0,0.0,2,8.534,104.53,113.064,0,B3663,delivery_service,Delivery,Delivery
0,148,Movement,4,4,4,4,886,886,0,0.0,0,0.0,113.064,113.064,0,B3741,empty_repositioning,Position,Pickup
0,149,Pickup,4,4,4,4,889,886,0,0.0,2,8.534,113.064,121.598,1,B3741,pickup_service,Pickup,Pickup
0,150,Movement,4,6,4,6,889,898,9,22.06,0,8.534,121.598,99.538,1,B3741,passenger_flight,Position,Delivery
0,151,Delivery,6,6,6,6,901,898,0,0.0,2,8.534,99.538,108.072,0,B3741,delivery_service,Delivery,Delivery
0,152,Movement,6,1,6,1,901,910,9,23.39,0,0.0,108.072,84.682,0,B3823,empty_repositioning,Position,Pickup
0,153,Pickup,1,1,1,1,913,910,0,0.0,2,8.534,84.682,93.216,1,B3823,pickup_service,Pickup,Pickup
0,154,Movement,1,6,1,6,913,922,9,23.39,0,0.0,93.216,69.826,1,B3823,passenger_flight,Position,Delivery
0,155,Delivery,6,6,6,6,925,922,0,0.0,2,8.534,69.826,78.36,0,B3823,delivery_service,Delivery,Delivery
0,156,Movement,6,6,6,6,940,940,0,0.0,15,64.005,142.365,142.365,0,B3918,empty_repositioning,Position,Pickup
0,157,Pickup,6,6,6,6,943,940,0,0.0,2,8.534,142.365,150.899,1,B3918,pickup_service,Pickup,Pickup
0,158,Movement,6,7,6,7,943,957,14,43.48,0,72.539,150.899,107.419,1,B3918,passenger_flight,Position,Delivery
0,159,Delivery,7,7,7,7,960,957,0,0.0,2,8.534,107.419,115.953,0,B3918,delivery_service,Delivery,Delivery
0,160,Movement,7,2,7,2,962,970,8,10.2,2,8.534,124.487,114.287,0,B4031,empty_repositioning,Position,Pickup
0,161,Pickup,2,2,2,2,973,970,0,0.0,2,8.534,114.287,122.821,1,B4031,pickup_service,Pickup,Pickup
0,162,Movement,2,6,2,6,973,986,13,37.0,0,0.0,122.821,85.821,1,B4031,passenger_flight,Position,Delivery
0,163,Delivery,6,6,6,6,989,986,0,0.0,2,8.534,85.821,94.355,0,B4031,delivery_service,Delivery,Delivery
0,164,Movement,6,6,6,6,989,989,0,0.0,0,0.0,94.355,94.355,0,B4098,empty_repositioning,Position,Pickup
0,165,Pickup,6,6,6,6,992,989,0,0.0,2,8.534,94.355,102.889,1,B4098,pickup_service,Pickup,Pickup
0,166,Movement,6,10,6,10,992,1005,13,35.74,0,8.534,102.889,67.149,1,B4098,passenger_flight,Position,Delivery
0,167,Delivery,10,10,10,10,1008,1005,0,0.0,2,8.534,67.149,75.683,0,B4098,delivery_service,Delivery,Delivery
0,168,Movement,10,10,10,10,1009,1009,0,0.0,1,4.267,79.95,79.95,0,B4144,empty_repositioning,Position,Pickup
0,169,Pickup,10,10,10,10,1012,1009,0,0.0,2,8.534,79.95,88.484,1,B4144,pickup_service,Pickup,Pickup
0,170,Movement,10,10,10,10,1012,1012,0,0.0,0,12.801,88.484,88.484,1,B4151,passenger_flight,Position,Pickup
0,171,Pickup,10,10,10,10,1015,1012,0,0.0,2,8.534,88.484,97.018,3,B4151,pickup_service,Pickup,Pickup
0,172,Movement,10,3,10,3,1015,1032,17,54.92,0,21.335,97.018,42.098,3,B4144,passenger_flight,Position,Delivery
0,173,Delivery,3,3,3,3,1035,1032,0,0.0,2,8.534,42.098,50.632,2,B4144,delivery_service,Delivery,Delivery
0,174,Movement,3,3,3,3,1035,1035,0,0.0,0,0.0,50.632,50.632,2,B4151,passenger_flight,Position,Delivery
0,175,Delivery,3,3,3,3,1038,1035,0,0.0,2,8.534,50.632,59.166,0,B4151,delivery_service,Delivery,Delivery
0,176,Movement,3,1,3,1,1040,1048,8,9.61,2,8.534,67.7,58.09,0,B4207,empty_repositioning,Position,Pickup
0,177,Pickup,1,1,1,1,1051,1048,0,0.0,2,8.534,58.09,66.624,1,B4207,pickup_service,Pickup,Pickup
0,178,Movement,1,10,1,10,1051,1066,15,47.44,0,0.0,66.624,19.184,1,B4207,passenger_flight,Position,Delivery
0,179,Delivery,10,10,10,10,1069,1066,0,0.0,2,8.534,19.184,27.718,0,B4207,delivery_service,Delivery,Delivery
0,180,Movement,10,10,10,10,1080,1080,0,0.0,11,46.937,74.655,74.655,0,B4243,empty_repositioning,Position,Pickup
0,181,Pickup,10,10,10,10,1083,1080,0,0.0,2,8.534,74.655,83.189,1,B4243,pickup_service,Pickup,Pickup
0,182,Movement,10,4,10,4,1083,1097,14,42.86,0,55.471,83.189,40.329,1,B4243,passenger_flight,Position,Delivery
0,183,Delivery,4,4,4,4,1100,1097,0,0.0,2,8.534,40.329,48.863,0,B4243,delivery_service,Delivery,Delivery
0,184,Movement,4,1,4,1,1100,1106,6,4.98,0,0.0,48.863,43.883,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,74,74,0,0.0,19,49.126,160.0,160.0,0,B51,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,77,74,0,0.0,2,0.0,160.0,160.0,1,B51,pickup_service,Pickup,Pickup
1,6,Movement,10,2,10,2,77,95,18,57.66,0,49.126,160.0,102.34,1,B51,passenger_flight,Position,Delivery
1,7,Delivery,2,2,2,2,98,95,0,0.0,2,8.534,102.34,110.874,0,B51,delivery_service,Delivery,Delivery
1,8,Movement,2,2,2,2,98,98,0,0.0,0,0.0,110.874,110.874,0,B72,empty_repositioning,Position,Pickup
1,9,Pickup,2,2,2,2,101,98,0,0.0,2,8.534,110.874,119.408,1,B72,pickup_service,Pickup,Pickup
1,10,Movement,2,5,2,5,101,111,10,27.57,0,8.534,119.408,91.838,1,B72,passenger_flight,Position,Delivery
1,11,Delivery,5,5,5,5,114,111,0,0.0,2,8.534,91.838,100.372,0,B72,delivery_service,Delivery,Delivery
1,12,Movement,5,5,5,5,120,120,0,0.0,6,25.602,125.974,125.974,0,B100,empty_repositioning,Position,Pickup
1,13,Pickup,5,5,5,5,123,120,0,0.0,2,8.534,125.974,134.508,1,B100,pickup_service,Pickup,Pickup
1,14,Movement,5,7,5,7,123,135,12,32.24,0,34.136,134.508,102.268,1,B100,passenger_flight,Position,Delivery
1,15,Delivery,7,7,7,7,138,135,0,0.0,2,8.534,102.268,110.802,0,B100,delivery_service,Delivery,Delivery
1,16,Movement,7,7,7,7,143,143,0,0.0,5,21.335,132.137,132.137,0,B144,empty_repositioning,Position,Pickup
1,17,Pickup,7,7,7,7,146,143,0,0.0,2,8.534,132.137,140.671,1,B144,pickup_service,Pickup,Pickup
1,18,Movement,7,7,7,7,147,147,0,0.0,1,34.136,144.938,144.938,1,B161,passenger_flight,Position,Pickup
1,19,Pickup,7,7,7,7,150,147,0,0.0,2,8.534,144.938,153.472,2,B161,pickup_service,Pickup,Pickup
1,20,Movement,7,6,7,6,150,164,14,43.48,0,42.67,153.472,109.992,2,B144,passenger_flight,Position,Delivery
1,21,Delivery,6,6,6,6,167,164,0,0.0,2,8.534,109.992,118.526,1,B144,delivery_service,Delivery,Delivery
1,22,Movement,6,6,6,6,167,167,0,0.0,0,0.0,118.526,118.526,1,B161,passenger_flight,Position,Delivery
1,23,Delivery,6,6,6,6,170,167,0,0.0,2,8.534,118.526,127.06,0,B161,delivery_service,Delivery,Delivery
1,24,Movement,6,6,6,6,181,181,0,0.0,11,32.94,160.0,160.0,0,B319,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,184,181,0,0.0,2,0.0,160.0,160.0,1,B319,pickup_service,Pickup,Pickup
1,26,Movement,6,7,6,7,184,198,14,43.48,0,32.94,160.0,116.52,1,B319,passenger_flight,Position,Delivery
1,27,Delivery,7,7,7,7,201,198,0,0.0,2,8.534,116.52,125.054,0,B319,delivery_service,Delivery,Delivery
1,28,Movement,7,7,7,7,211,211,0,0.0,10,34.946,160.0,160.0,0,B431,empty_repositioning,Position,Pickup
1,29,Pickup,7,7,7,7,214,211,0,0.0,2,0.0,160.0,160.0,1,B431,pickup_service,Pickup,Pickup
1,30,Movement,7,1,7,1,214,223,9,21.03,0,34.946,160.0,138.97,1,B431,passenger_flight,Position,Delivery
1,31,Delivery,1,1,1,1,226,223,0,0.0,2,8.534,138.97,147.504,0,B431,delivery_service,Delivery,Delivery
1,32,Movement,1,3,1,3,226,234,8,9.61,0,0.0,147.504,137.894,0,B489,empty_repositioning,Position,Pickup
1,33,Pickup,3,3,3,3,237,234,0,0.0,2,8.534,137.894,146.428,1,B489,pickup_service,Pickup,Pickup
1,34,Movement,3,9,3,9,237,254,17,52.78,0,0.0,146.428,93.648,1,B489,passenger_flight,Position,Delivery
1,35,Delivery,9,9,9,9,257,254,0,0.0,2,8.534,93.648,102.182,0,B489,delivery_service,Delivery,Delivery
1,36,Movement,9,9,9,9,265,265,0,0.0,8,34.136,136.318,136.318,0,B591,empty_repositioning,Position,Pickup
