horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.037
20,80,48,48,16,16,3304,0,6970671,20.122
40,100,57,56,13,29,3291,0,8403888,20.152
60,120,68,67,18,47,3273,0,9801413,20.025
80,140,78,75,22,69,3250,1,11470634,20.039
100,160,144,141,25,94,3225,1,18582220,20.008
120,180,192,191,22,116,3202,2,25169004,20.018
140,200,240,232,82,198,3119,3,33670564,20.021
160,220,201,186,69,267,3042,11,29396708,20.013
180,240,169,160,64,331,2971,18,24698622,20.009
200,260,149,144,47,378,2920,22,20161145,20.011
220,280,217,208,41,419,2878,23,31313893,20.017
240,300,281,233,44,463,2831,26,41918097,20.025
260,320,344,290,91,554,2733,33,53768413,20.017
280,340,335,269,83,637,2629,54,53500468,20.034
300,360,312,246,80,717,2528,75,49740337,20.019
320,380,279,229,78,795,2422,103,46599518,20.016
340,400,216,191,76,871,2333,116,32956121,20.013
360,420,181,168,66,937,2258,125,27476992,20.018
380,440,151,148,47,984,2208,128,22040561,20.015
400,460,138,138,53,1037,2155,128,18686474,20.693
420,480,123,123,47,1084,2108,128,16565917,20.158
440,500,126,126,35,1119,2073,128,17881233,20.521
460,520,175,175,40,1159,2033,128,23787690,20.008
480,540,223,223,49,1208,1984,128,30851844,20.011
500,560,257,244,73,1281,1911,128,35102046,20.024
520,580,262,245,80,1361,1828,131,37078686,20.015
540,600,264,241,73,1434,1743,143,39089905,20.019
560,620,267,239,76,1510,1661,149,39610382,20.025
580,640,326,275,74,1584,1580,156,48355315,20.03
600,660,369,302,66,1650,1506,164,54518818,20.032
620,680,456,248,88,1738,1395,187,81559721,20.03
640,700,565,178,39,1777,1306,237,123263789,20.036
660,720,695,156,36,1813,1176,331,169242714,20.058
680,740,776,134,55,1868,987,465,207547635,20.042
700,760,718,144,57,1925,775,620,187533916,20.041
720,780,630,153,74,1999,543,778,158871815,20.029
740,800,512,170,52,2051,354,915,120682329,20.024
760,816,354,260,115,2166,173,981,72716399,20.033
780,816,173,143,100,2266,54,1000,32424125,20.027
800,816,54,36,36,2302,8,1010,13280965,20.027
