vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1113,53.085,35,32,503,1804.97,1772.52,32.45,532,39,39
2,3,3,1104,49.452,36,34,511,1835.88,1761.04,74.84,509,42,42
3,4,4,1094,48.315,34,32,476,1689.1,1656.22,32.88,544,37,37
4,5,5,1108,28.194,39,34,507,1772.27,1684.72,87.55,519,41,41
5,6,6,1100,38.274,32,30,468,1692.39,1606.15,86.24,556,38,38
6,7,7,1045,51.61,36,34,497,1777.93,1721.68,56.25,472,38,38
7,8,8,1087,95.024,36,31,462,1629.3,1554.32,74.98,555,35,35
8,9,9,1087,62.541,32,30,437,1557.58,1482.74,74.84,578,36,36
9,10,10,1001,31.024,27,25,391,1407.84,1324.62,83.22,546,32,32
10,1,1,1100,38.605,33,30,436,1538.4,1483.42,54.98,586,39,39
11,2,2,985,50.026,30,27,384,1350.37,1261.06,89.31,531,35,35
12,3,3,956,23.351,30,28,408,1461.29,1390.47,70.82,482,33,33
13,4,4,1002,46.086,35,30,444,1560.98,1429.44,131.54,482,38,38
14,5,5,993,40.999,35,30,414,1413.71,1282.01,131.7,505,37,37
15,6,6,1100,55.468,36,32,432,1460.06,1403.9,56.16,594,37,37
16,7,7,1124,42.131,35,28,395,1323.41,1181.5,141.91,669,30,30
17,8,8,1064,19.755,43,33,470,1621.72,1434.02,187.7,518,38,38
18,9,9,969,65.28,36,29,409,1371.11,1269.23,101.88,488,36,36
19,10,10,998,49.423,34,29,442,1541.09,1382.93,158.16,482,37,37
20,1,1,984,28.716,34,33,434,1525.1,1467.38,57.72,468,41,41
21,2,2,968,50.478,34,31,424,1492.35,1402.01,90.34,470,37,37
22,3,3,996,23.839,35,30,377,1232.44,1128.77,103.67,547,36,36
23,4,4,942,46.808,33,26,370,1258.59,1105.18,153.41,512,30,30
24,5,5,1028,81.774,40,29,405,1343.71,1140.21,203.5,555,34,34
25,6,6,953,27.645,30,22,310,1018.14,804.52,213.62,591,26,26
26,7,7,961,69.607,30,23,289,944.99,811.11,133.88,614,29,29
27,8,8,1089,67.682,40,32,410,1391.31,1212.07,179.24,601,39,39
28,9,9,943,59.118,32,27,324,1068.76,968.55,100.21,551,34,34
29,10,10,1006,45.864,32,29,385,1336.66,1239.12,97.54,549,36,36
30,1,1,956,44.558,33,27,345,1162.28,1026.21,136.07,543,34,34
31,2,2,971,51.11,35,26,365,1221.91,1045.01,176.9,548,29,29
32,3,3,1137,48.85,23,18,263,881.11,756.9,124.21,828,23,23
33,4,4,972,19.071,42,34,409,1341.97,1179.9,162.07,489,37,37
34,5,5,956,40.238,34,27,313,1003.31,829.31,174.0,577,33,33
35,6,6,984,27.322,41,33,377,1257.39,1037.31,220.08,523,42,42
36,7,7,1053,42.866,35,26,353,1147.73,1007.17,140.56,630,35,35
37,8,8,1107,36.491,48,37,445,1424.72,1237.03,187.69,574,44,44
38,9,9,1019,26.911,37,28,334,1048.63,858.15,190.48,619,33,33
39,10,10,1072,40.652,40,34,408,1306.24,1171.49,134.75,584,40,40
40,1,1,1041,93.788,32,27,324,1052.97,989.58,63.39,651,33,33
41,2,2,1040,32.235,26,21,270,873.18,786.76,86.42,716,27,27
42,3,3,1054,94.504,31,22,285,888.06,715.8,172.26,717,26,26
43,4,4,1066,61.743,26,20,258,812.13,706.93,105.2,760,24,24
44,5,5,1040,75.304,26,23,267,885.02,838.41,46.61,721,26,26
45,6,6,964,18.954,30,23,299,973.29,767.99,205.3,613,26,26
46,7,7,1021,105.005,38,31,365,1147.73,1036.45,111.28,584,36,36
47,8,8,1040,99.74,24,21,228,732.4,658.28,74.12,764,24,24
48,9,9,1077,60.821,31,22,298,965.18,765.11,200.07,725,27,27
49,10,10,1057,38.882,31,23,276,889.79,778.46,111.33,723,29,29
50,1,1,1059,57.522,28,19,273,873.92,735.79,138.13,734,26,26
51,2,2,1114,68.014,19,14,205,661.98,535.42,126.56,873,18,18
52,3,3,1094,77.874,31,24,301,1003.93,797.4,206.53,737,28,28
53,4,4,960,57.594,22,15,203,655.75,510.63,145.12,719,19,19
54,5,5,1045,86.177,26,18,244,791.77,659.42,132.35,751,25,25
55,6,6,1076,15.151,32,24,311,1017.39,877.48,139.91,701,32,32
