horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.041
20,50,23,23,16,16,3304,0,4087328,20.013
40,70,26,26,14,30,3290,0,4789811,20.013
60,90,31,31,18,48,3272,0,5462040,20.053
80,110,37,37,22,70,3250,0,6576170,20.081
100,130,43,42,25,95,3225,0,7403692,20.227
120,150,74,73,24,119,3200,1,11896990,20.333
140,170,131,129,84,203,3114,3,20804316,20.016
160,190,110,104,75,278,3036,6,18759048,20.557
180,210,94,89,62,340,2971,9,16189840,20.874
200,230,81,74,46,386,2921,13,14459021,20.409
220,250,74,67,42,428,2877,15,12602045,20.247
240,270,116,109,45,473,2831,16,21165283,20.013
260,290,183,172,105,578,2721,21,32394276,20.014
280,310,185,172,105,683,2607,30,32236041,20.023
300,330,170,160,98,781,2505,34,28369163,20.028
320,350,152,141,92,873,2404,43,25995320,20.013
340,370,121,117,81,954,2321,45,18809868,20.687
360,390,89,87,64,1018,2255,47,14135783,20.032
380,410,79,79,47,1065,2208,47,12889739,20.006
400,430,80,80,53,1118,2155,47,12895386,20.008
420,450,67,67,48,1166,2107,47,10806897,20.372
440,470,57,57,34,1200,2073,47,9171603,20.005
460,490,69,69,40,1240,2033,47,11617990,20.011
480,510,89,89,49,1289,1984,47,13953748,20.341
500,530,132,131,79,1368,1904,48,19822747,20.013
520,550,134,129,82,1450,1822,48,21199138,20.014
540,570,137,127,76,1526,1741,53,23226178,20.01
560,590,129,120,79,1605,1654,61,22422583,20.016
580,610,136,133,78,1683,1575,62,22534918,20.012
600,630,166,159,80,1763,1493,64,26843845,20.024
620,650,214,198,131,1894,1354,72,35384616,20.026
640,670,229,196,100,1994,1244,82,41967127,20.036
660,690,302,83,42,2036,1171,113,85338453,20.04
680,710,452,2,2,2038,1025,257,199909696,20.056
700,730,525,1,1,2039,813,468,249805466,20.057
720,750,481,1,1,2040,601,679,230159669,20.041
740,770,397,2,2,2042,392,886,192750075,20.043
760,790,311,53,37,2079,239,1002,112430389,20.041
780,810,239,158,120,2199,42,1079,57414810,20.032
800,816,42,34,34,2233,5,1082,9401255,20.484
