vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,49,35,30,5,323,491,1040.32,966.3,74.02,431,3999141
1,2,2,819,39,29,26,3,258,561,814.89,759.83,55.06,509,3213562
2,3,3,736,40,36,31,5,310,426,1011.29,878.04,133.25,364,3882514
3,4,4,818,36,29,24,5,236,582,750.83,659.6,91.23,534,2985048
4,5,5,814,36,30,24,6,241,573,707.63,613.38,94.25,525,3055387
5,6,6,819,41,36,29,7,311,508,1021.75,883.74,138.01,450,3892901
6,7,7,813,42,36,31,5,321,492,1038.62,945.4,93.22,430,3996771
7,8,8,810,33,35,27,8,284,526,859.93,692.59,167.34,472,3594048
8,9,9,688,25,25,22,3,235,453,742.77,651.82,90.95,409,2901045
9,10,10,823,41,35,29,6,301,522,956.91,808.51,148.4,464,3770627
10,1,1,839,34,31,26,5,307,532,1018.26,919.38,98.88,480,3759333
11,2,2,828,39,34,26,8,318,510,1016.34,890.36,125.98,458,3928802
12,3,3,827,36,32,27,5,287,540,890.98,805.36,85.62,486,3569997
13,4,4,753,27,24,21,3,220,533,697.38,615.0,82.38,491,2726836
14,5,5,824,29,29,23,6,244,580,724.94,619.11,105.83,534,3068144
15,6,6,818,34,29,25,4,251,567,752.67,655.32,97.35,517,3140853
16,7,7,819,26,27,23,4,240,579,771.36,679.49,91.87,533,2989788
17,8,8,812,31,27,23,4,225,587,668.15,593.95,74.2,541,2833983
18,9,9,780,22,24,21,3,256,524,867.95,759.79,108.16,482,3100768
19,10,10,820,31,22,20,2,198,622,601.73,556.76,44.97,582,2461514
20,1,1,817,36,34,29,5,313,504,987.29,899.77,87.52,446,3876867
21,2,2,811,32,29,24,5,205,606,557.39,473.02,84.37,558,2663051
22,3,3,814,22,22,19,3,227,587,708.15,619.22,88.93,549,2762737
23,4,4,826,25,31,24,7,274,552,859.79,740.44,119.35,504,3416562
24,5,5,771,26,25,21,4,265,506,886.26,787.55,98.71,464,3212655
25,6,6,819,27,29,24,5,278,541,862.46,762.97,99.49,493,3421302
26,7,7,826,22,26,21,5,257,569,834.54,742.76,91.78,527,3147963
27,8,8,821,31,28,23,5,293,528,970.9,868.71,102.19,482,3558703
28,9,9,822,28,29,24,5,255,567,795.45,667.77,127.68,519,3182401
