horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,515350.0,20.002
40,70,3,0,0,0,577,0,538513.0,20.002
60,90,4,1,0,0,574,3,823368.0,20.003
80,110,2,1,1,1,573,3,316578.0,20.002
100,130,2,1,1,2,572,3,321297.0,20.002
120,150,10,9,2,4,569,4,1126602.0,20.002
140,170,22,21,11,15,558,4,2091438.0,20.066
160,190,26,20,14,29,544,4,3236454.0,20.034
180,210,21,12,10,39,530,8,3205449.0,20.01
200,230,15,4,1,40,524,13,2601694.0,20.004
220,250,14,6,3,43,516,18,2292663.0,20.033
240,270,21,11,3,46,511,20,3079017.0,20.047
260,290,43,31,16,62,491,24,5526160.0,20.082
280,310,47,30,18,80,467,30,6131208.0,20.023
300,330,45,30,21,101,440,36,5776797.0,20.069
320,350,37,24,15,116,419,42,4870205.0,20.005
340,370,28,18,11,127,403,47,3674988.0,20.006
360,390,19,14,10,137,390,50,2619043.0,20.043
380,410,19,15,8,145,380,52,2524090.0,20.066
400,430,24,20,11,156,368,53,2827035.0,20.01
420,450,22,15,11,167,356,54,3073605.0,20.054
440,470,15,8,7,174,345,58,2446767.0,20.002
460,490,11,6,4,178,338,61,1793604.0,20.011
480,510,16,12,4,182,333,62,1984708.0,20.008
500,530,30,21,14,196,317,64,3995125.0,20.057
520,550,29,19,10,206,304,67,4275011.0,20.021
540,570,30,15,11,217,285,75,4926278.0,20.012
560,590,26,16,9,226,269,82,4239227.0,20.003
580,610,34,20,8,234,257,86,4882614.0,20.084
600,630,46,29,17,251,231,95,6538123.0,20.063
620,650,42,23,16,267,207,103,6206091.0,20.066
640,670,50,33,15,282,184,111,7473188.0,20.109
660,690,56,34,20,302,153,122,8798972.0,20.031
680,710,55,33,19,321,124,132,8305603.0,20.011
700,730,58,39,23,344,91,142,8358665.0,20.143
720,750,44,25,19,363,65,149,6735238.0,20.003
740,770,36,18,8,371,44,162,6336206.0,20.116
760,790,36,26,14,385,23,169,5609450.0,20.079
780,810,23,11,9,394,7,176,3661433.0,20.006
800,816,7,1,1,395,5,177,1422436.0,20.002
