horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.17
20,80,48,48,16,16,3304,0,6970671,20.198
40,100,57,56,13,29,3291,0,8185761,20.121
60,120,68,67,18,47,3273,0,9655995,20.269
80,140,78,75,22,69,3250,1,11325216,20.268
100,160,144,143,26,95,3224,1,17988316,20.07
120,180,191,191,23,118,3201,1,23296370,20.011
140,200,239,238,85,203,3115,2,29952413,20.013
160,220,197,193,76,279,3037,4,25299935,20.021
180,240,164,161,64,343,2970,7,22148041,20.013
200,260,148,143,46,389,2920,11,21019070,20.009
220,280,217,215,43,432,2876,12,28970950,20.011
240,300,279,274,47,479,2828,13,40107584,20.022
260,320,341,329,107,586,2718,16,49542776,20.028
280,340,320,302,95,681,2616,23,45611819,20.021
300,360,299,282,107,788,2500,32,42217146,20.034
320,380,251,244,88,876,2407,37,34368795,20.015
340,400,201,196,81,957,2323,40,27119157,20.02
360,420,171,169,67,1024,2254,42,23229529,20.017
380,440,147,145,43,1067,2211,42,19686844,20.39
400,460,141,137,53,1120,2157,43,18892047,20.394
420,480,125,121,46,1166,2109,45,16995071,20.432
440,500,127,124,36,1202,2072,46,17642228,20.523
460,520,174,174,39,1241,2033,46,23023792,20.01
480,540,223,223,50,1291,1983,46,29054893,20.019
500,560,256,255,75,1366,1908,46,32760997,20.02
520,580,259,258,88,1454,1819,47,35195072,20.022
540,600,255,251,77,1531,1742,47,34254989,20.024
560,620,266,261,83,1614,1654,52,36082209,20.014
580,640,319,148,29,1643,1619,58,58719358,20.026
600,660,408,342,81,1724,1497,99,64993179,20.02
620,680,447,284,97,1821,1389,110,73114934,20.021
640,700,559,196,46,1867,1300,153,117348788,20.026
660,720,689,157,37,1904,1172,244,165956435,20.04
680,740,772,143,56,1960,987,373,202199392,20.059
700,760,718,151,60,2020,773,527,185366979,20.034
720,780,628,152,73,2093,544,683,158064700,20.03
740,800,513,175,56,2149,351,820,119239305,20.028
760,816,351,278,127,2276,160,884,68485454,20.027
780,816,160,148,108,2384,43,893,26660790,20.019
800,816,43,33,33,2417,7,896,8633955,20.09
