horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.003
20,80,48,48,16,16,3304,0,6970671,20.006
40,100,57,56,13,29,3291,0,8227648,20.043
60,120,68,67,18,47,3273,0,9698826,20.096
80,140,78,75,22,69,3250,1,11460310,20.224
100,160,144,143,26,95,3224,1,18029260,20.013
120,180,191,191,23,118,3201,1,23535271,20.01
140,200,239,238,85,203,3115,2,29870509,20.024
160,220,197,193,77,280,3036,4,25638808,20.019
180,240,163,160,62,342,2971,7,22200482,20.014
200,260,149,146,48,390,2921,9,19274496,20.014
220,280,218,216,44,434,2876,10,29345744,20.018
240,300,279,274,45,479,2830,11,40221142,20.036
260,320,343,332,110,589,2716,15,50390154,20.022
280,340,318,298,94,683,2615,22,46023554,20.035
300,360,298,281,107,790,2500,30,42417263,20.018
320,380,251,240,85,875,2409,36,35552438,20.019
340,400,203,197,82,957,2324,39,27748258,20.011
360,420,172,168,65,1022,2256,42,23979969,20.011
380,440,149,147,45,1067,2210,43,20581168,20.013
400,460,140,139,54,1121,2156,43,18716233,20.573
420,480,124,123,46,1167,2109,44,16803281,20.069
440,500,127,127,36,1203,2073,44,17668753,20.892
460,520,175,175,40,1243,2033,44,23268340,20.016
480,540,223,223,50,1293,1983,44,29688500,20.011
500,560,256,255,76,1369,1907,44,32493233,20.022
520,580,258,257,89,1458,1817,45,34616331,20.016
540,600,253,253,81,1539,1736,45,33898453,20.015
560,620,260,259,81,1620,1655,45,34044757,20.025
580,640,320,315,84,1704,1569,47,43315407,20.024
600,660,358,342,79,1783,1489,48,50507207,20.025
620,680,439,278,96,1879,1386,55,77597112,20.038
640,700,556,201,51,1930,1295,95,129901666,20.035
660,720,684,164,39,1969,1170,181,184022537,20.039
680,740,770,147,56,2025,985,310,228233627,20.067
700,760,716,149,62,2087,770,463,210306004,20.035
720,780,625,162,82,2169,536,615,175220663,20.049
740,800,505,186,62,2231,350,739,129766276,20.024
760,816,350,278,126,2357,163,800,72630258,20.041
780,816,163,151,115,2472,39,809,28270344,20.015
800,816,39,34,34,2506,4,810,8491624,20.307
