vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,55,28,27,1,311,505,1063.33,1005.61,57.72,427,3745669
1,2,2,825,63,40,35,5,331,494,1016.25,921.69,94.56,412,4174257
2,3,3,816,66,33,26,7,254,562,799.22,663.39,135.83,486,3245630
3,4,4,822,48,30,27,3,263,559,794.83,735.52,59.31,489,3283901
4,5,5,816,44,34,28,6,276,540,859.67,739.77,119.9,470,3492548
5,6,6,826,50,34,27,7,301,525,967.57,796.14,171.43,451,3752223
6,7,7,826,67,38,33,5,330,496,1023.7,929.14,94.56,396,4127062
7,8,8,823,45,34,28,6,323,500,984.54,811.68,172.86,426,3980737
8,9,9,825,57,31,27,4,268,557,832.91,730.6,102.31,481,3354240
9,10,10,827,56,31,29,2,296,531,978.07,911.82,66.25,445,3645076
10,1,1,826,47,28,26,2,277,549,879.77,846.77,33.0,483,3392511
11,2,2,823,53,43,35,8,331,492,980.62,812.24,168.38,404,4229469
12,3,3,819,53,34,31,3,269,550,799.65,767.99,31.66,470,3419839
13,4,4,815,41,30,25,5,251,564,724.44,644.18,80.26,502,3159257
14,5,5,806,52,32,29,3,230,576,646.39,606.05,40.34,500,2977938
15,6,6,816,47,37,31,6,281,535,788.52,663.98,124.54,457,3599695
16,7,7,797,42,30,26,4,232,565,688.95,598.57,90.38,501,2961904
17,8,8,816,50,32,29,3,273,543,821.5,751.49,70.01,467,3424579
18,9,9,832,34,33,26,7,290,542,895.27,735.02,160.25,482,3619562
19,10,10,834,49,28,25,3,264,570,851.51,744.85,106.66,492,3257480
20,1,1,823,43,34,30,4,296,527,857.95,812.2,45.75,449,3700288
21,2,2,816,41,27,23,4,208,608,585.74,532.13,53.61,548,2657404
22,3,3,814,47,32,25,7,238,576,672.4,553.97,118.43,506,3061034
23,4,4,787,44,35,27,8,268,519,770.69,619.63,151.06,447,3427856
24,5,5,814,43,35,30,5,292,522,864.6,813.95,50.65,450,3677144
25,6,6,818,43,27,22,5,227,591,645.16,563.65,81.51,521,2854757
26,7,7,821,56,35,30,5,296,525,880.59,812.39,68.2,439,3718692
27,8,8,830,35,34,25,9,300,530,915.57,745.09,170.48,466,3741836
28,9,9,823,48,34,30,4,273,550,798.64,730.08,68.56,474,3461387
29,10,10,810,41,30,25,5,259,551,752.52,643.69,108.83,483,3242353
30,1,1,825,36,27,20,7,199,626,557.78,473.94,83.84,568,2563921
31,2,2,811,42,28,23,5,268,543,881.84,796.47,85.37,475,3299028
32,3,3,818,27,24,19,5,190,628,536.28,456.35,79.93,576,2415226
33,4,4,819,36,30,24,6,264,555,835.75,704.36,131.39,491,3294288
34,5,5,826,32,28,22,6,209,617,572.36,514.6,57.76,565,2686195
35,6,6,804,46,29,26,3,281,523,905.83,842.92,62.91,453,3452463
36,7,7,819,41,31,24,7,276,543,840.06,707.13,132.93,481,3437336
37,8,8,818,34,32,25,7,250,568,738.55,597.01,141.54,508,3185678
38,9,9,823,31,27,20,7,235,588,727.95,579.65,148.3,532,2937853
39,10,10,822,36,31,25,6,284,538,872.25,757.14,115.11,470,3520432
40,1,1,818,51,37,30,7,279,539,795.69,667.45,128.24,455,3578921
41,2,2,830,35,26,21,5,236,594,737.92,635.44,102.48,532,2929836
42,3,3,814,28,23,19,4,230,584,697.67,609.05,88.62,534,2812302
43,4,4,824,31,34,23,11,303,521,945.94,756.92,189.02,461,3772997
44,5,5,815,27,22,19,3,203,612,628.4,582.78,45.62,568,2513449
45,6,6,818,26,27,20,7,246,572,781.65,616.92,164.73,522,3052110
46,7,7,819,30,22,17,5,191,628,604.8,515.34,89.46,576,2388805
47,8,8,835,36,26,21,5,234,601,743.01,640.0,103.01,539,2909062
48,9,9,820,27,28,21,7,249,571,759.61,617.87,141.74,523,3101675
49,10,10,833,25,28,21,7,260,573,807.83,605.05,202.78,525,3215932
50,1,1,826,36,25,21,4,254,572,861.01,769.95,91.06,510,3098398
