horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.011
40,70,11,10,7,11,1463,0,1984825,20.003
60,90,14,11,7,18,1456,0,2145926,20.01
80,110,21,16,10,28,1445,1,3062377,20.008
100,130,25,15,10,38,1433,3,4359286,20.004
120,150,36,27,8,46,1418,10,5694031,20.072
140,170,59,49,30,76,1385,13,7795118,20.133
160,190,65,54,33,109,1347,18,9653558,20.175
180,210,54,41,35,144,1305,25,8336146,20.072
200,230,32,26,15,159,1285,30,4903478,20.016
220,250,35,31,19,178,1264,32,5201859,20.091
240,270,50,43,19,197,1244,33,7767211,20.12
260,290,77,65,38,235,1203,36,11824131,20.244
280,310,90,72,37,272,1160,42,13116663,20.107
300,330,94,73,53,325,1096,53,13818695,20.258
320,350,69,56,36,361,1054,59,10259701,20.226
340,370,67,51,30,391,1018,65,10471197,20.119
360,390,53,40,31,422,981,71,8269450,20.067
380,410,29,21,14,436,962,76,4658599,20.041
400,430,26,20,14,450,946,78,4061687,20.025
420,450,26,23,17,467,928,79,4136674,20.031
440,470,20,17,9,476,918,80,3022374,20.02
460,490,26,24,17,493,899,82,4340881,20.006
480,510,43,42,20,513,879,82,6090915,20.025
500,530,63,58,37,550,841,83,8619005,20.043
520,550,54,47,31,581,807,86,7963801,20.055
540,570,62,54,29,610,774,90,8818638,20.19
560,590,65,62,43,653,728,93,8724544,20.247
580,610,53,51,36,689,692,93,6589868,20.181
600,630,67,65,34,723,656,95,8859528,20.289
620,650,82,74,48,771,607,96,11293702,20.038
640,670,94,71,44,815,557,102,13791557,20.186
660,690,128,99,51,866,493,115,19206336,20.011
680,710,167,128,65,931,414,129,23571591,20.015
700,730,207,135,79,1010,309,155,31492240,20.011
720,750,167,110,83,1093,198,183,25006343,20.009
740,770,107,78,47,1140,127,207,16475091,20.27
760,790,84,75,44,1184,75,215,11103128,20.371
780,810,75,69,50,1234,22,218,9390258,20.176
800,816,22,13,13,1247,7,220,4131918,20.004
