horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.002
20,80,48,48,16,16,3304,0,6970671,20.165
40,100,57,56,13,29,3291,0,8373066,20.23
60,120,68,67,18,47,3273,0,9844244,20.255
80,140,78,75,22,69,3250,1,11605728,20.18
100,160,144,142,25,94,3225,1,18411270,20.008
120,180,192,191,22,116,3202,2,24389365,20.017
140,200,240,237,85,201,3116,3,32006326,20.012
160,220,198,191,74,275,3038,7,27821239,20.013
180,240,165,159,63,338,2970,12,23823139,20.016
200,260,148,144,46,384,2921,15,19699959,20.008
220,280,218,213,43,427,2877,16,30735874,20.011
240,300,280,267,44,471,2830,19,41167153,20.019
260,320,343,302,99,570,2727,23,53906857,20.03
280,340,329,281,88,658,2623,39,51753480,20.02
300,360,306,264,89,747,2520,53,49012318,20.02
320,380,271,233,83,830,2415,75,45318877,20.017
340,400,209,195,79,909,2328,83,32336006,20.011
360,420,176,169,65,974,2257,89,25997826,20.016
380,440,150,147,46,1020,2210,90,20913110,20.014
400,460,140,138,53,1073,2156,91,19165544,20.314
420,480,124,123,46,1119,2109,92,16969473,20.418
440,500,127,127,36,1155,2073,92,17834945,20.191
460,520,175,175,40,1195,2033,92,23507241,20.014
480,540,223,223,49,1244,1984,92,30072819,20.018
500,560,257,247,71,1315,1913,92,33644914,20.014
520,580,264,257,89,1404,1820,96,37917820,20.023
540,600,256,247,76,1480,1741,99,35315507,20.025
560,620,265,256,81,1561,1655,104,38260881,20.014
580,640,320,296,78,1639,1575,106,46834863,20.023
600,660,364,317,74,1713,1498,109,54423471,20.021
620,680,448,262,89,1802,1392,126,84590494,20.024
640,700,562,182,45,1847,1300,173,137040473,20.027
660,720,689,152,32,1879,1175,266,190796825,20.051
680,740,775,133,55,1934,987,399,237523520,20.037
700,760,718,147,61,1995,774,551,212372370,20.049
720,780,629,157,79,2074,539,707,179558600,20.032
740,800,508,176,58,2132,353,835,133668803,20.041
760,816,353,274,121,2253,166,901,73939021,20.027
780,816,166,146,107,2360,46,914,30825035,20.023
800,816,46,36,36,2396,4,920,10784491,20.169
