vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,45.243,30,29,570,1877.7,1819.98,57.72,460,31,31
1,2,2,1084,24.733,30,28,532,1704.11,1655.66,48.45,492,30,30
2,3,3,1089,47.489,32,30,546,1749.5,1674.66,74.84,483,30,30
3,4,4,1113,46.834,32,30,543,1748.59,1676.99,71.6,508,31,31
4,5,5,1112,40.644,28,27,522,1718.82,1656.78,62.04,532,29,29
5,6,6,1049,38.274,30,28,485,1535.25,1438.4,96.85,504,30,30
6,7,7,1097,72.944,32,30,523,1653.94,1591.76,62.18,512,31,31
7,8,8,1114,26.153,28,26,454,1432.86,1375.63,57.23,602,29,29
8,9,9,1104,87.272,26,26,437,1396.5,1396.5,0.0,615,26,26
9,10,10,1100,94.467,27,26,433,1338.98,1329.37,9.61,609,29,29
10,1,1,1094,52.574,30,29,486,1534.95,1525.34,9.61,542,33,33
11,2,2,1108,62.824,27,25,420,1290.43,1230.58,59.85,632,28,28
12,3,3,1001,48.937,25,24,408,1291.98,1239.2,52.78,545,24,24
13,4,4,961,57.594,25,22,375,1159.23,1058.15,101.08,540,23,23
14,5,5,1062,38.491,30,25,445,1323.27,1206.6,116.67,567,25,25
15,6,6,977,26.925,31,25,420,1229.45,1066.78,162.67,505,26,26
16,7,7,1003,78.174,30,26,430,1297.36,1185.41,111.95,515,29,29
17,8,8,974,59.862,28,22,353,979.23,907.75,71.48,577,22,22
18,9,9,975,31.426,23,21,360,1112.32,1079.4,32.92,571,22,22
19,10,10,1000,40.924,27,23,403,1211.43,1096.46,114.97,551,23,23
20,1,1,972,36.026,31,28,465,1427.3,1336.07,91.23,447,30,30
21,2,2,1093,37.126,32,27,463,1375.31,1236.25,139.06,570,30,30
22,3,3,999,47.465,27,24,421,1313.39,1220.51,92.88,528,25,25
23,4,4,995,44.795,29,25,433,1328.19,1210.56,117.63,510,26,26
24,5,5,1002,39.024,29,24,417,1241.05,1104.09,136.96,533,26,26
25,6,6,1024,27.547,38,32,525,1549.5,1384.9,164.6,429,35,35
26,7,7,976,72.944,27,23,380,1150.62,1048.34,102.28,544,26,26
27,8,8,947,49.292,32,28,427,1258.93,1183.44,75.49,460,30,30
28,9,9,989,115.754,26,25,387,1180.89,1162.85,18.04,550,26,26
29,10,10,1046,67.954,27,22,346,983.67,903.91,79.76,652,24,24
30,1,1,1000,45.014,30,24,418,1245.81,1087.38,158.43,532,25,25
31,2,2,982,62.824,28,22,356,995.22,872.05,123.17,578,24,24
32,3,3,1000,48.038,29,24,378,1078.48,952.09,126.39,572,25,25
33,4,4,994,57.594,28,21,376,1096.27,940.74,155.53,574,22,22
34,5,5,1091,60.366,32,26,423,1232.89,1120.43,112.46,614,27,27
35,6,6,1113,26.994,34,25,432,1214.94,1081.94,133.0,629,26,26
36,7,7,1106,112.364,31,27,397,1115.21,1031.28,83.93,651,29,29
37,8,8,988,43.094,28,22,335,944.35,826.54,117.81,609,22,22
38,9,9,1043,68.422,35,28,429,1190.64,1044.89,145.75,558,28,28
39,10,10,1092,58.694,25,18,314,888.04,685.53,202.51,738,20,20
40,1,1,974,47.719,22,16,249,633.97,471.51,162.46,693,16,16
41,2,2,936,43.504,17,13,199,525.0,406.45,118.55,711,13,13
42,3,3,978,52.659,24,17,286,762.99,594.12,168.87,652,20,20
43,4,4,949,45.291,24,17,288,759.34,574.87,184.47,625,18,18
44,5,5,947,31.704,26,18,322,908.37,720.38,187.99,585,20,20
45,6,6,951,18.954,28,24,361,1006.42,899.12,107.3,540,25,25
46,7,7,953,53.624,33,27,387,1048.91,930.69,118.22,510,28,28
47,8,8,948,75.704,22,18,263,722.54,636.99,85.55,647,19,19
48,9,9,945,93.744,20,15,244,674.89,553.41,121.48,671,15,15
49,10,10,1065,39.848,24,17,302,811.59,643.22,168.37,727,18,18
50,1,1,1057,66.056,33,25,394,1072.88,938.98,133.9,609,27,27
51,2,2,1064,24.575,30,26,371,1036.09,973.03,63.06,641,26,26
52,3,3,1034,117.034,16,11,191,512.72,452.08,60.64,819,12,12
53,4,4,1093,73.064,34,25,372,939.66,821.99,117.67,669,26,26
54,5,5,1028,110.914,25,21,296,801.24,721.18,80.06,686,23,23
55,6,6,1068,62.671,28,23,310,799.6,714.79,84.81,712,23,23
56,7,7,965,66.184,26,21,313,846.35,751.64,94.71,610,21,21
57,8,8,1025,93.174,18,13,207,537.46,437.16,100.3,788,15,15
58,9,9,1029,78.924,18,12,222,610.59,469.58,141.01,781,13,13
59,10,10,1061,67.064,16,13,218,627.54,539.81,87.73,815,14,14
60,1,1,1021,126.084,29,22,339,909.62,830.67,78.95,636,23,23
61,2,2,962,43.504,26,21,308,833.24,716.37,116.87,610,22,22
62,3,3,1105,46.014,24,18,294,801.64,668.1,133.54,773,19,19
63,4,4,1114,82.814,25,19,284,732.62,640.13,92.49,792,19,19
64,5,5,1066,78.518,26,21,313,835.3,774.41,60.89,707,23,23
65,6,6,1004,38.274,20,15,251,722.22,588.33,133.89,723,15,15
66,7,7,1074,101.838,20,15,256,712.58,634.42,78.16,784,17,17
67,8,8,1012,95.024,25,20,274,707.16,621.3,85.86,694,22,22
68,9,9,958,115.754,15,11,195,551.85,500.24,51.61,741,11,11
69,10,10,1081,132.794,36,29,412,1103.04,994.09,108.95,607,31,31
70,1,1,1128,53.867,28,20,343,963.2,802.15,161.05,741,22,22
71,2,2,1114,32.662,36,27,405,1042.44,873.94,168.5,651,29,29
72,3,3,1023,60.284,18,15,228,635.53,563.53,72.0,763,16,16
73,4,4,1048,39.306,24,15,251,591.92,449.07,142.85,759,19,19
74,5,5,969,104.862,28,19,279,635.71,535.84,99.87,648,21,21
75,6,6,1049,63.494,25,19,274,690.77,603.79,86.98,735,20,20
76,7,7,1063,44.179,36,23,359,814.77,590.29,224.48,658,23,23
77,8,8,1077,37.191,29,20,311,769.86,578.99,190.87,724,21,21
78,9,9,1057,24.179,25,18,260,647.08,526.07,121.01,759,19,19
79,10,10,1017,105.778,29,20,267,586.46,457.86,128.6,708,21,21
80,1,1,1045,44.881,33,22,326,754.69,560.66,194.03,675,22,22
81,2,2,962,114.854,23,18,242,588.24,546.02,42.22,682,19,19
82,3,3,1028,89.717,22,18,285,795.99,740.65,55.34,705,19,19
83,4,4,1038,103.624,23,17,243,636.53,477.64,158.89,761,17,17
84,5,5,1052,48.774,27,21,296,784.07,652.64,131.43,714,21,21
85,6,6,819,67.074,9,8,128,383.88,323.47,60.41,675,8,8
86,7,7,957,125.054,22,18,236,604.95,536.22,68.73,685,18,18
87,8,8,1064,93.174,30,20,311,729.35,546.49,182.86,711,21,21
88,9,9,1072,78.924,19,16,238,661.64,582.19,79.45,800,17,17
89,10,10,978,67.064,26,17,256,612.35,446.12,166.23,688,17,17
90,1,1,1064,96.953,33,22,333,802.57,653.05,149.52,681,25,25
91,2,2,980,114.854,21,16,212,491.94,431.11,60.83,736,16,16
92,3,3,1034,122.148,29,20,296,721.1,558.78,162.32,690,24,24
93,4,4,982,103.624,17,11,178,436.83,333.06,103.77,780,12,12
94,5,5,986,92.814,22,15,205,453.28,353.3,99.98,751,15,15
95,6,6,991,81.574,22,18,236,605.6,506.18,99.42,717,19,19
96,7,7,978,125.054,20,16,197,456.9,404.54,52.36,747,17,17
97,8,8,1042,31.127,28,22,284,685.86,582.72,103.14,712,23,23
98,9,9,1064,49.669,27,19,307,796.43,635.64,160.79,719,19,19
99,10,10,997,67.064,22,17,241,604.07,472.13,131.94,722,17,17
100,1,1,1052,104.004,25,16,235,531.1,403.83,127.27,785,16,16
101,2,2,988,114.854,18,13,169,382.44,307.92,74.52,791,14,14
102,3,3,1027,65.519,19,13,193,490.18,347.39,142.79,806,14,14
103,4,4,992,103.624,25,18,239,552.74,434.81,117.93,715,19,19
104,5,5,995,49.938,18,11,223,611.6,432.49,179.11,748,12,12
105,6,6,1057,38.274,27,21,308,795.53,653.99,141.54,707,21,21
106,7,7,1054,37.196,32,22,314,721.65,562.13,159.52,694,23,23
107,8,8,1038,27.152,30,20,329,808.17,595.18,212.99,669,20,20
108,9,9,1000,84.934,18,13,183,454.18,353.67,100.51,789,14,14
109,10,10,984,76.508,27,17,274,649.48,477.69,171.79,672,19,19
110,1,1,998,104.024,25,17,266,658.03,504.94,153.09,696,18,18
