horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,3,3,3,3317,0,2161907,20.005
40,70,39,5,1,4,3307,9,3881789,20.019
60,90,48,15,11,15,3283,22,4842307,20.078
80,110,48,12,7,22,3267,31,4444797,20.017
100,130,60,24,14,36,3241,43,5544551,20.007
120,150,90,44,13,49,3216,55,7929718,20.1
140,170,147,75,50,99,3156,65,12843188,20.009
160,190,152,52,39,138,3089,93,14190564,20.013
180,210,147,43,26,164,3023,133,14855332,20.151
200,230,133,34,25,189,2955,176,13123640,20.071
220,250,108,24,22,211,2903,206,10583309,20.069
240,270,142,27,15,226,2867,227,14091276,20.012
260,290,219,0,0,226,2829,265,23287039,20.016
280,310,293,0,0,226,2725,369,32531057,20.026
300,330,288,0,0,226,2626,468,33291675,20.018
320,350,273,0,0,226,2510,584,31964666,20.026
340,370,227,0,0,226,2415,679,25917653,20.017
360,390,183,48,38,264,2305,751,19433923,20.177
380,410,129,32,20,284,2247,789,12989287,20.035
400,430,119,25,15,299,2207,814,11870104,20.058
420,450,119,27,20,319,2146,855,11763252,20.052
440,470,96,24,18,337,2100,883,9716878,20.061
460,490,96,15,9,346,2069,905,9681792,20.005
480,510,125,32,16,362,2027,931,12179238,20.055
500,530,175,0,0,362,1995,963,20035061,20.011
520,550,225,167,113,475,1834,1011,26808360,20.019
540,570,149,63,37,512,1783,1025,13331313,20.014
560,590,171,0,0,512,1748,1060,19061503,20.015
580,610,230,0,0,512,1666,1142,27124016,20.018
600,630,257,176,91,603,1517,1200,28679309,20.021
620,650,238,171,100,703,1395,1222,23561497,20.023
640,670,270,162,71,774,1290,1256,26387662,20.024
660,690,348,169,81,855,1168,1297,34398022,20.02
680,710,449,178,94,949,995,1376,45158844,20.024
700,730,495,170,90,1039,788,1493,51282021,20.026
720,750,456,163,95,1134,579,1607,48450079,20.032
740,770,375,166,84,1218,365,1737,40512103,20.026
760,790,284,161,86,1304,214,1802,30028774,20.018
780,810,214,68,56,1360,110,1850,20849728,20.021
800,816,110,4,4,1364,56,1900,13089947,20.127
