horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.002
20,50,7,4,2,2,1472,0,1208824,20.044
40,70,13,5,4,6,1466,2,2279972,20.025
60,90,17,10,6,12,1457,5,2598707,20.022
80,110,22,16,9,21,1446,7,2948833,20.046
100,130,26,18,14,35,1430,9,3684858,20.064
120,150,33,22,6,41,1420,13,4521308,20.061
140,170,61,45,29,70,1386,18,7593414,20.014
160,190,66,46,31,101,1349,24,9086011,20.041
180,210,56,36,29,130,1311,33,7799995,20.102
200,230,38,22,13,143,1288,43,5403089,20.084
220,250,38,25,15,158,1269,47,5346178,20.134
240,270,55,33,18,176,1249,49,7924074,20.125
260,290,82,51,30,206,1211,57,11877770,20.108
280,310,98,65,34,240,1163,71,13438288,20.144
300,330,97,71,53,293,1099,82,12647676,20.03
320,350,72,46,33,326,1057,91,10079540,20.221
340,370,70,41,23,349,1023,102,10070862,20.117
360,390,58,35,27,376,985,113,8505423,20.096
380,410,33,17,12,388,964,122,4962998,20.021
400,430,28,15,11,399,949,126,4057408,20.054
420,450,29,16,10,409,935,130,4336444,20.014
440,470,27,13,8,417,919,138,4251682,20.067
460,490,27,15,10,427,905,142,4266204,20.006
480,510,49,29,13,440,887,147,6871284,20.021
500,530,71,50,32,472,848,154,9775407,20.198
520,550,61,34,25,497,812,165,9183099,20.104
540,570,67,46,25,522,780,172,9241935,20.219
560,590,71,50,35,557,737,180,9383435,20.075
580,610,62,44,31,588,698,188,8167103,20.103
600,630,73,57,30,618,660,196,9395512,20.064
620,650,86,71,48,666,607,201,10745192,20.154
640,670,94,73,48,714,554,206,11753667,20.051
660,690,125,96,53,767,494,213,15541039,20.496
680,710,168,147,84,851,398,225,21589091,20.014
700,730,191,175,102,953,282,239,25472883,20.017
720,750,140,111,83,1036,195,243,16897346,20.014
740,770,104,74,47,1083,125,266,13387248,20.13
760,790,82,71,39,1122,80,272,9554871,20.163
780,810,80,69,47,1169,28,277,9811523,20.044
800,816,28,11,11,1180,12,282,4886434,20.245
