horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.013
20,50,23,23,16,16,3319,0,3391399,20.044
40,70,26,25,13,29,3306,0,3998416,20.055
60,90,32,31,18,47,3288,0,4922009,20.039
80,110,38,37,22,69,3265,1,6083851,20.246
100,130,43,42,25,94,3240,1,6209792,20.185
120,150,74,72,22,116,3217,2,9921139,20.266
140,170,133,115,73,189,3143,3,19503977,20.015
160,190,125,85,52,241,3073,21,23934160,20.18
180,210,118,87,59,300,2995,40,21966478,20.027
200,230,92,71,44,344,2937,54,16147097,20.28
220,250,77,65,37,381,2893,61,12506010,20.311
240,270,120,98,43,424,2846,65,20700969,20.289
260,290,186,115,64,488,2772,75,34802013,20.015
280,310,224,121,71,559,2651,125,47666972,20.014
300,330,203,112,64,623,2554,158,42037330,20.011
320,350,190,107,59,682,2448,205,39994021,20.012
340,370,154,103,65,747,2354,234,29440346,20.012
360,390,111,81,58,805,2276,254,20613432,20.171
380,410,89,72,40,845,2225,265,15795554,20.164
400,430,86,78,49,894,2172,269,13281879,20.233
420,450,73,69,48,942,2120,273,11401866,20.284
440,470,59,58,35,977,2084,274,8773618,20.006
460,490,69,68,38,1015,2045,275,10829916,20.006
480,510,90,83,44,1059,2000,276,13930915,20.033
500,530,137,110,59,1118,1934,283,22042883,20.007
520,550,153,101,62,1180,1858,297,27964098,20.008
540,570,162,105,55,1235,1771,329,32611334,20.012
560,590,148,98,58,1293,1687,355,28668786,20.64
580,610,158,98,59,1352,1607,376,31297288,20.019
600,630,188,114,53,1405,1528,402,35177966,20.016
620,650,239,126,77,1482,1410,443,49555278,20.021
640,670,275,130,62,1544,1296,495,60001326,20.026
660,690,347,124,55,1599,1172,564,84026575,20.022
680,710,446,137,86,1685,974,676,114235524,20.027
700,730,471,132,65,1750,771,814,126835752,20.03
720,750,439,133,80,1830,541,964,120490481,20.033
740,770,337,127,65,1895,349,1091,86455748,20.049
760,790,268,136,79,1974,199,1162,59881938,20.026
780,810,199,98,71,2045,70,1220,45190003,20.03
800,816,70,28,28,2073,16,1246,18043991,20.015
